,time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1173,2018-08-20,档案局,50.0,0.738,10.833,11.042,100.0,19.0,31.0,优,O3,国控点,116.6447,23.6706,潮州,145.0,133.0,120.0,33.0,32.8,32.0,811.0,755.2,662.0,61.0,57.6,56.0,1.0,0.4,0.0
1174,2018-08-20,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,145.0,133.0,120.0,33.0,32.8,32.0,811.0,755.2,662.0,61.0,57.6,56.0,1.0,0.4,0.0
1175,2018-08-20,市政府,53.0,0.875,10.417,8.792,103.0,17.0,30.0,良,O3,国控点,116.6183,23.65889,潮州,145.0,133.0,120.0,33.0,32.8,32.0,811.0,755.2,662.0,61.0,57.6,56.0,1.0,0.4,0.0
1176,2018-08-21,西园路,45.0,0.763,10.667,11.25,89.0,12.0,27.0,优,O3,国控点,116.6339,23.6714,潮州,115.0,113.0,110.0,33.0,32.8,32.0,773.0,701.4,584.0,61.0,57.6,55.0,0.0,0.0,0.0
1177,2018-08-21,档案局,47.0,0.721,10.958,10.333,93.0,11.0,26.0,优,O3,国控点,116.6447,23.6706,潮州,115.0,113.0,110.0,33.0,32.8,32.0,773.0,701.4,584.0,61.0,57.6,55.0,0.0,0.0,0.0
1178,2018-08-21,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,115.0,113.0,110.0,33.0,32.8,32.0,773.0,701.4,584.0,61.0,57.6,55.0,0.0,0.0,0.0
1179,2018-08-21,市政府,49.0,0.846,9.375,10.208,97.0,12.0,26.0,优,O3,国控点,116.6183,23.65889,潮州,115.0,113.0,110.0,33.0,32.8,32.0,773.0,701.4,584.0,61.0,57.6,55.0,0.0,0.0,0.0
1180,2018-08-22,西园路,63.0,0.768,11.5,11.5,115.0,16.0,30.0,良,O3,国控点,116.6339,23.6714,潮州,165.0,125.0,85.0,35.0,33.8,32.0,794.0,572.0,275.0,60.0,51.6,46.0,0.0,0.0,0.0
1181,2018-08-22,档案局,69.0,0.7859999999999999,9.955,10.727,122.0,17.0,29.0,良,O3,国控点,116.6447,23.6706,潮州,165.0,125.0,85.0,35.0,33.8,32.0,794.0,572.0,275.0,60.0,51.6,46.0,0.0,0.0,0.0
1182,2018-08-22,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,165.0,125.0,85.0,35.0,33.8,32.0,794.0,572.0,275.0,60.0,51.6,46.0,0.0,0.0,0.0
1183,2018-08-22,市政府,70.0,0.845,14.380999999999998,9.818,123.0,10.0,31.0,良,O3,国控点,116.6183,23.65889,潮州,165.0,125.0,85.0,35.0,33.8,32.0,794.0,572.0,275.0,60.0,51.6,46.0,0.0,0.0,0.0
1184,2018-08-23,西园路,43.0,0.792,10.292,10.625,86.0,16.0,26.0,优,O3,国控点,116.6339,23.6714,潮州,240.0,233.0,225.0,32.0,30.8,29.0,434.0,247.4,118.0,73.0,65.2,60.0,1.0,0.4,0.0
1185,2018-08-23,档案局,47.0,0.8170000000000001,8.625,9.583,94.0,18.0,30.0,优,O3,国控点,116.6447,23.6706,潮州,240.0,233.0,225.0,32.0,30.8,29.0,434.0,247.4,118.0,73.0,65.2,60.0,1.0,0.4,0.0
1186,2018-08-23,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,240.0,233.0,225.0,32.0,30.8,29.0,434.0,247.4,118.0,73.0,65.2,60.0,1.0,0.4,0.0
1187,2018-08-23,市政府,46.0,0.888,15.667,10.958,92.0,12.0,28.0,优,O3,国控点,116.6183,23.65889,潮州,240.0,233.0,225.0,32.0,30.8,29.0,434.0,247.4,118.0,73.0,65.2,60.0,1.0,0.4,0.0
1188,2018-08-24,西园路,38.0,0.959,9.909,9.455,76.0,20.0,32.0,优,O3,国控点,116.6339,23.6714,潮州,325.0,324.0,320.0,35.0,34.2,33.0,668.0,592.4,523.0,58.0,53.4,51.0,3.0,1.8,0.0
1189,2018-08-24,档案局,51.0,0.921,8.042,8.542,101.0,22.0,34.0,良,O3,国控点,116.6447,23.6706,潮州,325.0,324.0,320.0,35.0,34.2,33.0,668.0,592.4,523.0,58.0,53.4,51.0,3.0,1.8,0.0
1190,2018-08-24,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,325.0,324.0,320.0,35.0,34.2,33.0,668.0,592.4,523.0,58.0,53.4,51.0,3.0,1.8,0.0
1191,2018-08-24,市政府,53.0,0.996,14.375,9.083,103.0,19.0,33.0,良,O3,国控点,116.6183,23.65889,潮州,325.0,324.0,320.0,35.0,34.2,33.0,668.0,592.4,523.0,58.0,53.4,51.0,3.0,1.8,0.0
1192,2018-08-25,西园路,65.0,0.992,11.25,11.167,118.0,18.0,38.0,良,O3,国控点,116.6339,23.6714,潮州,360.0,219.0,20.0,34.0,32.2,29.0,732.0,533.4,221.0,67.0,53.2,46.0,0.0,0.0,0.0
1193,2018-08-25,档案局,79.0,0.992,8.542,10.917,134.0,22.0,44.0,良,O3,国控点,116.6447,23.6706,潮州,360.0,219.0,20.0,34.0,32.2,29.0,732.0,533.4,221.0,67.0,53.2,46.0,0.0,0.0,0.0
1194,2018-08-25,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,360.0,219.0,20.0,34.0,32.2,29.0,732.0,533.4,221.0,67.0,53.2,46.0,0.0,0.0,0.0
1195,2018-08-25,市政府,81.0,0.988,14.708,12.208,137.0,22.0,43.0,良,O3,国控点,116.6183,23.65889,潮州,360.0,219.0,20.0,34.0,32.2,29.0,732.0,533.4,221.0,67.0,53.2,46.0,0.0,0.0,0.0
1196,2018-08-26,西园路,52.0,1.017,8.208,9.792,102.0,19.0,25.0,良,O3,国控点,116.6339,23.6714,潮州,145.0,77.0,40.0,30.0,28.8,28.0,609.0,434.8,309.0,79.0,76.4,74.0,9.0,5.4,1.0
1197,2018-08-26,档案局,53.0,1.009,7.136,9.5,103.0,23.0,25.0,良,O3,国控点,116.6447,23.6706,潮州,145.0,77.0,40.0,30.0,28.8,28.0,609.0,434.8,309.0,79.0,76.4,74.0,9.0,5.4,1.0
1198,2018-08-26,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,145.0,77.0,40.0,30.0,28.8,28.0,609.0,434.8,309.0,79.0,76.4,74.0,9.0,5.4,1.0
1199,2018-08-26,市政府,65.0,1.113,10.158,6.25,117.0,22.0,25.0,良,O3,国控点,116.6183,23.65889,潮州,145.0,77.0,40.0,30.0,28.8,28.0,609.0,434.8,309.0,79.0,76.4,74.0,9.0,5.4,1.0
1200,2018-08-27,西园路,60.0,1.042,13.042,10.375,111.0,21.0,28.0,良,O3,国控点,116.6339,23.6714,潮州,190.0,168.0,140.0,30.0,28.8,28.0,622.0,532.6,392.0,82.0,77.6,73.0,9.0,5.0,1.0
1201,2018-08-27,档案局,62.0,0.992,10.958,9.417,114.0,20.0,27.0,良,O3,国控点,116.6447,23.6706,潮州,190.0,168.0,140.0,30.0,28.8,28.0,622.0,532.6,392.0,82.0,77.6,73.0,9.0,5.0,1.0
1202,2018-08-27,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,190.0,168.0,140.0,30.0,28.8,28.0,622.0,532.6,392.0,82.0,77.6,73.0,9.0,5.0,1.0
1203,2018-08-27,市政府,65.0,1.209,11.5,7.522,118.0,21.0,27.0,良,O3,国控点,116.6183,23.65889,潮州,190.0,168.0,140.0,30.0,28.8,28.0,622.0,532.6,392.0,82.0,77.6,73.0,9.0,5.0,1.0
1204,2018-08-28,西园路,46.0,0.8220000000000001,10.478,11.390999999999998,91.0,10.0,16.0,优,O3,国控点,116.6339,23.6714,潮州,170.0,118.0,80.0,28.0,26.4,25.0,610.0,252.4,18.0,93.0,86.6,80.0,4.0,2.8,0.0
1205,2018-08-28,档案局,48.0,0.804,9.333,11.0,95.0,9.0,15.0,优,O3,国控点,116.6447,23.6706,潮州,170.0,118.0,80.0,28.0,26.4,25.0,610.0,252.4,18.0,93.0,86.6,80.0,4.0,2.8,0.0
1206,2018-08-28,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,170.0,118.0,80.0,28.0,26.4,25.0,610.0,252.4,18.0,93.0,86.6,80.0,4.0,2.8,0.0
1207,2018-08-28,市政府,43.0,0.948,11.182,9.261,85.0,7.0,18.0,优,O3,国控点,116.6183,23.65889,潮州,170.0,118.0,80.0,28.0,26.4,25.0,610.0,252.4,18.0,93.0,86.6,80.0,4.0,2.8,0.0
1208,2018-08-29,西园路,34.0,0.8909999999999999,14.25,8.87,68.0,11.0,18.0,优,O3,国控点,116.6339,23.6714,潮州,185.0,175.0,155.0,25.0,24.4,24.0,41.0,32.8,29.0,94.0,93.2,92.0,17.0,9.4,1.0
1209,2018-08-29,档案局,37.0,0.946,13.042,9.333,74.0,9.0,16.0,优,O3,国控点,116.6447,23.6706,潮州,185.0,175.0,155.0,25.0,24.4,24.0,41.0,32.8,29.0,94.0,93.2,92.0,17.0,9.4,1.0
1210,2018-08-29,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,185.0,175.0,155.0,25.0,24.4,24.0,41.0,32.8,29.0,94.0,93.2,92.0,17.0,9.4,1.0
1211,2018-08-29,市政府,40.0,1.117,15.292,7.25,80.0,9.0,16.0,优,O3,国控点,116.6183,23.65889,潮州,185.0,175.0,155.0,25.0,24.4,24.0,41.0,32.8,29.0,94.0,93.2,92.0,17.0,9.4,1.0
1212,2018-08-30,西园路,20.0,0.75,11.708,8.125,40.0,6.0,12.0,优,O3,国控点,116.6339,23.6714,潮州,200.0,190.0,170.0,26.0,26.0,26.0,259.0,201.4,137.0,86.0,84.8,84.0,4.0,2.6,1.0
1213,2018-08-30,档案局,23.0,0.909,10.217,9.609,42.0,5.0,10.0,优,CO,国控点,116.6447,23.6706,潮州,200.0,190.0,170.0,26.0,26.0,26.0,259.0,201.4,137.0,86.0,84.8,84.0,4.0,2.6,1.0
1214,2018-08-30,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,200.0,190.0,170.0,26.0,26.0,26.0,259.0,201.4,137.0,86.0,84.8,84.0,4.0,2.6,1.0
1215,2018-08-30,市政府,26.0,1.017,13.917,6.667000000000002,46.0,7.0,14.0,优,CO,国控点,116.6183,23.65889,潮州,200.0,190.0,170.0,26.0,26.0,26.0,259.0,201.4,137.0,86.0,84.8,84.0,4.0,2.6,1.0
1216,2018-08-31,西园路,28.0,1.083,18.174,7.174,38.0,14.0,24.0,优,CO,国控点,116.6339,23.6714,潮州,175.0,170.0,160.0,25.0,25.0,25.0,149.0,118.2,102.0,92.0,90.4,89.0,10.0,5.8,1.0
1217,2018-08-31,档案局,34.0,1.135,16.477999999999998,9.13,39.0,23.0,23.0,优,PM2.5,国控点,116.6447,23.6706,潮州,175.0,170.0,160.0,25.0,25.0,25.0,149.0,118.2,102.0,92.0,90.4,89.0,10.0,5.8,1.0
1218,2018-08-31,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,175.0,170.0,160.0,25.0,25.0,25.0,149.0,118.2,102.0,92.0,90.4,89.0,10.0,5.8,1.0
1219,2018-08-31,市政府,31.0,1.217,20.087,5.6960000000000015,60.0,16.0,26.0,优,CO,国控点,116.6183,23.65889,潮州,175.0,170.0,160.0,25.0,25.0,25.0,149.0,118.2,102.0,92.0,90.4,89.0,10.0,5.8,1.0
1220,2018-09-01,西园路,30.0,0.73,10.348,6.652,57.0,16.0,30.0,优,PM10,国控点,116.6339,23.6714,潮州,195.0,171.0,150.0,29.0,29.0,29.0,755.0,604.8,452.0,76.0,75.4,75.0,6.0,3.8,2.0
1221,2018-09-01,档案局,30.0,0.774,9.217,7.6960000000000015,60.0,13.0,25.0,优,O3,国控点,116.6447,23.6706,潮州,195.0,171.0,150.0,29.0,29.0,29.0,755.0,604.8,452.0,76.0,75.4,75.0,6.0,3.8,2.0
1222,2018-09-01,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,195.0,171.0,150.0,29.0,29.0,29.0,755.0,604.8,452.0,76.0,75.4,75.0,6.0,3.8,2.0
1223,2018-09-01,市政府,31.0,0.952,14.261,6.0870000000000015,61.0,15.0,28.0,优,O3,国控点,116.6183,23.65889,潮州,195.0,171.0,150.0,29.0,29.0,29.0,755.0,604.8,452.0,76.0,75.4,75.0,6.0,3.8,2.0
1224,2018-09-02,西园路,40.0,0.7909999999999999,9.227,7.636,79.0,13.0,31.0,优,O3,国控点,116.6339,23.6714,潮州,215.0,198.0,190.0,31.0,30.4,29.0,767.0,742.6,680.0,75.0,67.8,60.0,4.0,2.0,0.0
1225,2018-09-02,档案局,44.0,0.8320000000000001,9.591,9.364,88.0,17.0,28.0,优,O3,国控点,116.6447,23.6706,潮州,215.0,198.0,190.0,31.0,30.4,29.0,767.0,742.6,680.0,75.0,67.8,60.0,4.0,2.0,0.0
1226,2018-09-02,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,215.0,198.0,190.0,31.0,30.4,29.0,767.0,742.6,680.0,75.0,67.8,60.0,4.0,2.0,0.0
1227,2018-09-02,市政府,41.0,0.8590000000000001,13.727,9.364,82.0,14.0,32.0,优,O3,国控点,116.6183,23.65889,潮州,215.0,198.0,190.0,31.0,30.4,29.0,767.0,742.6,680.0,75.0,67.8,60.0,4.0,2.0,0.0
1228,2018-09-03,西园路,39.0,0.857,12.652,8.522,78.0,16.0,33.0,优,O3,国控点,116.6339,23.6714,潮州,250.0,247.0,240.0,31.0,31.0,31.0,789.0,743.6,658.0,68.0,65.6,63.0,3.0,1.6,1.0
1229,2018-09-03,档案局,53.0,0.994,13.0,10.529000000000002,103.0,16.0,35.0,良,O3,国控点,116.6447,23.6706,潮州,250.0,247.0,240.0,31.0,31.0,31.0,789.0,743.6,658.0,68.0,65.6,63.0,3.0,1.6,1.0
1230,2018-09-03,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,250.0,247.0,240.0,31.0,31.0,31.0,789.0,743.6,658.0,68.0,65.6,63.0,3.0,1.6,1.0
1231,2018-09-03,市政府,46.0,0.93,15.652,12.739,92.0,17.0,36.0,优,O3,国控点,116.6183,23.65889,潮州,250.0,247.0,240.0,31.0,31.0,31.0,789.0,743.6,658.0,68.0,65.6,63.0,3.0,1.6,1.0
1232,2018-09-04,西园路,79.0,0.933,16.625,9.708,134.0,27.0,44.0,良,O3,国控点,116.6339,23.6714,潮州,275.0,242.0,210.0,34.0,33.6,33.0,710.0,610.6,421.0,61.0,56.0,53.0,0.0,0.0,0.0
1233,2018-09-04,档案局,89.0,1.029,14.583,11.458,146.0,31.0,44.0,良,O3,国控点,116.6447,23.6706,潮州,275.0,242.0,210.0,34.0,33.6,33.0,710.0,610.6,421.0,61.0,56.0,53.0,0.0,0.0,0.0
1234,2018-09-04,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,275.0,242.0,210.0,34.0,33.6,33.0,710.0,610.6,421.0,61.0,56.0,53.0,0.0,0.0,0.0
1235,2018-09-04,市政府,81.0,1.046,15.833,11.042,137.0,29.0,45.0,良,O3,国控点,116.6183,23.65889,潮州,275.0,242.0,210.0,34.0,33.6,33.0,710.0,610.6,421.0,61.0,56.0,53.0,0.0,0.0,0.0
1236,2018-09-05,西园路,49.0,0.967,18.167,10.792,85.0,28.0,48.0,优,PM10,国控点,116.6339,23.6714,潮州,140.0,138.0,135.0,34.0,33.0,32.0,750.0,706.4,639.0,66.0,61.0,59.0,2.0,1.4,1.0
1237,2018-09-05,档案局,45.0,1.108,17.708,11.125,90.0,29.0,45.0,优,PM10,国控点,116.6447,23.6706,潮州,140.0,138.0,135.0,34.0,33.0,32.0,750.0,706.4,639.0,66.0,61.0,59.0,2.0,1.4,1.0
1238,2018-09-05,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,116.6175,23.6531,潮州,140.0,138.0,135.0,34.0,33.0,32.0,750.0,706.4,639.0,66.0,61.0,59.0,2.0,1.4,1.0
1239,2018-09-05,市政府,52.0,1.048,20.208,9.5,92.0,29.0,52.0,良,PM10,国控点,116.6183,23.65889,潮州,140.0,138.0,135.0,34.0,33.0,32.0,750.0,706.4,639.0,66.0,61.0,59.0,2.0,1.4,1.0
1240,2018-09-06,西园路,74.0,0.8,13.0,9.0,128.0,28.0,46.0,良,O3,国控点,116.6339,23.6714,潮州,160.0,156.0,155.0,33.0,32.2,31.0,758.0,704.2,606.0,68.0,62.6,60.0,0.0,0.0,0.0
1241,2018-09-06,档案局,79.0,0.9,12.0,10.0,134.0,27.0,46.0,良,O3,国控点,116.6447,23.6706,潮州,160.0,156.0,155.0,33.0,32.2,31.0,758.0,704.2,606.0,68.0,62.6,60.0,0.0,0.0,0.0
1242,2018-09-06,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,160.0,156.0,155.0,33.0,32.2,31.0,758.0,704.2,606.0,68.0,62.6,60.0,0.0,0.0,0.0
1243,2018-09-06,市政府,86.0,0.9,11.0,9.0,143.0,33.0,49.0,良,O3,国控点,116.6183,23.65889,潮州,160.0,156.0,155.0,33.0,32.2,31.0,758.0,704.2,606.0,68.0,62.6,60.0,0.0,0.0,0.0
1244,2018-09-07,西园路,62.0,0.9,12.0,10.0,114.0,27.0,44.0,良,O3,国控点,116.6339,23.6714,潮州,190.0,188.0,185.0,33.0,32.4,31.0,758.0,687.8,559.0,64.0,57.8,54.0,2.0,0.6,0.0
1245,2018-09-07,档案局,66.0,0.9,11.0,11.0,119.0,26.0,43.0,良,O3,国控点,116.6447,23.6706,潮州,190.0,188.0,185.0,33.0,32.4,31.0,758.0,687.8,559.0,64.0,57.8,54.0,2.0,0.6,0.0
1246,2018-09-07,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,190.0,188.0,185.0,33.0,32.4,31.0,758.0,687.8,559.0,64.0,57.8,54.0,2.0,0.6,0.0
1247,2018-09-07,市政府,69.0,0.9,13.0,11.0,122.0,23.0,43.0,良,O3,国控点,116.6183,23.65889,潮州,190.0,188.0,185.0,33.0,32.4,31.0,758.0,687.8,559.0,64.0,57.8,54.0,2.0,0.6,0.0
1248,2018-09-08,西园路,45.0,0.8,7.0,9.0,89.0,13.0,26.0,优,,国控点,116.6339,23.6714,潮州,360.0,151.0,5.0,30.0,28.2,26.0,683.0,504.0,224.0,85.0,78.4,72.0,20.0,11.6,3.0
1249,2018-09-08,档案局,47.0,0.8,6.0,10.0,94.0,11.0,23.0,优,,国控点,116.6447,23.6706,潮州,360.0,151.0,5.0,30.0,28.2,26.0,683.0,504.0,224.0,85.0,78.4,72.0,20.0,11.6,3.0
1250,2018-09-08,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,360.0,151.0,5.0,30.0,28.2,26.0,683.0,504.0,224.0,85.0,78.4,72.0,20.0,11.6,3.0
1251,2018-09-08,市政府,50.0,0.8,8.0,6.0,99.0,12.0,25.0,优,,国控点,116.6183,23.65889,潮州,360.0,151.0,5.0,30.0,28.2,26.0,683.0,504.0,224.0,85.0,78.4,72.0,20.0,11.6,3.0
1252,2018-09-09,西园路,36.0,0.8,8.0,8.0,71.0,9.0,19.0,优,,国控点,116.6339,23.6714,潮州,55.0,34.0,15.0,28.0,27.6,27.0,464.0,387.6,281.0,71.0,68.8,67.0,0.0,0.0,0.0
1253,2018-09-09,档案局,38.0,0.8,7.0,10.0,76.0,7.0,18.0,优,,国控点,116.6447,23.6706,潮州,55.0,34.0,15.0,28.0,27.6,27.0,464.0,387.6,281.0,71.0,68.8,67.0,0.0,0.0,0.0
1254,2018-09-09,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,55.0,34.0,15.0,28.0,27.6,27.0,464.0,387.6,281.0,71.0,68.8,67.0,0.0,0.0,0.0
1255,2018-09-09,市政府,38.0,0.9,10.0,7.0,75.0,10.0,23.0,优,,国控点,116.6183,23.65889,潮州,55.0,34.0,15.0,28.0,27.6,27.0,464.0,387.6,281.0,71.0,68.8,67.0,0.0,0.0,0.0
1256,2018-09-10,西园路,65.0,0.8,9.0,13.0,117.0,13.0,33.0,良,O3,国控点,116.6339,23.6714,潮州,100.0,75.0,50.0,31.0,30.2,29.0,782.0,587.2,285.0,61.0,53.2,49.0,0.0,0.0,0.0
1257,2018-09-10,档案局,71.0,0.8,8.0,13.0,125.0,17.0,33.0,良,O3,国控点,116.6447,23.6706,潮州,100.0,75.0,50.0,31.0,30.2,29.0,782.0,587.2,285.0,61.0,53.2,49.0,0.0,0.0,0.0
1258,2018-09-10,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,100.0,75.0,50.0,31.0,30.2,29.0,782.0,587.2,285.0,61.0,53.2,49.0,0.0,0.0,0.0
1259,2018-09-10,市政府,75.0,0.8,10.0,9.0,130.0,19.0,35.0,良,O3,国控点,116.6183,23.65889,潮州,100.0,75.0,50.0,31.0,30.2,29.0,782.0,587.2,285.0,61.0,53.2,49.0,0.0,0.0,0.0
1260,2018-09-11,西园路,45.0,0.7,11.0,11.0,90.0,24.0,38.0,优,,国控点,116.6339,23.6714,潮州,360.0,136.0,45.0,30.0,29.0,27.0,520.0,340.0,126.0,68.0,62.6,58.0,0.0,0.0,0.0
1261,2018-09-11,档案局,49.0,0.8,10.0,12.0,98.0,24.0,38.0,优,,国控点,116.6447,23.6706,潮州,360.0,136.0,45.0,30.0,29.0,27.0,520.0,340.0,126.0,68.0,62.6,58.0,0.0,0.0,0.0
1262,2018-09-11,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,360.0,136.0,45.0,30.0,29.0,27.0,520.0,340.0,126.0,68.0,62.6,58.0,0.0,0.0,0.0
1263,2018-09-11,市政府,50.0,0.8,14.0,9.0,100.0,26.0,40.0,优,,国控点,116.6183,23.65889,潮州,360.0,136.0,45.0,30.0,29.0,27.0,520.0,340.0,126.0,68.0,62.6,58.0,0.0,0.0,0.0
1264,2018-09-12,西园路,27.0,0.8,13.0,7.0,53.0,16.0,18.0,优,,国控点,116.6339,23.6714,潮州,115.0,111.0,105.0,29.0,28.8,28.0,757.0,688.0,558.0,76.0,74.4,72.0,4.0,2.0,0.0
1265,2018-09-12,档案局,28.0,0.9,12.0,9.0,56.0,19.0,21.0,优,,国控点,116.6447,23.6706,潮州,115.0,111.0,105.0,29.0,28.8,28.0,757.0,688.0,558.0,76.0,74.4,72.0,4.0,2.0,0.0
1266,2018-09-12,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,115.0,111.0,105.0,29.0,28.8,28.0,757.0,688.0,558.0,76.0,74.4,72.0,4.0,2.0,0.0
1267,2018-09-12,市政府,29.0,1.0,14.0,6.0,57.0,16.0,20.0,优,,国控点,116.6183,23.65889,潮州,115.0,111.0,105.0,29.0,28.8,28.0,757.0,688.0,558.0,76.0,74.4,72.0,4.0,2.0,0.0
1268,2018-09-13,西园路,56.0,0.7,8.0,10.0,107.0,17.0,29.0,良,O3,国控点,116.6339,23.6714,潮州,130.0,113.0,95.0,32.0,31.8,31.0,782.0,733.8,650.0,68.0,62.0,59.0,0.0,0.0,0.0
1269,2018-09-13,档案局,59.0,0.8,8.0,11.0,110.0,19.0,28.0,良,O3,国控点,116.6447,23.6706,潮州,130.0,113.0,95.0,32.0,31.8,31.0,782.0,733.8,650.0,68.0,62.0,59.0,0.0,0.0,0.0
1270,2018-09-13,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,130.0,113.0,95.0,32.0,31.8,31.0,782.0,733.8,650.0,68.0,62.0,59.0,0.0,0.0,0.0
1271,2018-09-13,市政府,58.0,0.8,9.0,7.0,109.0,22.0,29.0,良,O3,国控点,116.6183,23.65889,潮州,130.0,113.0,95.0,32.0,31.8,31.0,782.0,733.8,650.0,68.0,62.0,59.0,0.0,0.0,0.0
1272,2018-09-14,西园路,46.0,0.8,13.0,12.0,91.0,22.0,44.0,优,,国控点,116.6339,23.6714,潮州,105.0,81.0,50.0,33.0,32.8,32.0,708.0,630.0,492.0,58.0,53.8,51.0,0.0,0.0,0.0
1273,2018-09-14,档案局,51.0,1.0,12.0,13.0,95.0,23.0,52.0,良,PM10,国控点,116.6447,23.6706,潮州,105.0,81.0,50.0,33.0,32.8,32.0,708.0,630.0,492.0,58.0,53.8,51.0,0.0,0.0,0.0
1274,2018-09-14,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,105.0,81.0,50.0,33.0,32.8,32.0,708.0,630.0,492.0,58.0,53.8,51.0,0.0,0.0,0.0
1275,2018-09-14,市政府,48.0,0.9,14.0,9.0,96.0,21.0,46.0,优,,国控点,116.6183,23.65889,潮州,105.0,81.0,50.0,33.0,32.8,32.0,708.0,630.0,492.0,58.0,53.8,51.0,0.0,0.0,0.0
1276,2018-09-15,西园路,30.0,0.5,9.0,8.0,50.0,14.0,30.0,优,,国控点,116.6339,23.6714,潮州,45.0,44.0,40.0,33.0,33.0,33.0,735.0,688.0,593.0,58.0,54.6,53.0,0.0,0.0,0.0
1277,2018-09-15,档案局,29.0,0.8,8.0,11.0,56.0,12.0,29.0,优,,国控点,116.6447,23.6706,潮州,45.0,44.0,40.0,33.0,33.0,33.0,735.0,688.0,593.0,58.0,54.6,53.0,0.0,0.0,0.0
1278,2018-09-15,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,45.0,44.0,40.0,33.0,33.0,33.0,735.0,688.0,593.0,58.0,54.6,53.0,0.0,0.0,0.0
1279,2018-09-15,市政府,32.0,0.7,10.0,7.0,57.0,10.0,32.0,优,,国控点,116.6183,23.65889,潮州,45.0,44.0,40.0,33.0,33.0,33.0,735.0,688.0,593.0,58.0,54.6,53.0,0.0,0.0,0.0
1280,2018-09-16,西园路,29.0,0.4,2.0,6.0,43.0,12.0,29.0,优,,国控点,116.6339,23.6714,潮州,120.0,113.0,105.0,26.0,26.0,26.0,66.0,33.8,13.0,88.0,87.2,87.0,14.0,8.2,2.0
1281,2018-09-16,档案局,33.0,0.7,2.0,7.0,42.0,15.0,33.0,优,,国控点,116.6447,23.6706,潮州,120.0,113.0,105.0,26.0,26.0,26.0,66.0,33.8,13.0,88.0,87.2,87.0,14.0,8.2,2.0
1282,2018-09-16,市政公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,116.6175,23.6531,潮州,120.0,113.0,105.0,26.0,26.0,26.0,66.0,33.8,13.0,88.0,87.2,87.0,14.0,8.2,2.0
