,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
532,47.0,云浮,2018-11-18,1.0,37.0,20.0,8.0,32.0,45.0,35.0,18.0,5.0,21.0,21.0,21.0,145.0,128.2,107.0,89.0,88.4,87.0,5.0,2.4,0.0
533,28.0,云浮,2018-11-19,0.9,22.0,7.0,30.0,8.0,20.0,65.0,45.0,25.0,22.0,20.4,17.0,570.0,325.2,82.0,84.0,71.6,66.0,1.0,0.6,0.0
534,60.0,云浮,2018-11-20,1.0,48.0,18.0,20.0,35.0,62.0,135.0,124.0,100.0,25.0,24.6,24.0,458.0,334.0,149.0,75.0,67.0,63.0,0.0,0.0,0.0
535,73.0,云浮,2018-11-21,1.1,46.0,22.0,22.0,46.0,96.0,355.0,354.0,350.0,22.0,21.0,20.0,289.0,210.4,120.0,84.0,82.0,78.0,0.0,0.0,0.0
536,30.0,云浮,2018-11-22,0.8,24.0,10.0,60.0,10.0,25.0,30.0,30.0,30.0,22.0,20.6,19.0,602.0,563.2,502.0,55.0,52.2,51.0,0.0,0.0,0.0
537,51.0,云浮,2018-11-23,0.8,35.0,13.0,67.0,29.0,52.0,25.0,20.0,15.0,23.0,22.2,21.0,610.0,568.8,510.0,51.0,48.4,47.0,0.0,0.0,0.0
538,72.0,云浮,2018-11-24,1.0,44.0,22.0,93.0,52.0,88.0,65.0,61.0,55.0,25.0,24.4,23.0,600.0,560.0,498.0,52.0,50.0,49.0,0.0,0.0,0.0
539,77.0,云浮,2018-11-25,1.0,42.0,34.0,68.0,56.0,82.0,40.0,37.0,35.0,25.0,24.4,24.0,590.0,448.2,236.0,56.0,52.8,50.0,0.0,0.0,0.0
540,55.0,云浮,2018-11-26,0.9,38.0,51.0,79.0,39.0,60.0,55.0,39.0,25.0,24.0,23.4,22.0,600.0,560.8,502.0,55.0,50.2,48.0,0.0,0.0,0.0
541,63.0,云浮,2018-11-27,1.0,44.0,46.0,68.0,45.0,74.0,90.0,78.0,65.0,25.0,24.2,23.0,590.0,549.6,488.0,54.0,52.0,51.0,0.0,0.0,0.0
542,69.0,云浮,2018-11-28,0.9,43.0,21.0,64.0,50.0,80.0,100.0,87.0,75.0,25.0,24.2,23.0,489.0,439.8,375.0,56.0,53.2,52.0,0.0,0.0,0.0
543,59.0,云浮,2018-11-29,0.8,42.0,25.0,89.0,40.0,68.0,110.0,99.0,80.0,24.0,23.4,22.0,580.0,452.8,374.0,54.0,52.4,51.0,0.0,0.0,0.0
544,102.0,云浮,2018-11-30,1.0,63.0,20.0,93.0,76.0,112.0,140.0,124.0,105.0,25.0,24.6,24.0,538.0,479.8,355.0,63.0,57.0,55.0,0.0,0.0,0.0
545,112.0,云浮,2018-12-01,1.0,62.0,14.0,28.0,84.0,92.0,65.0,64.0,60.0,19.0,18.8,18.0,63.0,28.2,10.0,95.0,94.2,93.0,5.0,2.8,0.0
546,77.0,云浮,2018-12-02,1.0,47.0,9.0,56.0,56.0,77.0,130.0,121.0,105.0,24.0,22.8,21.0,248.0,161.8,103.0,81.0,76.0,71.0,0.0,0.0,0.0
547,54.0,云浮,2018-12-03,0.8,32.0,6.0,54.0,24.0,58.0,135.0,127.0,115.0,25.0,24.4,24.0,257.0,201.4,131.0,76.0,71.6,68.0,0.0,0.0,0.0
548,54.0,云浮,2018-12-04,0.8,29.0,6.0,55.0,30.0,58.0,135.0,129.0,120.0,28.0,27.4,27.0,546.0,416.6,237.0,63.0,59.2,56.0,0.0,0.0,0.0
549,63.0,云浮,2018-12-05,0.8,38.0,16.0,98.0,44.0,76.0,130.0,112.0,80.0,26.0,25.6,24.0,437.0,374.4,298.0,66.0,63.6,62.0,0.0,0.0,0.0
550,42.0,云浮,2018-12-06,0.7,26.0,7.0,72.0,25.0,42.0,110.0,106.0,100.0,29.0,28.6,28.0,546.0,478.8,415.0,63.0,57.6,54.0,1.0,0.6,0.0
551,25.0,云浮,2018-12-07,0.8,20.0,4.0,16.0,7.0,15.0,30.0,17.0,5.0,17.0,16.8,16.0,195.0,174.8,116.0,77.0,75.0,74.0,0.0,0.0,0.0
552,23.0,云浮,2018-12-08,0.8,18.0,6.0,10.0,8.0,12.0,25.0,16.0,10.0,15.0,14.8,14.0,232.0,211.8,175.0,75.0,69.8,67.0,0.0,0.0,0.0
553,20.0,云浮,2018-12-09,0.8,16.0,6.0,9.0,6.0,8.0,355.0,278.0,0.0,11.0,10.6,10.0,81.0,67.8,59.0,90.0,89.4,89.0,2.0,1.2,0.0
554,31.0,云浮,2018-12-10,0.8,18.0,25.0,10.0,20.0,31.0,45.0,22.0,10.0,18.0,16.8,16.0,427.0,372.2,286.0,69.0,67.4,66.0,0.0,0.0,0.0
555,29.0,云浮,2018-12-11,0.8,18.0,19.0,6.0,20.0,28.0,360.0,284.0,5.0,19.0,18.0,16.0,525.0,418.2,285.0,65.0,61.8,59.0,0.0,0.0,0.0
556,23.0,云浮,2018-12-12,0.7,18.0,8.0,26.0,16.0,22.0,360.0,75.0,0.0,12.0,11.2,9.0,431.0,281.8,134.0,73.0,68.2,66.0,0.0,0.0,0.0
557,38.0,云浮,2018-12-13,0.8,20.0,14.0,29.0,26.0,32.0,355.0,218.0,15.0,12.0,9.8,8.0,193.0,104.8,52.0,79.0,76.4,73.0,0.0,0.0,0.0
558,38.0,云浮,2018-12-13,0.8,20.0,14.0,29.0,26.0,32.0,355.0,218.0,15.0,12.0,9.8,8.0,193.0,104.8,52.0,79.0,76.4,73.0,0.0,0.0,0.0
559,35.0,云浮,2018-12-14,0.9,22.0,13.0,31.0,24.0,34.0,60.0,43.0,20.0,16.0,13.8,11.0,499.0,236.0,58.0,75.0,69.0,64.0,0.0,0.0,0.0
560,46.0,云浮,2018-12-15,0.9,32.0,31.0,20.0,30.0,46.0,60.0,52.0,35.0,22.0,21.4,20.0,568.0,517.6,470.0,59.0,57.2,56.0,0.0,0.0,0.0
561,48.0,云浮,2018-12-16,1.0,30.0,30.0,28.0,30.0,48.0,345.0,330.0,325.0,21.0,20.0,19.0,570.0,448.4,326.0,57.0,55.2,54.0,0.0,0.0,0.0
562,42.0,云浮,2018-12-17,0.8,32.0,16.0,72.0,24.0,42.0,50.0,39.0,25.0,21.0,19.6,18.0,590.0,537.6,490.0,34.0,30.2,28.0,0.0,0.0,0.0
563,64.0,云浮,2018-12-18,0.9,46.0,26.0,79.0,38.0,78.0,110.0,103.0,90.0,21.0,20.2,19.0,580.0,533.6,490.0,39.0,36.4,35.0,0.0,0.0,0.0
564,93.0,云浮,2018-12-19,1.1,66.0,15.0,80.0,69.0,112.0,140.0,131.0,120.0,22.0,21.2,20.0,399.0,278.8,121.0,75.0,67.4,63.0,0.0,0.0,0.0
565,102.0,云浮,2018-12-20,1.4,62.0,12.0,57.0,76.0,124.0,160.0,151.0,140.0,26.0,25.4,25.0,463.0,401.6,282.0,68.0,65.4,63.0,0.0,0.0,0.0
566,55.0,云浮,2018-12-21,1.0,31.0,8.0,74.0,33.0,59.0,140.0,137.0,135.0,27.0,26.6,26.0,526.0,443.6,353.0,60.0,57.6,55.0,0.0,0.0,0.0
567,54.0,云浮,2018-12-22,0.6,34.0,10.0,70.0,36.0,57.0,75.0,71.0,65.0,27.0,25.6,24.0,554.0,359.2,198.0,72.0,62.0,57.0,0.0,0.0,0.0
568,34.0,云浮,2018-12-23,0.9,26.0,8.0,58.0,22.0,34.0,75.0,57.0,35.0,23.0,22.4,21.0,493.0,353.0,144.0,64.0,58.6,55.0,0.0,0.0,0.0
569,30.0,云浮,2018-12-24,1.2,23.0,8.0,38.0,18.0,27.0,90.0,71.0,55.0,19.0,18.6,18.0,338.0,302.8,261.0,63.0,61.4,60.0,0.0,0.0,0.0
570,53.0,云浮,2018-12-25,1.0,42.0,8.0,11.0,36.0,44.0,85.0,70.0,60.0,21.0,19.6,18.0,331.0,258.0,191.0,73.0,71.0,69.0,0.0,0.0,0.0
571,65.0,云浮,2018-12-26,1.1,52.0,12.0,24.0,42.0,58.0,40.0,34.0,20.0,25.0,23.6,22.0,572.0,433.8,303.0,67.0,61.2,58.0,0.0,0.0,0.0
572,34.0,云浮,2018-12-27,1.0,27.0,12.0,27.0,16.0,30.0,60.0,52.0,45.0,20.0,19.4,18.0,359.0,269.0,168.0,67.0,63.6,61.0,0.0,0.0,0.0
573,28.0,云浮,2018-12-28,1.0,22.0,6.0,30.0,16.0,26.0,60.0,56.0,55.0,20.0,19.2,18.0,582.0,524.8,470.0,53.0,51.0,50.0,0.0,0.0,0.0
574,23.0,云浮,2018-12-29,0.6,18.0,6.0,26.0,10.0,22.0,20.0,17.0,15.0,11.0,10.0,9.0,129.0,109.6,91.0,64.0,61.4,60.0,0.0,0.0,0.0
575,49.0,云浮,2018-12-30,0.7,22.0,11.0,22.0,34.0,40.0,360.0,214.0,0.0,8.0,7.6,6.0,189.0,119.6,30.0,55.0,52.6,51.0,0.0,0.0,0.0
576,33.0,云浮,2018-12-31,0.8,26.0,12.0,11.0,22.0,28.0,355.0,352.0,350.0,9.0,8.2,7.0,153.0,124.8,88.0,72.0,69.2,68.0,0.0,0.0,0.0
577,46.0,云浮,2019-01-01,0.9,26.0,13.0,16.0,32.0,38.0,360.0,284.0,5.0,13.0,12.8,12.0,484.0,356.4,170.0,59.0,54.6,52.0,0.0,0.0,0.0
578,38.0,云浮,2019-01-02,0.7,26.0,10.0,10.0,26.0,36.0,345.0,275.0,5.0,13.0,12.6,12.0,307.0,250.6,163.0,63.0,61.2,60.0,0.0,0.0,0.0
579,48.0,云浮,2019-01-03,0.9,28.0,20.0,18.0,28.0,48.0,65.0,59.0,55.0,16.0,14.8,13.0,319.0,157.8,42.0,75.0,69.6,66.0,0.0,0.0,0.0
580,55.0,云浮,2019-01-04,1.0,36.0,18.0,4.0,39.0,58.0,45.0,38.0,35.0,16.0,16.0,16.0,155.0,138.4,113.0,81.0,78.2,76.0,0.0,0.0,0.0
581,57.0,云浮,2019-01-05,1.0,27.0,32.0,6.0,38.0,64.0,350.0,339.0,335.0,23.0,22.2,21.0,522.0,442.6,386.0,69.0,66.0,64.0,0.0,0.0,0.0
582,28.0,云浮,2019-01-06,0.9,22.0,12.0,8.0,14.0,26.0,50.0,45.0,40.0,18.0,17.2,16.0,402.0,272.6,173.0,68.0,65.8,64.0,0.0,0.0,0.0
583,54.0,云浮,2019-01-07,1.2,38.0,10.0,4.0,38.0,52.0,40.0,26.0,20.0,16.0,14.8,14.0,183.0,93.6,35.0,80.0,78.6,76.0,0.0,0.0,0.0
584,28.0,云浮,2019-01-08,1.2,21.0,6.0,14.0,10.0,19.0,30.0,28.0,25.0,18.0,17.8,17.0,348.0,270.8,203.0,67.0,65.6,64.0,0.0,0.0,0.0
585,35.0,云浮,2019-01-09,1.2,28.0,10.0,8.0,19.0,32.0,110.0,93.0,70.0,21.0,20.2,18.0,602.0,529.2,460.0,60.0,57.2,56.0,0.0,0.0,0.0
586,55.0,云浮,2019-01-10,1.4,44.0,8.0,16.0,38.0,51.0,105.0,97.0,80.0,22.0,20.4,18.0,591.0,353.8,170.0,66.0,61.4,58.0,0.0,0.0,0.0
587,84.0,云浮,2019-01-11,1.5,56.0,31.0,10.0,62.0,108.0,350.0,277.0,5.0,25.0,23.8,23.0,479.0,389.4,259.0,65.0,62.0,60.0,0.0,0.0,0.0
588,62.0,云浮,2019-01-12,1.2,40.0,48.0,15.0,36.0,74.0,350.0,346.0,340.0,26.0,24.6,23.0,609.0,526.2,452.0,60.0,57.0,55.0,0.0,0.0,0.0
589,62.0,云浮,2019-01-12,1.2,40.0,48.0,15.0,36.0,74.0,350.0,346.0,340.0,26.0,24.6,23.0,609.0,526.2,452.0,60.0,57.0,55.0,0.0,0.0,0.0
590,69.0,云浮,2019-01-13,1.2,49.0,12.0,32.0,50.0,74.0,105.0,95.0,85.0,25.0,24.0,23.0,622.0,537.2,455.0,54.0,52.2,51.0,0.0,0.0,0.0
591,79.0,云浮,2019-01-14,1.2,55.0,13.0,68.0,58.0,88.0,125.0,114.0,95.0,24.0,23.2,21.0,628.0,400.8,178.0,62.0,54.4,50.0,0.0,0.0,0.0
592,64.0,云浮,2019-01-15,1.2,50.0,30.0,17.0,46.0,74.0,45.0,35.0,25.0,23.0,22.0,21.0,503.0,412.4,282.0,58.0,55.2,54.0,0.0,0.0,0.0
593,38.0,云浮,2019-01-16,1.0,30.0,15.0,38.0,17.0,31.0,15.0,15.0,15.0,19.0,18.4,17.0,620.0,539.4,469.0,49.0,48.2,47.0,0.0,0.0,0.0
594,43.0,云浮,2019-01-17,1.2,32.0,22.0,50.0,28.0,43.0,40.0,36.0,30.0,20.0,18.8,17.0,650.0,512.6,379.0,50.0,46.0,44.0,0.0,0.0,0.0
595,57.0,云浮,2019-01-18,1.4,39.0,24.0,48.0,40.0,64.0,130.0,120.0,105.0,21.0,19.8,18.0,650.0,563.6,484.0,52.0,49.8,48.0,0.0,0.0,0.0
596,92.0,云浮,2019-01-19,1.4,58.0,19.0,112.0,68.0,104.0,130.0,121.0,105.0,23.0,21.0,17.0,638.0,352.4,94.0,71.0,62.0,57.0,0.0,0.0,0.0
597,97.0,云浮,2019-01-20,1.2,54.0,23.0,70.0,72.0,110.0,25.0,16.0,10.0,25.0,23.6,22.0,515.0,429.4,289.0,65.0,59.0,55.0,1.0,0.6,0.0
598,35.0,云浮,2019-01-21,1.2,28.0,20.0,56.0,20.0,32.0,360.0,212.0,0.0,19.0,18.2,16.0,652.0,534.4,417.0,51.0,47.2,45.0,0.0,0.0,0.0
599,54.0,云浮,2019-01-22,1.0,36.0,22.0,84.0,38.0,52.0,355.0,353.0,350.0,19.0,17.8,16.0,672.0,582.8,500.0,42.0,37.4,35.0,0.0,0.0,0.0
600,72.0,云浮,2019-01-23,0.9,46.0,24.0,90.0,52.0,84.0,90.0,77.0,65.0,21.0,20.4,19.0,680.0,589.4,504.0,27.0,25.6,25.0,0.0,0.0,0.0
601,79.0,云浮,2019-01-24,0.9,50.0,10.0,126.0,58.0,88.0,155.0,136.0,115.0,23.0,21.6,20.0,682.0,587.2,496.0,30.0,28.8,28.0,0.0,0.0,0.0
602,102.0,云浮,2019-01-25,1.0,70.0,24.0,82.0,76.0,111.0,80.0,40.0,15.0,25.0,24.0,23.0,670.0,580.4,500.0,42.0,39.6,38.0,0.0,0.0,0.0
603,84.0,云浮,2019-01-26,0.9,48.0,16.0,98.0,62.0,90.0,70.0,58.0,45.0,22.0,21.8,21.0,680.0,585.4,500.0,44.0,40.0,38.0,0.0,0.0,0.0
604,81.0,云浮,2019-01-27,0.9,42.0,12.0,137.0,56.0,80.0,110.0,93.0,80.0,22.0,21.4,20.0,692.0,597.4,510.0,38.0,34.8,33.0,0.0,0.0,0.0
605,92.0,云浮,2019-01-28,0.8,48.0,8.0,117.0,68.0,90.0,160.0,143.0,115.0,24.0,22.8,22.0,588.0,468.6,278.0,51.0,48.2,46.0,0.0,0.0,0.0
606,72.0,云浮,2019-01-29,0.8,40.0,9.0,107.0,52.0,68.0,110.0,99.0,85.0,24.0,22.8,20.0,680.0,392.2,140.0,61.0,50.8,45.0,0.0,0.0,0.0
607,47.0,云浮,2019-01-30,0.8,26.0,6.0,93.0,27.0,45.0,165.0,155.0,140.0,26.0,25.2,24.0,671.0,572.8,504.0,45.0,42.4,40.0,0.0,0.0,0.0
608,42.0,云浮,2019-01-31,0.6,24.0,27.0,70.0,26.0,42.0,25.0,13.0,0.0,25.0,24.8,24.0,515.0,415.8,307.0,53.0,50.4,49.0,0.0,0.0,0.0
609,52.0,云浮,2019-02-01,1.0,14.0,6.0,102.0,20.0,28.0,100.0,81.0,65.0,20.0,18.8,17.0,586.0,415.6,281.0,51.0,49.2,48.0,0.0,0.0,0.0
610,49.0,云浮,2019-02-02,1.0,20.0,6.0,92.0,34.0,42.0,160.0,153.0,145.0,23.0,22.6,22.0,515.0,390.0,191.0,65.0,60.0,57.0,0.0,0.0,0.0
611,49.0,云浮,2019-02-03,1.0,18.0,8.0,71.0,34.0,46.0,300.0,198.0,150.0,26.0,25.4,24.0,399.0,344.0,290.0,66.0,59.8,57.0,0.0,0.0,0.0
612,52.0,云浮,2019-02-04,0.9,19.0,10.0,64.0,36.0,52.0,85.0,67.0,55.0,24.0,23.2,21.0,484.0,294.6,100.0,72.0,63.2,59.0,0.0,0.0,0.0
613,52.0,云浮,2019-02-05,0.8,10.0,6.0,64.0,36.0,48.0,270.0,242.0,205.0,26.0,25.4,24.0,563.0,440.2,312.0,65.0,59.2,56.0,3.0,1.6,1.0
614,32.0,云浮,2019-02-06,0.6,7.0,6.0,64.0,20.0,32.0,180.0,177.0,175.0,27.0,25.4,24.0,418.0,359.0,338.0,68.0,62.2,56.0,0.0,0.0,0.0
615,32.0,云浮,2019-02-07,0.6,5.0,6.0,64.0,14.0,22.0,140.0,138.0,135.0,24.0,23.8,23.0,203.0,182.6,149.0,71.0,70.4,70.0,0.0,0.0,0.0
616,34.0,云浮,2019-02-08,0.6,8.0,6.0,67.0,18.0,26.0,150.0,141.0,130.0,25.0,24.4,24.0,384.0,319.8,244.0,68.0,65.4,62.0,0.0,0.0,0.0
617,33.0,云浮,2019-02-09,0.6,10.0,6.0,56.0,20.0,33.0,135.0,132.0,130.0,23.0,22.8,22.0,291.0,264.8,211.0,69.0,67.0,65.0,0.0,0.0,0.0
618,23.0,云浮,2019-02-10,0.9,12.0,7.0,14.0,10.0,20.0,130.76438848920864,130.45863309352518,130.15287769784172,23.06294964028777,23.037769784172664,23.012589928057555,215.11870503597123,213.47122302158277,211.82374100719426,69.04496402877697,69.02697841726619,69.0089928057554,0.053956834532374105,0.03237410071942446,0.01079136690647482
619,20.0,云浮,2019-02-11,0.8,10.0,12.0,15.0,8.0,14.0,131.52877697841726,131.22302158273382,130.91726618705036,23.12589928057554,23.100719424460433,23.075539568345324,219.23741007194243,217.58992805755398,215.94244604316546,69.08992805755396,69.07194244604317,69.05395683453237,0.10791366906474821,0.08633093525179857,0.06474820143884892
620,20.0,云浮,2019-02-11,0.8,10.0,12.0,15.0,8.0,14.0,131.52877697841726,131.22302158273382,130.91726618705036,23.12589928057554,23.100719424460433,23.075539568345324,219.23741007194243,217.58992805755398,215.94244604316546,69.08992805755396,69.07194244604317,69.05395683453237,0.10791366906474821,0.08633093525179857,0.06474820143884892
621,35.0,云浮,2019-02-12,0.8,18.0,7.0,38.0,24.0,32.0,132.2931654676259,131.98741007194243,131.681654676259,23.18884892086331,23.163669064748202,23.138489208633093,223.35611510791367,221.70863309352518,220.0611510791367,69.13489208633094,69.11690647482014,69.09892086330935,0.16187050359712232,0.14028776978417265,0.11870503597122303
622,43.0,云浮,2019-02-13,0.8,24.0,8.0,62.0,30.0,42.0,133.05755395683454,132.75179856115108,132.44604316546761,23.25179856115108,23.22661870503597,23.201438848920862,227.4748201438849,225.8273381294964,224.17985611510792,69.17985611510791,69.16187050359711,69.14388489208633,0.21582733812949642,0.19424460431654675,0.17266187050359713
623,45.0,云浮,2019-02-14,0.8,20.0,7.0,75.0,31.0,42.0,133.82194244604315,133.51618705035972,133.21043165467626,23.31474820143885,23.28956834532374,23.264388489208635,231.5935251798561,229.94604316546761,228.29856115107913,69.2248201438849,69.20683453237409,69.18884892086331,0.2697841726618705,0.24820143884892082,0.22661870503597123
624,49.0,云浮,2019-02-15,0.8,26.0,7.0,32.0,34.0,44.0,134.5863309352518,134.28057553956833,133.9748201438849,23.37769784172662,23.35251798561151,23.327338129496404,235.71223021582733,234.06474820143885,232.41726618705036,69.26978417266187,69.25179856115108,69.23381294964028,0.32374100719424465,0.302158273381295,0.28057553956834536
625,53.0,云浮,2019-02-16,0.8,30.0,24.0,57.0,32.0,55.0,135.35071942446044,135.04496402877697,134.7392086330935,23.440647482014388,23.41546762589928,23.390287769784173,239.83093525179856,238.18345323741005,236.5359712230216,69.31474820143885,69.29676258992806,69.27877697841727,0.37769784172661874,0.35611510791366907,0.33453237410071945
626,51.0,云浮,2019-02-17,1.0,28.0,23.0,10.0,30.0,52.0,136.11510791366908,135.80935251798564,135.50359712230215,23.503597122302157,23.478417266187048,23.453237410071942,243.9496402877698,242.30215827338128,240.6546762589928,69.35971223021583,69.34172661870504,69.32374100719424,0.43165467625899284,0.41007194244604317,0.38848920863309355
627,35.0,云浮,2019-02-18,1.0,28.0,9.0,10.0,14.0,24.0,136.8794964028777,136.57374100719426,136.2679856115108,23.56654676258993,23.54136690647482,23.51618705035971,248.068345323741,246.42086330935254,244.77338129496403,69.40467625899281,69.38669064748201,69.36870503597122,0.48561151079136694,0.4640287769784173,0.44244604316546765
628,54.0,云浮,2019-02-19,0.9,42.0,6.0,10.0,38.0,46.0,137.64388489208633,137.3381294964029,137.03237410071944,23.6294964028777,23.60431654676259,23.57913669064748,252.18705035971223,250.53956834532374,248.89208633093526,69.44964028776978,69.43165467625899,69.4136690647482,0.539568345323741,0.5179856115107914,0.49640287769784175
629,55.0,云浮,2019-02-20,0.9,29.0,8.0,56.0,34.0,60.0,138.40827338129498,138.1025179856115,137.79676258992805,23.692446043165468,23.66726618705036,23.642086330935253,256.30575539568343,254.65827338129498,253.01079136690646,69.49460431654676,69.47661870503597,69.45863309352518,0.5935251798561152,0.5719424460431656,0.5503597122302158
630,28.0,云浮,2019-02-21,0.8,22.0,9.0,13.0,14.0,27.0,139.1726618705036,138.86690647482015,138.5611510791367,23.755395683453237,23.730215827338128,23.705035971223023,260.42446043165467,258.77697841726615,257.1294964028777,69.53956834532374,69.52158273381295,69.50359712230215,0.6474820143884893,0.6258992805755396,0.60431654676259
631,26.0,云浮,2019-02-22,0.8,19.0,10.0,50.0,14.0,26.0,139.93705035971223,139.63129496402877,139.32553956834533,23.818345323741006,23.793165467625897,23.76798561151079,264.5431654676259,262.89568345323744,261.2482014388489,69.58453237410072,69.56654676258992,69.54856115107914,0.7014388489208634,0.6798561151079137,0.658273381294964
632,23.0,云浮,2019-02-23,0.8,18.0,8.0,27.0,12.0,18.0,140.70143884892087,140.3956834532374,140.08992805755395,23.881294964028775,23.856115107913666,23.83093525179856,268.66187050359713,267.0143884892086,265.36690647482015,69.62949640287769,69.61151079136691,69.59352517985612,0.7553956834532375,0.7338129496402878,0.7122302158273381
633,20.0,云浮,2019-02-24,0.8,16.0,12.0,40.0,10.0,20.0,141.4658273381295,141.16007194244602,140.8543165467626,23.944244604316548,23.91906474820144,23.89388489208633,272.78057553956836,271.1330935251799,269.4856115107914,69.67446043165468,69.65647482014388,69.63848920863309,0.8093525179856116,0.7877697841726619,0.7661870503597122
634,26.0,云浮,2019-02-25,1.0,17.0,8.0,18.0,16.0,26.0,142.23021582733813,141.9244604316547,141.61870503597123,24.007194244604317,23.98201438848921,23.9568345323741,276.8992805755396,275.2517985611511,273.60431654676256,69.71942446043165,69.70143884892086,69.68345323741008,0.8633093525179857,0.8417266187050361,0.8201438848920863
635,33.0,云浮,2019-02-26,1.1,26.0,7.0,10.0,18.0,28.0,142.99460431654677,142.6888489208633,142.38309352517985,24.070143884892087,24.044964028776977,24.019784172661872,281.01798561151077,279.3705035971223,277.7230215827338,69.76438848920863,69.74640287769783,69.72841726618705,0.9172661870503598,0.8956834532374103,0.8741007194244604
636,59.0,云浮,2019-02-27,1.8,41.0,10.0,6.0,42.0,63.0,143.75899280575538,143.45323741007195,143.1474820143885,24.133093525179856,24.107913669064747,24.08273381294964,285.136690647482,283.48920863309354,281.841726618705,69.80935251798562,69.7913669064748,69.77338129496403,0.9712230215827339,0.9496402877697842,0.9280575539568345
637,67.0,云浮,2019-02-28,1.6,32.0,15.0,5.0,48.0,83.0,144.52338129496403,144.21762589928056,143.91187050359713,24.196043165467625,24.17086330935252,24.14568345323741,289.25539568345323,287.6079136690647,285.96043165467626,69.85431654676259,69.8363309352518,69.81834532374101,1.025179856115108,1.0035971223021583,0.9820143884892086
638,61.0,云浮,2019-03-01,1.0,32.0,13.0,61.0,41.0,71.0,145.28776978417267,144.98201438848923,144.67625899280574,24.258992805755394,24.23381294964029,24.20863309352518,293.37410071942446,291.726618705036,290.0791366906475,69.89928057553956,69.88129496402878,69.86330935251799,1.079136690647482,1.0575539568345325,1.0359712230215827
639,50.0,云浮,2019-03-02,0.8,29.0,8.0,32.0,28.0,50.0,146.05215827338128,145.74640287769785,145.44064748201438,24.321942446043167,24.296762589928058,24.27158273381295,297.4928057553957,295.8453237410072,294.1978417266187,69.94424460431655,69.92625899280576,69.90827338129496,1.1330935251798562,1.1115107913669064,1.089928057553957
640,40.0,云浮,2019-03-03,0.8,23.0,13.0,80.0,18.0,34.0,146.81654676258992,146.5107913669065,146.20503597122303,24.384892086330936,24.359712230215827,24.334532374100718,301.6115107913669,299.96402877697847,298.31654676258995,69.98920863309353,69.97122302158273,69.95323741007195,1.1870503597122304,1.1654676258992809,1.143884892086331
641,49.0,云浮,2019-03-04,0.8,36.0,14.0,58.0,34.0,48.0,147.58093525179856,147.2751798561151,146.96942446043164,24.447841726618705,24.422661870503596,24.39748201438849,305.73021582733816,304.08273381294964,302.4352517985611,70.0341726618705,70.01618705035972,69.99820143884892,1.2410071942446044,1.2194244604316546,1.1978417266187051
642,33.0,云浮,2019-03-05,0.7,26.0,8.0,44.0,22.0,32.0,148.34532374100718,148.03956834532374,147.73381294964028,24.510791366906474,24.485611510791365,24.46043165467626,309.84892086330933,308.2014388489209,306.55395683453236,70.07913669064749,70.06115107913669,70.0431654676259,1.2949640287769786,1.2733812949640286,1.2517985611510791
643,23.0,云浮,2019-03-06,0.6,16.0,8.0,45.0,7.0,16.0,149.10971223021582,148.80395683453236,148.49820143884892,24.573741007194243,24.548561151079138,24.52338129496403,313.96762589928056,312.3201438848921,310.6726618705036,70.12410071942446,70.10611510791367,70.08812949640287,1.3489208633093526,1.3273381294964028,1.3057553956834533
644,25.0,云浮,2019-03-07,0.8,20.0,6.0,38.0,8.0,12.0,149.87410071942446,149.568345323741,149.26258992805757,24.636690647482013,24.611510791366907,24.586330935251798,318.0863309352518,316.4388489208633,314.7913669064748,70.16906474820144,70.15107913669064,70.13309352517986,1.4028776978417268,1.381294964028777,1.3597122302158273
645,38.0,云浮,2019-03-08,0.8,30.0,6.0,24.0,10.0,15.0,150.6384892086331,150.33273381294964,150.02697841726618,24.699640287769785,24.674460431654676,24.649280575539567,322.205035971223,320.5575539568345,318.91007194244605,70.21402877697842,70.19604316546763,70.17805755395683,1.4568345323741008,1.435251798561151,1.4136690647482015
646,35.0,云浮,2019-03-09,0.9,28.0,8.0,12.0,12.0,15.0,151.40287769784172,151.09712230215828,150.79136690647482,24.762589928057555,24.737410071942445,24.71223021582734,326.32374100719426,324.67625899280574,323.0287769784173,70.2589928057554,70.2410071942446,70.22302158273381,1.510791366906475,1.4892086330935252,1.4676258992805755
647,28.0,云浮,2019-03-10,0.9,22.0,12.0,32.0,16.0,26.0,152.16726618705036,151.8615107913669,151.55575539568346,24.825539568345324,24.800359712230215,24.77517985611511,330.44244604316543,328.79496402877703,327.1474820143885,70.30395683453237,70.28597122302158,70.2679856115108,1.564748201438849,1.5431654676258995,1.5215827338129497
648,46.0,云浮,2019-03-11,0.8,20.0,8.0,91.0,20.0,32.0,152.931654676259,152.62589928057554,152.32014388489208,24.888489208633093,24.863309352517984,24.83812949640288,334.5611510791367,332.9136690647482,331.2661870503597,70.34892086330936,70.33093525179856,70.31294964028777,1.6187050359712232,1.5971223021582734,1.5755395683453237
