,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
136,71.0,汕尾,2017-10-31,0.9,16.0,10.0,126.0,36.0,72.0,85.0,72.0,55.0,25.0,24.4,23.0,709.0,644.2,526.0,52.0,47.6,45.0,0.0,0.0,0.0
137,75.0,汕尾,2017-11-01,0.8,14.0,10.0,131.0,23.0,48.0,110.0,91.0,60.0,26.0,25.8,25.0,696.0,634.2,520.0,48.0,45.2,43.0,0.0,0.0,0.0
138,75.0,汕尾,2017-11-02,0.9,19.0,10.0,131.0,29.0,52.0,115.0,103.0,70.0,28.0,27.6,27.0,690.0,629.0,515.0,49.0,45.0,43.0,0.0,0.0,0.0
139,90.0,汕尾,2017-11-03,0.8,16.0,11.0,149.0,36.0,61.0,60.0,54.0,40.0,29.0,28.4,28.0,670.0,605.6,491.0,47.0,44.0,42.0,0.0,0.0,0.0
140,70.0,汕尾,2017-11-04,0.8,20.0,11.0,124.0,46.0,75.0,40.0,35.0,30.0,25.0,24.4,23.0,521.0,346.2,194.0,46.0,44.8,44.0,0.0,0.0,0.0
141,81.0,汕尾,2017-11-05,0.9,20.0,11.0,138.0,52.0,95.0,75.0,61.0,45.0,26.0,25.2,24.0,503.0,436.4,337.0,51.0,47.2,45.0,0.0,0.0,0.0
142,53.0,汕尾,2017-11-06,0.7,18.0,11.0,104.0,34.0,54.0,30.0,29.0,25.0,21.0,20.4,20.0,90.0,58.2,30.0,76.0,70.4,68.0,3.0,2.6,1.0
143,51.0,汕尾,2017-11-07,0.8,16.0,10.0,86.0,36.0,50.0,60.0,49.0,30.0,28.0,27.8,27.0,587.0,530.4,437.0,58.0,56.0,55.0,0.0,0.0,0.0
144,58.0,汕尾,2017-11-08,0.7,13.0,9.0,110.0,26.0,37.0,100.0,85.0,60.0,28.0,27.8,27.0,629.0,561.6,436.0,65.0,62.4,61.0,0.0,0.0,0.0
145,75.0,汕尾,2017-11-09,0.7,13.0,10.0,131.0,23.0,44.0,100.0,92.0,80.0,27.0,27.0,27.0,634.0,567.6,449.0,63.0,60.6,59.0,0.0,0.0,0.0
146,88.0,汕尾,2017-11-10,0.8,16.0,10.0,146.0,29.0,58.0,130.0,109.0,70.0,29.0,28.2,27.0,636.0,575.8,469.0,63.0,60.4,59.0,0.0,0.0,0.0
147,61.0,汕尾,2017-11-11,0.9,20.0,11.0,113.0,38.0,74.0,85.0,80.0,70.0,26.0,25.8,25.0,417.0,363.0,343.0,73.0,72.2,72.0,0.0,0.0,0.0
148,55.0,汕尾,2017-11-12,1.0,19.0,10.0,83.0,36.0,56.0,60.0,60.0,60.0,22.0,22.0,22.0,34.0,24.6,12.0,82.0,81.6,81.0,4.0,2.4,1.0
149,42.0,汕尾,2017-11-13,0.8,14.0,8.0,65.0,22.0,33.0,80.0,76.0,70.0,24.0,23.2,23.0,274.0,230.0,197.0,77.0,76.2,76.0,1.0,0.6,0.0
150,44.0,汕尾,2017-11-14,0.9,13.0,8.0,88.0,20.0,28.0,105.0,87.0,65.0,27.0,26.0,25.0,528.0,465.6,408.0,70.0,69.0,68.0,0.0,0.0,0.0
151,50.0,汕尾,2017-11-15,0.7,12.0,9.0,101.0,18.0,41.0,105.0,98.0,85.0,26.0,25.8,25.0,543.0,473.4,361.0,75.0,72.6,71.0,0.0,0.0,0.0
152,75.0,汕尾,2017-11-16,0.9,15.0,10.0,131.0,30.0,57.0,125.0,110.0,90.0,27.0,26.2,26.0,610.0,554.4,451.0,71.0,66.2,64.0,0.0,0.0,0.0
153,68.0,汕尾,2017-11-17,0.9,13.0,10.0,122.0,35.0,60.0,175.0,157.0,130.0,26.0,26.0,26.0,600.0,544.0,440.0,76.0,74.2,73.0,0.0,0.0,0.0
154,57.0,汕尾,2017-11-18,0.9,14.0,9.0,84.0,28.0,51.0,50.0,26.0,15.0,28.0,27.6,27.0,523.0,458.8,341.0,67.0,65.8,63.0,0.0,0.0,0.0
155,57.0,汕尾,2017-11-18,0.9,14.0,9.0,84.0,28.0,51.0,50.0,26.0,15.0,28.0,27.6,27.0,523.0,458.8,341.0,67.0,65.8,63.0,0.0,0.0,0.0
156,46.0,汕尾,2017-11-19,0.9,16.0,10.0,61.0,19.0,71.0,55.0,49.0,45.0,20.0,20.0,20.0,230.0,161.2,71.0,70.0,69.0,68.0,0.0,0.0,0.0
157,31.0,汕尾,2017-11-20,0.8,11.0,9.0,27.0,16.0,28.0,10.0,8.0,5.0,21.0,20.2,20.0,518.0,435.2,299.0,66.0,64.8,64.0,0.0,0.0,0.0
158,41.0,汕尾,2017-11-21,0.7,8.0,8.0,82.0,18.0,54.0,355.0,349.0,345.0,23.0,21.4,20.0,532.0,459.2,406.0,60.0,57.6,55.0,0.0,0.0,0.0
159,34.0,汕尾,2017-11-22,0.8,8.0,8.0,69.0,14.0,25.0,360.0,285.0,0.0,25.0,23.6,22.0,540.0,491.2,441.0,61.0,55.0,52.0,0.0,0.0,0.0
160,52.0,汕尾,2017-11-23,0.8,12.0,10.0,85.0,31.0,53.0,30.0,24.0,15.0,21.0,20.6,20.0,586.0,539.0,451.0,44.0,43.2,43.0,0.0,0.0,0.0
161,54.0,汕尾,2017-11-24,0.8,14.0,10.0,82.0,36.0,56.0,15.0,12.0,5.0,16.0,15.4,15.0,259.0,225.8,203.0,70.0,68.6,66.0,0.0,0.0,0.0
162,38.0,汕尾,2017-11-25,0.8,15.0,8.0,47.0,26.0,34.0,30.0,23.0,15.0,18.0,17.2,16.0,341.0,204.2,89.0,80.0,75.4,73.0,1.0,0.6,0.0
163,29.0,汕尾,2017-11-26,0.8,15.0,9.0,56.0,19.0,26.0,50.0,29.0,5.0,24.0,22.8,21.0,522.0,410.4,297.0,66.0,61.8,60.0,0.0,0.0,0.0
164,48.0,汕尾,2017-11-27,0.8,16.0,9.0,97.0,22.0,41.0,85.0,79.0,65.0,22.0,22.0,22.0,455.0,296.4,116.0,68.0,64.4,62.0,0.0,0.0,0.0
165,69.0,汕尾,2017-11-28,0.9,22.0,10.0,123.0,32.0,65.0,105.0,89.0,75.0,26.0,25.8,25.0,557.0,506.4,431.0,65.0,63.0,62.0,0.0,0.0,0.0
166,52.0,汕尾,2017-11-29,0.8,19.0,10.0,90.0,30.0,52.0,95.0,86.0,70.0,27.0,26.8,26.0,579.0,525.8,437.0,68.0,66.2,65.0,0.0,0.0,0.0
167,40.0,汕尾,2017-11-30,0.8,16.0,9.0,54.0,21.0,38.0,85.0,82.0,75.0,26.0,26.0,26.0,529.0,482.4,393.0,69.0,68.4,68.0,0.0,0.0,0.0
168,42.0,汕尾,2017-12-01,0.9,16.0,9.0,0.0,15.0,30.0,65.0,57.5,45.0,24.5,23.3,23.0,425.0,364.9,298.0,63.0,58.6,57.0,0.0,0.0,0.0
169,24.0,汕尾,2017-12-02,0.9,14.0,9.0,0.0,20.0,39.0,65.0,50.0,20.0,24.0,23.0,22.0,488.0,395.6,303.0,55.0,52.6,51.0,0.0,0.0,0.0
170,51.0,汕尾,2017-12-03,0.9,16.0,10.0,0.0,24.0,41.0,155.0,122.0,65.0,24.0,23.4,22.0,585.0,532.8,445.0,57.0,53.4,51.0,0.0,0.0,0.0
171,38.0,汕尾,2017-12-04,0.9,15.0,10.0,0.0,32.0,42.0,30.0,17.0,5.0,23.0,22.7,22.0,578.0,521.3,436.0,53.0,50.5,49.0,0.0,0.0,0.0
172,44.0,汕尾,2017-12-05,0.9,15.0,10.0,0.0,30.0,43.0,45.0,40.0,35.0,21.0,20.5,20.0,519.0,373.5,228.0,57.0,56.5,56.0,0.0,0.0,0.0
173,54.0,汕尾,2017-12-06,1.0,24.0,12.0,0.0,46.0,82.0,120.0,88.0,40.0,22.0,21.4,20.0,590.0,537.8,455.0,46.0,43.0,41.0,0.0,0.0,0.0
174,62.0,汕尾,2017-12-07,1.0,29.0,12.0,0.0,50.0,85.0,110.0,85.0,55.0,22.0,21.8,21.0,589.0,534.2,441.0,44.0,41.6,40.0,0.0,0.0,0.0
175,49.0,汕尾,2017-12-08,0.7,14.0,13.0,0.0,39.0,62.0,15.0,11.0,10.0,20.0,19.2,18.0,594.0,544.2,459.0,45.0,44.2,44.0,0.0,0.0,0.0
176,62.0,汕尾,2017-12-09,0.7,24.0,14.0,0.0,60.0,86.0,135.0,90.0,30.0,19.0,18.5,18.0,590.0,537.4,460.0,36.5,30.7,28.0,0.0,0.0,0.0
177,79.0,汕尾,2017-12-10,1.0,31.0,12.0,0.0,60.0,91.0,345.0,166.0,25.0,22.0,21.4,20.0,584.0,536.1,461.0,30.0,28.1,27.0,0.0,0.0,0.0
178,64.0,汕尾,2017-12-11,0.9,24.0,12.0,0.0,44.0,79.0,95.0,76.0,50.0,22.0,21.4,20.0,590.0,540.0,460.0,40.0,37.6,36.0,0.0,0.0,0.0
179,65.0,汕尾,2017-12-12,1.0,28.0,13.0,0.0,45.0,83.0,80.0,66.0,50.0,21.0,20.4,19.0,515.0,438.6,362.0,54.0,49.4,47.0,0.0,0.0,0.0
180,44.0,汕尾,2017-12-13,0.7,21.0,10.0,81.0,23.0,44.0,90.0,88.0,85.0,22.0,21.6,21.0,544.0,464.8,328.0,68.0,64.8,63.0,0.0,0.0,0.0
181,44.0,汕尾,2017-12-14,0.7,18.0,10.0,83.0,19.0,44.0,55.0,51.0,50.0,21.0,20.6,20.0,298.0,231.0,137.0,67.0,67.0,67.0,0.0,0.0,0.0
182,46.0,汕尾,2017-12-15,0.9,19.0,9.0,90.0,25.0,45.0,80.0,76.0,70.0,23.0,22.4,21.0,515.0,473.4,415.0,63.0,60.4,59.0,0.0,0.0,0.0
183,29.0,汕尾,2017-12-16,0.9,14.0,8.0,46.0,11.0,28.0,360.0,360.0,360.0,17.0,16.6,16.0,508.0,405.6,317.0,60.0,59.0,58.0,0.0,0.0,0.0
184,36.0,汕尾,2017-12-17,0.9,12.0,8.0,59.0,22.0,33.0,10.0,10.0,10.0,17.0,16.4,15.0,561.0,518.6,455.0,52.0,49.4,48.0,0.0,0.0,0.0
185,64.0,汕尾,2017-12-18,1.0,14.0,11.0,82.0,46.0,64.0,360.0,78.0,5.0,18.0,16.6,15.0,585.0,543.0,475.0,43.0,41.0,40.0,0.0,0.0,0.0
186,64.0,汕尾,2017-12-18,1.0,14.0,11.0,82.0,46.0,64.0,360.0,78.0,5.0,18.0,16.6,15.0,585.0,543.0,475.0,43.0,41.0,40.0,0.0,0.0,0.0
187,52.0,汕尾,2017-12-19,0.7,13.0,11.0,98.0,33.0,54.0,30.0,24.0,20.0,18.0,17.2,15.0,576.0,530.8,448.0,40.0,38.8,38.0,0.0,0.0,0.0
188,49.0,汕尾,2017-12-20,0.6,14.0,12.0,97.0,28.0,48.0,20.0,19.0,15.0,20.0,18.8,17.0,590.0,548.2,485.0,31.0,28.2,26.0,0.0,0.0,0.0
189,78.0,汕尾,2017-12-21,0.7,19.0,12.0,133.0,30.0,60.0,90.0,78.0,65.0,19.0,18.4,17.0,600.0,555.2,485.0,32.0,29.0,28.0,0.0,0.0,0.0
190,75.0,汕尾,2017-12-22,0.9,24.0,11.0,129.0,38.0,72.0,100.0,87.0,70.0,20.0,19.6,19.0,552.0,517.8,465.0,53.0,45.8,41.0,0.0,0.0,0.0
191,63.0,汕尾,2017-12-23,1.0,37.0,10.0,82.0,42.0,76.0,120.0,92.0,60.0,23.0,22.0,21.0,530.0,469.2,409.0,60.0,58.4,57.0,0.0,0.0,0.0
192,58.0,汕尾,2017-12-24,0.9,25.0,12.0,105.0,41.0,66.0,10.0,3.0,0.0,23.0,22.8,22.0,564.0,526.6,470.0,47.0,45.8,45.0,0.0,0.0,0.0
193,92.0,汕尾,2017-12-25,0.9,20.0,15.0,150.0,49.0,86.0,90.0,74.0,55.0,22.0,21.0,20.0,566.0,524.8,461.0,37.0,30.8,26.0,0.0,0.0,0.0
194,89.0,汕尾,2017-12-26,1.0,25.0,12.0,146.0,48.0,96.0,110.0,101.0,85.0,22.0,21.0,20.0,549.0,477.4,405.0,45.0,38.6,34.0,0.0,0.0,0.0
195,70.0,汕尾,2017-12-27,0.9,24.0,10.0,124.0,38.0,70.0,85.0,82.0,75.0,21.0,20.2,19.0,561.0,525.4,470.0,55.0,53.4,53.0,0.0,0.0,0.0
196,63.0,汕尾,2017-12-28,0.9,28.0,10.0,94.0,39.0,76.0,100.0,85.0,65.0,22.0,21.4,21.0,457.0,390.4,229.0,60.0,55.2,53.0,0.0,0.0,0.0
197,54.0,汕尾,2017-12-29,0.7,20.0,9.0,104.0,35.0,52.0,115.0,100.0,75.0,23.0,22.4,22.0,570.0,532.8,480.0,60.0,56.6,55.0,0.0,0.0,0.0
198,65.0,汕尾,2017-12-30,0.7,19.0,9.0,118.0,26.0,47.0,115.0,86.0,50.0,23.0,22.6,22.0,555.0,513.4,470.0,58.0,57.0,56.0,0.0,0.0,0.0
199,65.0,汕尾,2017-12-31,0.9,15.0,9.0,118.0,35.0,51.0,100.0,66.0,25.0,21.0,20.4,19.0,570.0,534.8,485.0,49.0,46.2,44.0,0.0,0.0,0.0
200,75.0,汕尾,2018-01-01,0.9,21.0,9.0,130.0,47.0,82.0,105.0,86.0,60.0,21.0,20.4,19.0,569.0,530.4,480.0,56.0,54.4,53.0,0.0,0.0,0.0
201,65.0,汕尾,2018-01-02,0.8,18.0,9.0,112.0,41.0,79.0,105.0,95.0,80.0,22.0,21.2,20.0,394.0,334.6,268.0,61.0,57.8,56.0,0.0,0.0,0.0
202,55.0,汕尾,2018-01-03,0.7,18.0,9.0,94.0,27.0,60.0,105.0,94.0,80.0,23.0,22.6,22.0,560.0,515.6,478.0,63.0,60.4,59.0,0.0,0.0,0.0
203,47.0,汕尾,2018-01-04,0.7,22.0,8.0,56.0,29.0,47.0,65.0,57.0,50.0,18.0,18.0,18.0,131.0,89.0,60.0,80.0,79.6,79.0,5.0,2.8,0.0
204,52.0,汕尾,2018-01-05,0.8,24.0,8.0,51.0,36.0,46.0,70.0,36.0,10.0,22.0,20.9,19.5,532.0,297.0,176.0,77.0,73.4,70.0,0.5,0.1,0.0
205,24.0,汕尾,2018-01-06,0.7,19.0,7.0,36.0,14.0,16.0,60.0,58.0,55.0,17.0,17.0,17.0,38.0,36.6,32.0,86.0,85.2,84.0,2.0,1.2,0.0
206,22.0,汕尾,2018-01-07,0.7,17.0,7.0,43.0,9.0,10.0,55.0,44.0,35.0,18.0,18.0,18.0,87.0,75.2,56.0,84.0,83.0,81.0,2.0,0.8,0.0
207,21.0,汕尾,2018-01-08,0.8,15.0,7.0,41.0,10.0,10.0,355.0,353.0,350.0,17.0,15.2,14.0,28.0,24.2,14.0,84.0,79.4,76.0,3.0,1.8,0.0
208,34.0,汕尾,2018-01-09,0.8,8.0,8.0,65.0,23.0,34.0,360.0,356.0,350.0,8.0,8.0,8.0,28.0,20.6,10.0,80.0,78.2,77.0,2.0,1.4,0.0
209,34.0,汕尾,2018-01-10,0.5,8.0,8.0,67.0,16.0,27.0,15.0,12.0,5.0,17.0,16.2,14.0,597.0,477.4,366.0,35.0,32.6,31.0,0.0,0.0,0.0
210,41.0,汕尾,2018-01-11,0.4,10.0,9.0,82.0,14.0,31.0,30.0,28.0,25.0,17.0,16.2,15.0,620.0,571.4,524.0,32.0,29.6,28.0,0.0,0.0,0.0
211,48.0,汕尾,2018-01-12,0.4,12.0,8.0,95.0,16.0,36.0,50.0,44.0,35.0,16.0,15.2,14.0,630.0,583.8,540.0,32.0,30.6,30.0,0.0,0.0,0.0
212,59.0,汕尾,2018-01-13,0.6,22.0,10.0,99.0,28.0,67.0,80.0,76.0,70.0,16.0,15.2,14.0,630.0,583.0,540.0,43.0,38.2,35.0,0.0,0.0,0.0
213,47.0,汕尾,2018-01-14,0.6,19.0,9.0,94.0,21.0,47.0,100.0,84.0,65.0,17.0,16.4,15.0,615.0,389.2,211.0,44.0,41.6,40.0,0.0,0.0,0.0
214,54.0,汕尾,2018-01-15,0.7,21.0,10.0,104.0,28.0,53.0,105.0,92.0,70.0,20.0,19.4,18.0,620.0,569.6,520.0,48.0,46.0,44.0,0.0,0.0,0.0
215,46.0,汕尾,2018-01-16,0.7,23.0,9.0,89.0,26.0,46.0,205.0,193.0,190.0,22.0,21.2,20.0,610.0,481.2,367.0,56.0,51.2,48.0,0.0,0.0,0.0
216,75.0,汕尾,2018-01-17,0.9,26.0,11.0,129.0,34.0,62.0,140.0,114.0,40.0,23.0,22.6,22.0,620.0,570.0,520.0,55.0,51.6,48.0,0.0,0.0,0.0
217,75.0,汕尾,2018-01-17,0.9,26.0,11.0,129.0,34.0,62.0,140.0,114.0,40.0,23.0,22.6,22.0,620.0,570.0,520.0,55.0,51.6,48.0,0.0,0.0,0.0
218,67.0,汕尾,2018-01-18,0.8,24.0,10.0,111.0,48.0,71.0,115.0,98.0,75.0,22.0,21.4,20.0,565.0,346.0,177.0,70.0,69.2,68.0,0.0,0.0,0.0
219,55.0,汕尾,2018-01-19,0.8,22.0,8.0,63.0,39.0,47.0,75.0,73.0,70.0,20.0,20.0,20.0,225.0,165.8,95.0,84.0,82.6,82.0,0.0,0.0,0.0
220,60.0,汕尾,2018-01-20,0.8,19.0,9.0,112.0,34.0,48.0,115.0,94.0,70.0,22.0,21.8,21.0,577.0,477.2,378.0,73.0,70.2,69.0,0.0,0.0,0.0
221,62.0,汕尾,2018-01-21,0.8,21.0,9.0,102.0,44.0,64.0,110.0,104.0,95.0,22.0,21.6,21.0,587.0,538.2,493.0,72.0,70.6,70.0,0.0,0.0,0.0
222,69.0,汕尾,2018-01-22,1.0,27.0,10.0,114.0,50.0,72.0,165.0,137.0,45.0,24.0,23.2,22.0,621.0,566.2,515.0,68.0,64.8,62.0,0.0,0.0,0.0
223,70.0,汕尾,2018-01-23,0.9,21.0,9.0,123.0,30.0,51.0,130.0,108.0,75.0,22.0,21.4,20.0,630.0,570.2,516.0,64.0,62.4,61.0,0.0,0.0,0.0
224,56.0,汕尾,2018-01-24,0.7,14.0,8.0,107.0,28.0,48.0,95.0,91.0,85.0,20.0,20.0,20.0,634.0,561.2,496.0,68.0,67.0,66.0,0.0,0.0,0.0
225,49.0,汕尾,2018-01-25,0.7,13.0,8.0,97.0,23.0,39.0,85.0,73.0,60.0,19.0,18.6,18.0,301.0,225.8,165.0,71.0,68.2,67.0,0.0,0.0,0.0
226,50.0,汕尾,2018-01-26,0.8,18.0,8.0,73.0,24.0,50.0,90.0,82.5,70.0,21.0,20.8,20.0,630.0,543.2,408.0,66.0,64.0,62.0,0.0,0.0,0.0
227,44.0,汕尾,2018-01-27,0.7,17.0,8.0,75.0,21.0,44.0,80.0,78.0,70.0,18.5,16.9,16.0,336.0,165.4,111.0,70.0,67.3,65.0,0.0,0.0,0.0
228,31.0,汕尾,2018-01-28,0.7,16.0,7.0,45.0,20.0,31.0,355.0,213.0,0.0,16.0,15.4,15.0,197.0,142.8,77.0,76.0,74.8,73.0,1.0,0.6,0.0
229,18.0,汕尾,2018-01-29,0.7,8.0,6.0,36.0,10.0,9.0,355.0,213.0,0.0,10.0,9.4,9.0,39.0,35.0,29.0,78.0,75.8,74.0,2.0,0.8,0.0
230,25.0,汕尾,2018-01-30,0.8,14.0,6.0,25.0,17.0,21.0,360.0,216.0,5.0,8.0,7.6,7.0,70.0,55.4,33.0,84.0,82.2,80.0,1.0,0.8,0.0
231,23.0,汕尾,2018-01-31,0.8,9.0,6.0,46.0,11.0,8.0,350.0,348.0,345.0,8.0,8.0,8.0,30.0,21.8,14.0,85.0,84.2,84.0,4.0,2.4,0.0
232,35.0,汕尾,2018-02-01,0.8,11.0,7.0,65.0,24.0,34.0,50.0,33.0,10.0,14.0,12.8,11.0,482.0,379.0,245.0,61.0,60.0,59.0,0.0,0.0,0.0
233,38.0,汕尾,2018-02-02,0.8,12.0,7.0,60.0,26.0,35.0,355.0,353.0,350.0,10.0,9.8,9.0,76.0,64.8,52.0,72.0,69.8,68.0,0.0,0.0,0.0
234,51.0,汕尾,2018-02-03,0.7,16.0,8.0,69.0,33.0,52.0,20.0,12.0,5.0,15.0,13.8,12.0,658.0,545.6,446.0,48.0,45.4,44.0,0.0,0.0,0.0
235,57.0,汕尾,2018-02-04,0.7,15.0,10.0,86.0,39.0,63.0,15.0,11.0,5.0,15.0,13.6,12.0,694.0,579.8,478.0,38.0,35.2,34.0,0.0,0.0,0.0
236,54.0,汕尾,2018-02-05,0.7,17.0,9.0,75.0,37.0,57.0,10.0,5.0,0.0,14.0,13.2,12.0,700.0,628.2,560.0,44.0,40.8,39.0,0.0,0.0,0.0
237,60.0,汕尾,2018-02-06,0.7,19.0,9.0,112.0,30.0,47.0,65.0,42.0,25.0,15.0,14.0,12.0,729.0,659.0,596.0,34.0,29.6,27.0,0.0,0.0,0.0
238,57.0,汕尾,2018-02-07,0.8,24.0,9.0,95.0,37.0,63.0,90.0,76.0,50.0,14.0,14.0,14.0,485.0,416.0,297.0,33.0,28.8,26.0,0.0,0.0,0.0
239,53.0,汕尾,2018-02-08,0.7,17.0,8.0,103.0,29.0,51.0,95.0,75.0,50.0,17.0,16.8,16.0,592.0,455.6,254.0,59.0,53.0,49.0,0.0,0.0,0.0
240,60.0,汕尾,2018-02-09,0.7,16.0,8.0,111.0,29.0,50.0,115.0,105.0,85.0,20.0,19.2,18.0,680.0,582.2,488.0,66.0,65.4,65.0,0.0,0.0,0.0
241,52.0,汕尾,2018-02-10,0.7,17.0,7.0,92.0,36.0,49.0,360.0,246.0,5.0,22.0,20.8,19.0,689.0,472.2,265.0,64.0,60.6,59.0,0.0,0.0,0.0
242,59.0,汕尾,2018-02-11,0.8,13.0,7.0,102.0,42.0,58.0,125.0,89.0,45.0,20.0,18.8,17.0,705.0,639.0,580.0,52.0,49.2,48.0,0.0,0.0,0.0
243,59.0,汕尾,2018-02-12,0.7,11.0,7.0,110.0,31.0,55.0,55.0,43.0,25.0,20.0,18.0,16.0,729.0,658.8,595.0,38.0,32.8,30.0,0.0,0.0,0.0
244,70.0,汕尾,2018-02-13,0.8,14.0,8.0,123.0,35.0,86.0,110.0,100.0,80.0,19.0,18.4,17.0,740.0,674.8,611.0,41.0,37.2,35.0,0.0,0.0,0.0
245,69.0,汕尾,2018-02-14,0.9,16.0,7.0,100.0,34.0,87.0,135.0,118.0,95.0,20.0,19.4,18.0,692.0,524.0,370.0,75.0,71.4,70.0,0.0,0.0,0.0
246,61.0,汕尾,2018-02-15,0.8,13.0,7.0,89.0,40.0,71.0,200.0,181.0,150.0,24.0,23.8,23.0,680.0,626.8,571.0,71.0,66.6,64.0,0.0,0.0,0.0
247,58.0,汕尾,2018-02-16,0.7,7.0,7.0,78.0,41.0,51.0,210.0,200.0,195.0,25.0,24.8,24.0,709.0,647.6,590.0,65.0,60.6,57.0,0.0,0.0,0.0
248,58.0,汕尾,2018-02-16,0.7,7.0,7.0,78.0,41.0,51.0,210.0,200.0,195.0,25.0,24.8,24.0,709.0,647.6,590.0,65.0,60.6,57.0,0.0,0.0,0.0
249,50.0,汕尾,2018-02-17,0.6,6.0,7.0,99.0,26.0,40.0,95.0,90.0,85.0,20.0,20.0,20.0,612.0,424.4,270.0,75.0,73.4,72.0,0.0,0.0,0.0
250,49.0,汕尾,2018-02-18,0.7,8.0,7.0,97.0,26.0,40.0,125.0,108.0,85.0,20.0,19.8,19.0,312.0,200.8,108.0,77.0,76.6,76.0,0.0,0.0,0.0
251,48.0,汕尾,2018-02-19,0.9,13.0,7.0,92.0,33.0,48.0,150.0,134.0,105.0,24.0,23.8,23.0,671.0,516.4,367.0,75.0,73.2,72.0,0.0,0.0,0.0
252,48.0,汕尾,2018-02-20,0.8,11.0,8.0,96.0,28.0,35.0,125.0,121.0,115.0,24.0,23.6,23.0,659.0,605.0,555.0,76.0,73.0,71.0,0.0,0.0,0.0
253,42.0,汕尾,2018-02-21,0.7,8.0,7.0,83.0,19.0,31.0,65.0,56.0,50.0,20.0,19.6,19.0,193.0,127.0,41.0,82.0,81.8,81.0,1.0,0.2,0.0
254,32.0,汕尾,2018-02-22,0.8,7.0,7.0,64.0,12.0,24.0,10.0,8.0,5.0,15.0,14.2,14.0,81.0,64.2,38.0,79.0,78.4,77.0,3.0,1.8,0.0
255,45.0,汕尾,2018-02-23,0.8,5.0,7.0,89.0,11.0,19.0,105.0,98.0,80.0,20.0,19.4,18.0,730.0,657.6,592.0,65.0,62.4,61.0,0.0,0.0,0.0
256,60.0,汕尾,2018-02-24,0.7,9.0,8.0,111.0,25.0,44.0,115.0,96.0,70.0,23.0,21.6,20.0,724.0,552.0,393.0,69.0,68.0,67.0,0.0,0.0,0.0
257,42.0,汕尾,2018-02-25,0.8,10.0,7.0,82.0,29.0,41.0,350.0,150.0,10.0,24.0,23.8,23.0,559.0,468.0,377.0,73.0,71.2,69.0,0.0,0.0,0.0
258,55.0,汕尾,2018-02-26,0.6,6.0,8.0,106.0,14.0,29.0,125.0,108.0,80.0,22.0,21.2,20.0,755.0,689.8,630.0,63.0,57.6,55.0,0.0,0.0,0.0
259,62.0,汕尾,2018-02-27,0.6,9.0,8.0,114.0,20.0,39.0,135.0,121.0,100.0,22.0,21.8,21.0,751.0,690.8,631.0,65.0,61.6,59.0,0.0,0.0,0.0
260,45.0,汕尾,2018-02-28,0.8,13.0,8.0,90.0,23.0,39.0,270.0,220.0,200.0,26.0,24.6,23.0,741.0,557.6,383.0,76.0,70.0,67.0,2.0,1.2,0.0
261,87.0,汕尾,2018-03-01,0.8,14.0,8.0,144.0,24.0,34.0,135.0,130.0,120.0,25.0,24.4,24.0,750.0,689.8,635.0,70.0,67.6,66.0,0.0,0.0,0.0
262,65.0,汕尾,2018-03-02,0.8,16.0,10.0,118.0,24.0,41.0,150.0,123.0,80.0,24.0,23.8,23.0,728.0,491.8,269.0,73.0,71.8,71.0,0.0,0.0,0.0
263,51.0,汕尾,2018-03-03,0.7,11.0,8.0,90.0,35.0,51.0,175.0,167.0,155.0,25.0,24.8,24.0,746.0,666.4,599.0,78.0,76.4,75.0,0.0,0.0,0.0
264,32.0,汕尾,2018-03-04,0.6,12.0,8.0,55.0,22.0,31.0,195.0,188.0,180.0,26.0,25.8,25.0,700.0,585.2,484.0,81.0,78.4,77.0,0.0,0.0,0.0
265,24.0,汕尾,2018-03-05,0.6,12.0,7.0,45.0,15.0,24.0,205.0,198.0,190.0,27.0,26.8,26.0,751.0,634.2,525.0,74.0,72.2,70.0,0.0,0.0,0.0
266,60.0,汕尾,2018-03-06,0.6,11.0,8.0,112.0,13.0,36.0,105.0,97.0,85.0,23.0,22.6,22.0,596.0,555.4,517.0,67.0,66.0,65.0,0.0,0.0,0.0
267,55.0,汕尾,2018-03-07,0.5,10.0,8.0,106.0,16.0,35.0,130.0,117.0,100.0,23.0,22.8,22.0,747.0,659.2,576.0,72.0,69.6,68.0,0.0,0.0,0.0
268,27.0,汕尾,2018-03-08,0.6,6.0,7.0,54.0,10.0,9.0,360.0,354.0,350.0,14.0,13.8,13.0,76.0,47.2,16.0,75.0,74.2,73.0,2.0,1.2,1.0
269,66.0,汕尾,2018-03-09,0.5,8.0,8.0,119.0,14.0,31.0,50.0,38.0,25.0,20.0,18.4,16.0,825.0,768.0,715.0,42.0,35.8,32.0,0.0,0.0,0.0
270,85.0,汕尾,2018-03-10,0.6,15.0,9.0,142.0,27.0,56.0,110.0,101.0,85.0,20.0,19.4,18.0,830.0,774.6,721.0,38.0,34.8,33.0,0.0,0.0,0.0
271,72.0,汕尾,2018-03-11,0.6,17.0,9.0,126.0,28.0,51.0,110.0,97.0,80.0,21.0,20.6,20.0,810.0,754.0,701.0,53.0,51.2,50.0,0.0,0.0,0.0
