,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1077,81.0,中山,2020-04-29,0.5,19.0,5.0,137.0,23.0,49.0,150.0,133.0,115.0,30.0,28.8,27.0,870.0,780.2,693.0,50.0,43.2,35.0,0.0,0.0,0.0
1078,73.0,中山,2020-04-30,0.5,24.0,5.0,127.0,23.0,47.0,145.0,142.0,140.0,31.0,30.0,29.0,851.0,785.0,731.0,37.0,34.8,33.0,0.0,0.0,0.0
1079,40.0,中山,2020-05-01,0.5,11.0,4.0,80.0,19.0,30.0,170.0,166.0,165.0,31.0,30.2,30.0,680.0,658.6,631.0,54.0,52.8,52.0,0.0,0.0,0.0
1080,42.0,中山,2020-05-02,0.6,10.0,4.0,83.0,17.0,30.0,190.0,188.0,185.0,33.0,32.6,32.0,832.0,793.8,746.0,47.0,45.0,44.0,0.0,0.0,0.0
1081,49.0,中山,2020-05-03,0.6,10.0,5.0,98.0,14.0,32.0,260.0,247.0,230.0,34.0,34.0,34.0,775.0,674.2,541.0,45.0,44.2,44.0,0.0,0.0,0.0
1082,50.0,中山,2020-05-04,0.6,8.0,5.0,99.0,12.0,26.0,210.0,199.0,190.0,36.0,35.2,34.0,831.0,745.4,582.0,51.0,45.0,42.0,0.0,0.0,0.0
1083,29.0,中山,2020-05-05,0.5,6.0,4.0,58.0,7.0,18.0,205.0,201.0,200.0,35.0,34.6,34.0,838.0,781.6,726.0,46.0,44.4,43.0,0.0,0.0,0.0
1084,27.0,中山,2020-05-06,0.5,7.0,4.0,53.0,8.0,21.0,190.0,190.0,190.0,34.0,33.6,33.0,831.0,767.4,707.0,56.0,54.6,54.0,0.0,0.0,0.0
1085,27.0,中山,2020-05-06,0.5,7.0,4.0,53.0,8.0,21.0,190.0,190.0,190.0,34.0,33.6,33.0,831.0,767.4,707.0,56.0,54.6,54.0,0.0,0.0,0.0
1086,26.0,中山,2020-05-07,0.4,5.0,3.0,51.0,6.0,17.0,190.0,187.0,185.0,33.0,32.4,31.0,843.0,588.4,377.0,62.0,56.4,54.0,0.0,0.0,0.0
1087,23.0,中山,2020-05-08,0.5,5.0,3.0,46.0,5.0,14.0,190.0,190.0,190.0,33.0,32.6,32.0,598.0,570.6,536.0,59.0,57.4,56.0,0.0,0.0,0.0
1088,26.0,中山,2020-05-09,0.5,6.0,4.0,52.0,5.0,17.0,200.0,193.0,190.0,33.0,33.0,33.0,701.0,593.4,528.0,59.0,57.0,56.0,0.0,0.0,0.0
1089,40.0,中山,2020-05-10,0.6,10.0,4.0,79.0,7.0,22.0,325.0,243.0,185.0,36.0,32.6,28.0,806.0,650.2,330.0,63.0,53.4,48.0,0.0,0.0,0.0
1090,87.0,中山,2020-05-11,0.8,25.0,3.0,144.0,17.0,36.0,180.0,153.0,105.0,34.0,33.4,33.0,782.0,730.4,658.0,58.0,56.6,54.0,0.0,0.0,0.0
1091,100.0,中山,2020-05-12,0.9,29.0,4.0,159.0,20.0,43.0,275.0,255.0,230.0,31.0,30.6,30.0,636.0,594.2,517.0,65.0,63.0,62.0,0.0,0.0,0.0
1092,80.0,中山,2020-05-13,1.0,31.0,4.0,135.0,37.0,59.0,165.0,145.0,135.0,31.0,30.6,30.0,794.0,765.4,714.0,66.0,61.2,56.0,0.0,0.0,0.0
1093,51.0,中山,2020-05-14,0.5,8.0,3.0,101.0,17.0,36.0,150.0,149.0,145.0,29.0,28.8,28.0,524.0,413.0,207.0,75.0,72.8,72.0,0.0,0.0,0.0
1094,35.0,中山,2020-05-15,0.5,8.0,3.0,70.0,11.0,29.0,165.0,162.0,160.0,32.0,31.4,31.0,765.0,588.4,480.0,64.0,61.8,59.0,0.0,0.0,0.0
1095,37.0,中山,2020-05-16,0.4,13.0,3.0,73.0,8.0,22.0,165.0,160.0,155.0,33.0,32.6,32.0,846.0,771.8,704.0,57.0,54.8,53.0,0.0,0.0,0.0
1096,65.0,中山,2020-05-17,0.5,22.0,5.0,117.0,14.0,30.0,195.0,186.0,175.0,35.0,34.2,33.0,827.0,786.4,746.0,48.0,44.6,42.0,0.0,0.0,0.0
1097,48.0,中山,2020-05-18,0.7,22.0,4.0,96.0,13.0,27.0,245.0,231.0,225.0,33.0,32.6,31.0,729.0,639.0,402.0,62.0,55.2,53.0,0.0,0.0,0.0
1098,70.0,中山,2020-05-19,0.7,22.0,3.0,124.0,13.0,30.0,165.0,158.0,140.0,34.0,33.2,33.0,812.0,700.4,543.0,51.0,49.2,47.0,0.0,0.0,0.0
1099,41.0,中山,2020-05-20,0.5,14.0,2.0,81.0,11.0,26.0,165.0,160.0,155.0,33.0,32.0,31.0,703.0,663.2,557.0,63.0,59.8,57.0,0.0,0.0,0.0
1100,32.0,中山,2020-05-21,0.4,9.0,3.0,64.0,10.0,24.0,220.0,216.0,205.0,33.0,32.8,32.0,491.0,399.8,260.0,62.0,58.4,56.0,0.0,0.0,0.0
1101,43.0,中山,2020-05-22,0.6,22.0,4.0,85.0,15.0,34.0,295.0,286.0,280.0,32.0,30.8,28.0,439.0,319.8,126.0,79.0,68.4,62.0,0.0,0.0,0.0
1102,51.0,中山,2020-05-23,0.6,26.0,4.0,101.0,15.0,30.0,90.0,74.0,65.0,31.0,30.4,29.0,659.0,537.4,422.0,69.0,62.6,59.0,0.0,0.0,0.0
1103,46.0,中山,2020-05-24,0.5,20.0,3.0,91.0,8.0,22.0,150.0,139.0,130.0,32.0,31.4,31.0,747.0,715.2,651.0,61.0,57.0,53.0,0.0,0.0,0.0
1104,30.0,中山,2020-05-25,0.5,17.0,3.0,59.0,8.0,21.0,170.0,165.0,160.0,32.0,31.6,31.0,810.0,705.4,621.0,67.0,63.2,60.0,0.0,0.0,0.0
1105,62.0,中山,2020-05-26,0.6,15.0,3.0,114.0,12.0,28.0,260.0,244.0,230.0,35.0,34.8,34.0,736.0,665.0,527.0,55.0,51.6,50.0,0.0,0.0,0.0
1106,50.0,中山,2020-05-27,0.9,38.0,5.0,99.0,22.0,45.0,70.0,49.0,25.0,33.0,33.0,33.0,731.0,642.0,587.0,57.0,56.0,55.0,0.0,0.0,0.0
1107,183.0,中山,2020-05-28,1.0,45.0,8.0,248.0,41.0,71.0,135.0,134.0,130.0,32.0,31.6,31.0,634.0,574.2,509.0,66.0,64.0,63.0,0.0,0.0,0.0
1108,38.0,中山,2020-05-29,0.6,13.0,3.0,75.0,19.0,29.0,180.0,169.0,160.0,33.0,32.4,32.0,821.0,785.2,739.0,61.0,57.8,56.0,0.0,0.0,0.0
1109,22.0,中山,2020-05-30,0.6,14.0,3.0,43.0,8.0,16.0,205.0,193.0,175.0,34.0,33.2,31.0,799.0,530.6,285.0,65.0,57.2,53.0,0.0,0.0,0.0
1110,28.0,中山,2020-05-31,0.5,8.0,4.0,56.0,8.0,20.0,200.0,195.0,190.0,34.0,33.8,33.0,785.0,724.0,619.0,57.0,54.6,53.0,0.0,0.0,0.0
1111,21.0,中山,2020-06-01,0.6,7.0,4.0,41.0,7.0,19.0,230.0,204.0,195.0,33.0,32.2,30.0,655.0,508.6,399.0,69.0,60.4,57.0,0.0,0.0,0.0
1112,16.0,中山,2020-06-02,0.6,12.0,3.0,32.0,5.0,13.0,205.0,195.0,190.0,33.0,32.6,32.0,674.0,624.8,536.0,62.0,59.4,58.0,0.0,0.0,0.0
1113,27.0,中山,2020-06-03,0.7,11.0,3.0,53.0,8.0,21.0,205.0,197.0,190.0,34.0,33.8,33.0,826.0,788.4,739.0,54.0,52.6,52.0,0.0,0.0,0.0
1114,27.0,中山,2020-06-04,0.6,6.0,4.0,53.0,5.0,18.0,200.0,198.0,195.0,35.0,34.4,34.0,850.0,754.4,662.0,53.0,51.2,50.0,0.0,0.0,0.0
1115,29.0,中山,2020-06-05,0.6,7.0,4.0,58.0,5.0,17.0,205.0,198.0,195.0,35.0,33.8,33.0,768.0,684.4,585.0,57.0,53.2,50.0,0.0,0.0,0.0
1116,29.0,中山,2020-06-05,0.6,7.0,4.0,58.0,5.0,17.0,205.0,198.0,195.0,35.0,33.8,33.0,768.0,684.4,585.0,57.0,53.2,50.0,0.0,0.0,0.0
1117,27.0,中山,2020-06-06,0.7,14.0,3.0,54.0,6.0,15.0,215.0,205.0,200.0,34.0,32.8,31.0,722.0,563.4,451.0,61.0,56.0,52.0,0.0,0.0,0.0
1118,27.0,中山,2020-06-07,0.6,9.0,3.0,53.0,8.0,19.0,185.0,181.0,175.0,30.0,29.8,29.0,207.0,175.0,150.0,69.0,67.6,66.0,0.0,0.0,0.0
1119,26.0,中山,2020-06-08,0.5,8.0,3.0,52.0,7.0,19.0,175.0,167.0,160.0,28.0,28.0,28.0,73.0,67.0,61.0,79.0,76.0,73.0,0.0,0.0,0.0
1120,30.0,中山,2020-06-09,0.5,9.0,3.0,59.0,8.0,23.0,185.0,182.0,180.0,30.0,29.8,29.0,282.0,176.0,85.0,79.0,73.8,71.0,0.0,0.0,0.0
1121,31.0,中山,2020-06-10,0.5,13.0,3.0,62.0,7.0,22.0,195.0,192.0,190.0,33.0,32.8,32.0,759.0,623.8,534.0,61.0,56.8,54.0,0.0,0.0,0.0
1122,36.0,中山,2020-06-11,0.5,7.0,4.0,72.0,5.0,17.0,185.0,183.0,180.0,34.0,34.0,34.0,863.0,815.4,770.0,53.0,50.8,50.0,0.0,0.0,0.0
1123,37.0,中山,2020-06-12,0.4,9.0,3.0,73.0,5.0,16.0,160.0,155.0,150.0,34.0,33.8,33.0,779.0,719.6,663.0,56.0,52.4,51.0,0.0,0.0,0.0
1124,55.0,中山,2020-06-13,0.5,21.0,5.0,106.0,8.0,27.0,115.0,106.0,90.0,36.0,34.8,34.0,770.0,694.0,581.0,53.0,50.4,48.0,0.0,0.0,0.0
1125,30.0,中山,2020-06-14,0.5,7.0,3.0,59.0,4.0,11.0,175.0,166.0,160.0,32.0,31.4,31.0,775.0,669.0,619.0,62.0,59.0,56.0,0.0,0.0,0.0
1126,27.0,中山,2020-06-15,0.5,6.0,3.0,54.0,5.0,16.0,200.0,194.0,185.0,34.0,33.8,33.0,827.0,783.8,746.0,53.0,49.0,47.0,0.0,0.0,0.0
1127,24.0,中山,2020-06-16,0.5,7.0,3.0,48.0,4.0,15.0,200.0,198.0,195.0,34.0,33.8,33.0,849.0,777.2,718.0,49.0,48.2,47.0,0.0,0.0,0.0
1128,27.0,中山,2020-06-17,0.5,7.0,4.0,54.0,4.0,17.0,190.0,190.0,190.0,34.0,33.8,33.0,830.0,800.4,766.0,51.0,47.8,46.0,0.0,0.0,0.0
1129,27.0,中山,2020-06-18,0.5,7.0,3.0,54.0,5.0,15.0,205.0,198.0,195.0,35.0,34.4,34.0,849.0,790.8,742.0,51.0,49.0,48.0,0.0,0.0,0.0
1130,31.0,中山,2020-06-19,0.5,7.0,4.0,61.0,7.0,16.0,195.0,188.0,185.0,35.0,34.6,34.0,790.0,759.0,718.0,52.0,49.2,48.0,0.0,0.0,0.0
1131,26.0,中山,2020-06-20,0.5,7.0,4.0,52.0,7.0,16.0,195.0,195.0,195.0,35.0,34.4,34.0,699.0,671.0,625.0,50.0,49.6,49.0,0.0,0.0,0.0
1132,22.0,中山,2020-06-21,0.4,5.0,4.0,43.0,5.0,15.0,210.0,204.0,200.0,35.0,34.8,34.0,840.0,773.2,710.0,54.0,51.6,50.0,0.0,0.0,0.0
1133,28.0,中山,2020-06-22,0.5,6.0,3.0,55.0,7.0,19.0,200.0,196.0,195.0,35.0,34.8,34.0,849.0,704.6,581.0,53.0,51.4,50.0,0.0,0.0,0.0
1134,29.0,中山,2020-06-23,0.5,6.0,4.0,58.0,7.0,19.0,205.0,203.0,200.0,35.0,34.8,34.0,813.0,734.4,666.0,52.0,50.2,49.0,0.0,0.0,0.0
1135,35.0,中山,2020-06-24,0.5,6.0,3.0,70.0,8.0,21.0,200.0,200.0,200.0,35.0,34.6,34.0,824.0,686.2,556.0,55.0,53.0,52.0,0.0,0.0,0.0
1136,28.0,中山,2020-06-25,0.5,4.0,4.0,56.0,7.0,17.0,195.0,194.0,190.0,34.0,34.0,34.0,801.0,662.4,549.0,57.0,55.2,53.0,0.0,0.0,0.0
1137,22.0,中山,2020-06-26,0.5,4.0,3.0,44.0,5.0,16.0,200.0,198.0,195.0,35.0,34.4,34.0,728.0,676.4,618.0,57.0,53.8,52.0,0.0,0.0,0.0
1138,29.0,中山,2020-06-27,0.5,6.0,4.0,57.0,6.0,15.0,185.0,185.0,185.0,35.0,34.6,34.0,842.0,717.4,616.0,53.0,51.0,50.0,0.0,0.0,0.0
1139,33.0,中山,2020-06-28,0.5,6.0,4.0,66.0,6.0,14.0,180.0,175.0,170.0,35.0,34.8,34.0,860.0,808.2,758.0,50.0,47.8,46.0,0.0,0.0,0.0
1140,41.0,中山,2020-06-29,0.5,7.0,4.0,82.0,6.0,15.0,175.0,167.0,160.0,35.0,35.0,35.0,784.0,733.4,695.0,51.0,50.2,50.0,0.0,0.0,0.0
1141,42.0,中山,2020-06-30,0.6,11.0,4.0,84.0,6.0,18.0,175.0,167.0,155.0,35.0,34.2,33.0,644.0,599.6,565.0,55.0,52.4,51.0,0.0,0.0,0.0
1142,26.0,中山,2020-07-01,0.5,11.0,3.0,52.0,5.0,14.0,145.0,137.0,120.0,35.0,34.6,34.0,774.0,702.0,633.0,53.0,50.2,48.0,0.0,0.0,0.0
1143,27.0,中山,2020-07-02,0.5,8.0,2.0,54.0,5.0,13.0,175.0,172.0,165.0,34.0,33.8,33.0,787.0,751.8,689.0,54.0,51.8,50.0,0.0,0.0,0.0
1144,27.0,中山,2020-07-03,0.5,11.0,2.0,54.0,6.0,16.0,170.0,164.0,155.0,35.0,34.2,34.0,786.0,705.0,621.0,53.0,50.8,49.0,0.0,0.0,0.0
1145,23.0,中山,2020-07-04,0.6,11.0,3.0,45.0,6.0,17.0,180.0,174.0,170.0,34.0,34.0,34.0,791.0,720.0,650.0,56.0,55.0,54.0,0.0,0.0,0.0
1146,31.0,中山,2020-07-05,0.6,7.0,3.0,62.0,7.0,15.0,195.0,190.0,185.0,35.0,34.6,34.0,859.0,771.8,717.0,53.0,50.8,48.0,0.0,0.0,0.0
1147,31.0,中山,2020-07-05,0.6,7.0,3.0,62.0,7.0,15.0,195.0,190.0,185.0,35.0,34.6,34.0,859.0,771.8,717.0,53.0,50.8,48.0,0.0,0.0,0.0
1148,28.0,中山,2020-07-06,0.5,6.0,4.0,55.0,6.0,14.0,200.0,197.0,195.0,35.0,34.6,34.0,831.0,789.8,743.0,52.0,50.2,49.0,0.0,0.0,0.0
1149,28.0,中山,2020-07-07,0.5,6.0,4.0,56.0,6.0,17.0,205.0,203.0,200.0,36.0,35.2,35.0,845.0,766.4,693.0,49.0,47.2,46.0,0.0,0.0,0.0
1150,27.0,中山,2020-07-08,0.5,6.0,4.0,53.0,7.0,21.0,210.0,207.0,205.0,34.0,34.0,34.0,741.0,639.6,566.0,56.0,53.2,52.0,0.0,0.0,0.0
1151,32.0,中山,2020-07-09,0.4,6.0,4.0,63.0,9.0,24.0,215.0,212.0,205.0,35.0,34.8,34.0,758.0,680.6,619.0,51.0,49.4,48.0,0.0,0.0,0.0
1152,24.0,中山,2020-07-10,0.4,6.0,4.0,47.0,8.0,24.0,195.0,191.0,185.0,35.0,34.4,33.0,771.0,682.4,515.0,57.0,51.4,49.0,0.0,0.0,0.0
1153,32.0,中山,2020-07-11,0.5,5.0,4.0,63.0,9.0,23.0,185.0,185.0,185.0,35.0,34.4,34.0,827.0,779.6,737.0,54.0,51.8,50.0,0.0,0.0,0.0
1154,31.0,中山,2020-07-12,0.4,5.0,4.0,61.0,6.0,17.0,180.0,177.0,175.0,35.0,35.0,35.0,870.0,795.6,726.0,49.0,47.6,47.0,0.0,0.0,0.0
1155,38.0,中山,2020-07-13,0.6,10.0,4.0,75.0,6.0,20.0,175.0,165.0,150.0,35.0,34.2,34.0,579.0,503.2,399.0,54.0,52.4,49.0,0.0,0.0,0.0
1156,73.0,中山,2020-07-14,0.5,11.0,5.0,127.0,10.0,24.0,245.0,204.0,160.0,38.0,37.4,37.0,869.0,798.8,755.0,42.0,39.8,38.0,0.0,0.0,0.0
1157,37.0,中山,2020-07-15,0.5,9.0,5.0,74.0,7.0,16.0,235.0,223.0,215.0,38.0,37.2,37.0,860.0,803.4,751.0,44.0,40.2,38.0,0.0,0.0,0.0
1158,25.0,中山,2020-07-16,0.5,6.0,4.0,50.0,6.0,16.0,210.0,209.0,205.0,36.0,35.4,35.0,784.0,690.8,624.0,49.0,46.6,45.0,0.0,0.0,0.0
1159,22.0,中山,2020-07-17,0.5,7.0,4.0,43.0,5.0,15.0,200.0,200.0,200.0,36.0,35.8,35.0,833.0,790.0,747.0,49.0,45.6,44.0,0.0,0.0,0.0
1160,25.0,中山,2020-07-18,0.5,6.0,4.0,50.0,5.0,14.0,195.0,193.0,190.0,36.0,35.8,35.0,856.0,793.0,734.0,46.0,44.0,43.0,0.0,0.0,0.0
1161,28.0,中山,2020-07-19,0.5,6.0,4.0,55.0,6.0,14.0,195.0,191.0,185.0,36.0,35.2,35.0,844.0,762.4,660.0,49.0,47.4,46.0,0.0,0.0,0.0
1162,29.0,中山,2020-07-20,0.5,7.0,5.0,57.0,5.0,14.0,180.0,174.0,170.0,35.0,34.8,34.0,775.0,691.0,617.0,49.0,46.0,45.0,0.0,0.0,0.0
1163,40.0,中山,2020-07-21,0.5,12.0,3.0,79.0,7.0,19.0,150.0,145.0,140.0,35.0,35.0,35.0,767.0,737.0,702.0,47.0,44.8,44.0,0.0,0.0,0.0
1164,33.0,中山,2020-07-22,0.5,12.0,4.0,66.0,6.0,14.0,140.0,134.0,125.0,35.0,34.8,34.0,720.0,697.2,674.0,47.0,44.8,43.0,0.0,0.0,0.0
1165,44.0,中山,2020-07-23,0.5,11.0,4.0,88.0,8.0,18.0,170.0,153.0,135.0,36.0,34.8,34.0,824.0,652.2,547.0,53.0,49.8,44.0,0.0,0.0,0.0
1166,45.0,中山,2020-07-24,0.5,12.0,6.0,90.0,7.0,18.0,180.0,175.0,170.0,38.0,36.8,36.0,851.0,745.4,647.0,46.0,42.2,39.0,0.0,0.0,0.0
1167,59.0,中山,2020-07-25,0.6,11.0,6.0,110.0,9.0,22.0,240.0,203.0,165.0,38.0,37.8,37.0,856.0,774.0,702.0,42.0,39.2,37.0,0.0,0.0,0.0
1168,38.0,中山,2020-07-26,0.5,8.0,5.0,76.0,7.0,19.0,225.0,210.0,200.0,39.0,37.8,37.0,861.0,797.6,740.0,43.0,37.8,35.0,0.0,0.0,0.0
1169,27.0,中山,2020-07-27,0.5,7.0,5.0,53.0,5.0,15.0,210.0,200.0,190.0,36.0,35.4,34.0,631.0,548.6,443.0,51.0,46.4,44.0,0.0,0.0,0.0
1170,32.0,中山,2020-07-28,0.5,10.0,4.0,64.0,6.0,20.0,220.0,208.0,200.0,36.0,35.2,35.0,512.0,449.6,357.0,49.0,46.2,45.0,0.0,0.0,0.0
1171,55.0,中山,2020-07-29,0.5,13.0,4.0,105.0,8.0,19.0,155.0,133.0,105.0,37.0,36.6,36.0,791.0,741.8,658.0,45.0,42.2,40.0,0.0,0.0,0.0
1172,49.0,中山,2020-07-30,0.5,20.0,4.0,98.0,7.0,20.0,120.0,110.0,85.0,37.0,36.0,35.0,810.0,747.8,678.0,44.0,40.4,38.0,0.0,0.0,0.0
1173,28.0,中山,2020-07-31,0.5,22.0,4.0,33.0,8.0,22.0,100.0,95.0,85.0,31.0,30.0,29.0,538.0,293.0,127.0,76.0,68.6,61.0,0.0,0.0,0.0
1174,20.0,中山,2020-08-01,0.5,16.0,3.0,39.0,4.0,12.0,120.0,119.0,115.0,31.0,29.4,28.0,465.0,305.0,78.0,79.0,73.8,69.0,0.0,0.0,0.0
1175,26.0,中山,2020-08-02,0.5,18.0,3.0,52.0,5.0,13.0,125.0,121.0,115.0,29.0,29.0,29.0,309.0,249.2,220.0,79.0,78.0,77.0,0.0,0.0,0.0
1176,24.0,中山,2020-08-03,0.6,15.0,3.0,47.0,5.0,9.0,160.0,145.0,125.0,32.0,31.4,30.0,713.0,603.2,516.0,69.0,65.8,64.0,0.0,0.0,0.0
1177,27.0,中山,2020-08-04,0.5,12.0,3.0,53.0,5.0,12.0,145.0,136.0,125.0,34.0,33.0,32.0,710.0,619.6,498.0,58.0,55.6,53.0,0.0,0.0,0.0
1178,27.0,中山,2020-08-04,0.5,12.0,3.0,53.0,5.0,12.0,145.0,136.0,125.0,34.0,33.0,32.0,710.0,619.6,498.0,58.0,55.6,53.0,0.0,0.0,0.0
1179,19.0,中山,2020-08-05,0.5,15.0,3.0,26.0,5.0,11.0,175.0,169.0,165.0,30.0,29.0,28.0,372.0,245.2,98.0,78.0,74.0,71.0,0.0,0.0,0.0
1180,25.0,中山,2020-08-06,0.4,13.0,3.0,49.0,7.0,16.0,145.0,132.0,115.0,34.0,33.2,32.0,820.0,662.2,524.0,61.0,55.2,53.0,0.0,0.0,0.0
1181,20.0,中山,2020-08-07,0.4,12.0,3.0,39.0,7.0,16.0,145.0,135.0,125.0,34.0,33.4,33.0,828.0,711.8,616.0,57.0,52.8,50.0,0.0,0.0,0.0
1182,27.0,中山,2020-08-08,0.4,13.0,3.0,54.0,7.0,18.0,140.0,135.0,130.0,34.0,33.8,33.0,780.0,711.6,659.0,56.0,50.2,47.0,0.0,0.0,0.0
1183,44.0,中山,2020-08-09,0.5,9.0,3.0,87.0,7.0,20.0,180.0,167.0,160.0,35.0,34.4,33.0,823.0,678.2,543.0,56.0,51.0,48.0,0.0,0.0,0.0
1184,35.0,中山,2020-08-10,0.4,9.0,3.0,70.0,5.0,18.0,200.0,184.0,170.0,36.0,35.2,34.0,799.0,706.2,614.0,53.0,47.6,44.0,0.0,0.0,0.0
1185,22.0,中山,2020-08-11,0.4,9.0,3.0,43.0,6.0,13.0,170.0,168.0,165.0,34.0,33.8,33.0,705.0,663.6,573.0,59.0,56.8,55.0,0.0,0.0,0.0
1186,20.0,中山,2020-08-12,0.4,11.0,2.0,39.0,4.0,12.0,160.0,152.0,140.0,31.0,30.6,30.0,409.0,278.2,117.0,71.0,65.8,64.0,0.0,0.0,0.0
1187,17.0,中山,2020-08-13,0.4,9.0,3.0,34.0,5.0,14.0,155.0,152.0,150.0,34.0,33.2,33.0,808.0,757.2,700.0,56.0,53.2,52.0,0.0,0.0,0.0
1188,20.0,中山,2020-08-14,0.5,16.0,3.0,39.0,9.0,20.0,160.0,153.0,145.0,34.0,33.8,33.0,811.0,755.2,713.0,52.0,50.0,49.0,0.0,0.0,0.0
1189,20.0,中山,2020-08-15,0.5,15.0,3.0,38.0,7.0,20.0,170.0,160.0,150.0,34.0,33.2,33.0,758.0,725.2,688.0,54.0,53.0,52.0,0.0,0.0,0.0
1190,30.0,中山,2020-08-16,0.4,14.0,3.0,59.0,6.0,20.0,150.0,138.0,130.0,34.0,33.6,33.0,781.0,722.2,663.0,53.0,50.8,48.0,0.0,0.0,0.0
1191,27.0,中山,2020-08-17,0.4,21.0,3.0,30.0,11.0,25.0,130.0,127.0,120.0,34.0,33.6,33.0,786.0,747.2,706.0,51.0,50.0,49.0,0.0,0.0,0.0
1192,33.0,中山,2020-08-18,0.5,26.0,3.0,60.0,12.0,29.0,110.0,94.0,70.0,35.0,33.4,32.0,723.0,481.8,104.0,57.0,49.2,42.0,0.0,0.0,0.0
1193,22.0,中山,2020-08-19,0.4,12.0,2.0,43.0,3.0,11.0,165.0,159.0,155.0,29.0,27.6,27.0,286.0,163.6,103.0,82.0,78.2,73.0,0.0,0.0,0.0
1194,22.0,中山,2020-08-20,0.5,17.0,3.0,41.0,10.0,20.0,145.0,135.0,125.0,33.0,33.0,33.0,812.0,651.8,490.0,55.0,53.4,53.0,0.0,0.0,0.0
1195,88.0,中山,2020-08-21,0.6,24.0,4.0,145.0,25.0,42.0,155.0,137.0,115.0,35.0,34.6,34.0,776.0,725.0,640.0,48.0,46.0,45.0,0.0,0.0,0.0
1196,122.0,中山,2020-08-22,0.6,18.0,4.0,184.0,34.0,51.0,145.0,141.0,135.0,35.0,34.6,34.0,756.0,670.0,545.0,50.0,49.0,48.0,0.0,0.0,0.0
1197,70.0,中山,2020-08-23,0.5,12.0,4.0,124.0,17.0,31.0,155.0,145.0,135.0,36.0,35.6,35.0,833.0,779.8,734.0,46.0,43.0,41.0,0.0,0.0,0.0
1198,55.0,中山,2020-08-24,0.5,12.0,5.0,105.0,14.0,29.0,250.0,237.0,225.0,36.0,35.8,35.0,778.0,748.2,711.0,41.0,39.6,38.0,0.0,0.0,0.0
1199,42.0,中山,2020-08-25,0.6,9.0,4.0,84.0,11.0,23.0,250.0,232.0,220.0,36.0,35.4,35.0,723.0,599.8,445.0,52.0,48.0,45.0,0.0,0.0,0.0
1200,41.0,中山,2020-08-26,0.5,10.0,4.0,82.0,10.0,22.0,235.0,222.0,205.0,36.0,35.2,35.0,696.0,551.4,337.0,51.0,47.6,46.0,0.0,0.0,0.0
1201,96.0,中山,2020-08-27,0.7,24.0,5.0,155.0,16.0,31.0,345.0,162.0,15.0,36.0,34.4,33.0,760.0,568.8,291.0,53.0,46.2,41.0,0.0,0.0,0.0
1202,143.0,中山,2020-08-28,0.7,19.0,5.0,207.0,41.0,50.0,145.0,91.0,45.0,36.0,35.4,34.0,730.0,631.6,454.0,45.0,40.0,37.0,0.0,0.0,0.0
1203,149.0,中山,2020-08-29,0.7,17.0,5.0,213.0,36.0,53.0,245.0,159.0,55.0,36.0,34.4,33.0,735.0,533.6,307.0,52.0,45.4,39.0,0.0,0.0,0.0
1204,114.0,中山,2020-08-30,0.7,21.0,5.0,175.0,33.0,51.0,160.0,127.0,95.0,35.0,34.4,33.0,697.0,599.6,420.0,54.0,46.0,42.0,0.0,0.0,0.0
1205,84.0,中山,2020-08-31,0.7,23.0,4.0,140.0,30.0,50.0,165.0,142.0,100.0,34.0,33.6,33.0,698.0,594.6,414.0,58.0,53.4,51.0,0.0,0.0,0.0
1206,149.0,中山,2020-09-01,0.8,22.0,6.0,213.0,36.0,56.0,205.0,118.0,35.0,36.0,35.4,34.0,719.0,569.4,312.0,55.0,47.8,44.0,0.0,0.0,0.0
1207,157.0,中山,2020-09-02,1.0,27.0,7.0,222.0,41.0,66.0,215.0,144.0,60.0,36.0,35.4,35.0,706.0,493.2,200.0,50.0,46.2,43.0,0.0,0.0,0.0
1208,198.0,中山,2020-09-03,1.0,27.0,8.0,263.0,50.0,78.0,130.0,110.0,95.0,36.0,35.8,35.0,702.0,611.4,406.0,46.0,42.8,41.0,0.0,0.0,0.0
1209,198.0,中山,2020-09-03,1.0,27.0,8.0,263.0,50.0,78.0,130.0,110.0,95.0,36.0,35.8,35.0,702.0,611.4,406.0,46.0,42.8,41.0,0.0,0.0,0.0
1210,60.0,中山,2020-09-04,0.8,14.0,5.0,111.0,31.0,46.0,155.0,146.0,135.0,35.0,34.6,34.0,729.0,704.8,667.0,51.0,47.0,45.0,0.0,0.0,0.0
1211,40.0,中山,2020-09-05,0.7,18.0,4.0,80.0,16.0,26.0,165.0,161.0,150.0,34.0,33.2,32.0,741.0,707.6,660.0,59.0,55.2,53.0,0.0,0.0,0.0
1212,60.0,中山,2020-09-06,0.6,13.0,4.0,111.0,12.0,27.0,161.66666666666666,155.0,148.33333333333334,33.0,33.0,33.0,655.5,646.5,637.5,54.666666666666664,54.0,53.333333333333336,0.0,0.0,0.0
1213,25.0,中山,2020-09-07,0.6,14.0,2.0,49.0,6.0,18.0,155.0,151.0,145.0,34.0,33.0,32.0,652.0,591.6,468.0,59.0,56.4,54.0,0.0,0.0,0.0
