,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1063,132.0,潮州,2020-04-15,0.8,28.0,15.0,195.0,52.0,90.0,250.0,210.0,165.0,27.0,26.6,25.0,863.0,803.2,713.0,38.0,35.6,33.0,0.0,0.0,0.0
1064,108.0,潮州,2020-04-16,0.8,23.0,12.0,168.0,46.0,72.0,160.0,158.0,155.0,27.0,26.6,26.0,848.0,792.8,740.0,44.0,40.2,38.0,0.0,0.0,0.0
1065,75.0,潮州,2020-04-17,0.7,20.0,11.0,130.0,30.0,63.0,185.0,171.0,160.0,29.0,28.2,27.0,830.0,741.4,650.0,48.0,45.2,42.0,0.0,0.0,0.0
1066,65.0,潮州,2020-04-18,0.8,18.0,10.0,118.0,30.0,65.0,170.0,162.0,155.0,30.0,29.2,28.0,770.0,726.0,658.0,56.0,49.6,46.0,0.0,0.0,0.0
1067,67.0,潮州,2020-04-19,0.8,19.0,14.0,120.0,34.0,68.0,215.0,199.0,175.0,33.0,32.0,31.0,827.0,778.4,686.0,43.0,41.4,40.0,0.0,0.0,0.0
1068,65.0,潮州,2020-04-20,0.9,18.0,13.0,118.0,39.0,66.0,125.0,122.0,120.0,29.0,28.0,27.0,806.0,770.6,700.0,66.0,61.6,59.0,0.0,0.0,0.0
1069,67.0,潮州,2020-04-21,0.8,11.0,12.0,120.0,36.0,52.0,170.0,158.0,145.0,28.0,27.4,27.0,560.0,527.6,497.0,65.0,62.6,61.0,0.0,0.0,0.0
1070,51.0,潮州,2020-04-22,0.8,10.0,7.0,101.0,15.0,22.0,135.0,131.0,120.0,24.0,23.4,22.0,468.0,397.0,284.0,62.0,59.4,58.0,0.0,0.0,0.0
1071,42.0,潮州,2020-04-23,0.6,14.0,8.0,83.0,18.0,20.0,115.0,111.0,105.0,22.0,20.8,20.0,307.0,216.0,84.0,70.0,66.6,64.0,0.0,0.0,0.0
1072,27.0,潮州,2020-04-24,0.8,12.0,8.0,53.0,12.0,20.0,75.0,57.0,40.0,22.0,21.4,20.0,400.0,314.2,239.0,62.0,58.8,55.0,0.0,0.0,0.0
1073,82.0,潮州,2020-04-25,0.8,14.0,9.0,138.0,18.0,36.0,165.0,139.0,110.0,25.0,24.0,23.0,677.0,522.0,336.0,50.0,47.2,45.0,0.0,0.0,0.0
1074,88.0,潮州,2020-04-26,0.8,20.0,11.0,145.0,38.0,63.0,360.0,140.0,10.0,28.0,27.4,26.0,726.0,628.0,469.0,47.0,44.6,43.0,0.0,0.0,0.0
1075,114.0,潮州,2020-04-27,1.0,26.0,14.0,175.0,42.0,75.0,125.0,110.0,95.0,29.0,27.6,25.0,782.0,551.2,203.0,44.0,39.4,36.0,0.0,0.0,0.0
1076,99.0,潮州,2020-04-28,0.6,18.0,11.0,158.0,34.0,64.0,120.0,108.0,95.0,30.0,28.8,27.0,865.0,820.2,750.0,44.0,34.8,31.0,0.0,0.0,0.0
1077,99.0,潮州,2020-04-29,0.6,16.0,10.0,158.0,39.0,70.0,145.0,137.0,125.0,30.0,28.8,27.0,880.0,824.4,741.0,48.0,40.4,36.0,0.0,0.0,0.0
1078,100.0,潮州,2020-04-30,0.8,22.0,11.0,160.0,44.0,80.0,140.0,138.0,135.0,31.0,30.0,29.0,869.0,823.2,750.0,32.0,28.0,26.0,0.0,0.0,0.0
1079,90.0,潮州,2020-05-01,0.7,16.0,9.0,148.0,32.0,63.0,165.0,156.0,140.0,30.0,29.2,28.0,619.0,556.6,467.0,49.0,46.2,45.0,0.0,0.0,0.0
1080,54.0,潮州,2020-05-02,0.8,20.0,12.0,102.0,30.0,58.0,210.0,191.0,175.0,32.0,31.2,31.0,824.0,663.4,451.0,52.0,49.0,45.0,0.0,0.0,0.0
1081,90.0,潮州,2020-05-03,0.9,20.0,14.0,148.0,33.0,70.0,235.0,218.0,170.0,34.0,33.2,32.0,793.0,655.4,400.0,47.0,43.0,41.0,0.0,0.0,0.0
1082,106.0,潮州,2020-05-04,0.8,16.0,10.0,166.0,32.0,67.0,200.0,179.0,160.0,35.0,34.4,33.0,797.0,678.0,498.0,49.0,42.4,38.0,0.0,0.0,0.0
1083,50.0,潮州,2020-05-05,0.8,15.0,8.0,94.0,19.0,50.0,220.0,215.0,210.0,36.0,35.4,34.0,859.0,808.4,724.0,42.0,40.0,38.0,0.0,0.0,0.0
1084,51.0,潮州,2020-05-06,0.7,8.0,8.0,101.0,16.0,38.0,230.0,218.0,210.0,37.0,36.4,35.0,847.0,770.8,650.0,43.0,40.2,38.0,0.0,0.0,0.0
1085,51.0,潮州,2020-05-06,0.7,8.0,8.0,101.0,16.0,38.0,230.0,218.0,210.0,37.0,36.4,35.0,847.0,770.8,650.0,43.0,40.2,38.0,0.0,0.0,0.0
1086,41.0,潮州,2020-05-07,0.8,12.0,8.0,82.0,23.0,40.0,200.0,196.0,190.0,34.0,33.2,32.0,667.0,631.0,599.0,57.0,51.6,49.0,0.0,0.0,0.0
1087,28.0,潮州,2020-05-08,0.7,8.0,5.0,56.0,12.0,26.0,205.0,199.0,195.0,33.0,32.0,31.0,512.0,482.4,427.0,59.0,56.0,54.0,0.0,0.0,0.0
1088,41.0,潮州,2020-05-09,0.6,10.0,8.0,82.0,13.0,32.0,210.0,201.0,195.0,34.0,33.4,33.0,583.0,558.4,535.0,57.0,54.8,53.0,0.0,0.0,0.0
1089,38.0,潮州,2020-05-10,0.7,13.0,10.0,75.0,14.0,36.0,295.0,217.0,170.0,37.0,35.4,31.0,802.0,620.4,321.0,64.0,48.0,42.0,0.0,0.0,0.0
1090,74.0,潮州,2020-05-11,0.8,10.0,6.0,128.0,20.0,32.0,155.0,151.0,145.0,30.0,29.0,28.0,607.0,542.4,453.0,72.0,67.8,65.0,0.0,0.0,0.0
1091,77.0,潮州,2020-05-12,0.8,9.0,6.0,132.0,20.0,33.0,175.0,127.0,45.0,30.0,29.4,28.0,771.0,713.0,651.0,73.0,65.2,61.0,0.0,0.0,0.0
1092,108.0,潮州,2020-05-13,0.8,11.0,7.0,168.0,16.0,46.0,115.0,115.0,115.0,29.0,28.4,27.0,819.0,763.0,662.0,55.0,54.4,54.0,0.0,0.0,0.0
1093,97.0,潮州,2020-05-14,0.8,18.0,9.0,156.0,32.0,61.0,165.0,159.0,145.0,29.0,28.6,28.0,714.0,652.0,595.0,63.0,57.4,54.0,0.0,0.0,0.0
1094,52.0,潮州,2020-05-15,0.8,11.0,8.0,102.0,30.0,48.0,165.0,163.0,155.0,30.0,30.0,30.0,764.0,728.2,680.0,67.0,66.8,66.0,0.0,0.0,0.0
1095,30.0,潮州,2020-05-16,0.6,8.0,6.0,56.0,14.0,30.0,150.0,144.0,135.0,32.0,31.2,30.0,757.0,624.4,518.0,65.0,60.6,57.0,0.0,0.0,0.0
1096,44.0,潮州,2020-05-17,0.6,15.0,8.0,87.0,10.0,28.0,205.0,202.0,200.0,32.0,31.4,30.0,708.0,611.8,504.0,64.0,59.6,56.0,0.0,0.0,0.0
1097,35.0,潮州,2020-05-18,0.8,20.0,9.0,70.0,19.0,30.0,235.0,224.0,205.0,30.0,29.0,28.0,730.0,636.2,561.0,73.0,68.6,63.0,0.0,0.0,0.0
1098,67.0,潮州,2020-05-19,0.8,12.0,6.0,120.0,10.0,20.0,220.0,165.0,140.0,31.0,29.6,28.0,813.0,765.0,718.0,73.0,65.4,58.0,0.0,0.0,0.0
1099,60.0,潮州,2020-05-20,0.8,9.0,6.0,112.0,18.0,34.0,120.0,117.0,115.0,28.0,27.6,27.0,622.0,532.2,438.0,78.0,76.2,75.0,0.0,0.0,0.0
1100,34.0,潮州,2020-05-21,0.9,14.0,4.0,68.0,16.0,18.0,110.0,104.0,100.0,26.0,25.8,25.0,253.0,195.6,124.0,91.0,89.0,88.0,0.0,0.0,0.0
1101,41.0,潮州,2020-05-22,0.6,9.0,5.0,82.0,8.0,14.0,105.0,94.0,80.0,22.0,22.0,22.0,78.0,52.4,39.0,96.0,95.0,94.0,0.0,0.0,0.0
1102,45.0,潮州,2020-05-23,0.8,14.0,9.0,89.0,15.0,32.0,165.0,152.0,145.0,24.0,24.0,24.0,173.0,157.2,138.0,88.0,86.6,85.0,0.0,0.0,0.0
1103,70.0,潮州,2020-05-24,0.7,14.0,8.0,124.0,20.0,39.0,170.0,159.0,140.0,29.0,28.6,28.0,766.0,713.6,613.0,72.0,69.2,67.0,0.0,0.0,0.0
1104,59.0,潮州,2020-05-25,0.7,14.0,7.0,110.0,17.0,37.0,165.0,155.0,145.0,30.0,29.4,28.0,852.0,782.6,681.0,71.0,64.2,60.0,0.0,0.0,0.0
1105,42.0,潮州,2020-05-26,0.9,12.0,6.0,84.0,22.0,28.0,210.0,206.0,200.0,30.0,29.8,29.0,672.0,588.4,471.0,79.0,75.4,73.0,0.0,0.0,0.0
1106,41.0,潮州,2020-05-27,0.8,9.0,5.0,82.0,9.0,24.0,120.0,115.0,100.0,30.0,28.4,27.0,758.0,677.2,516.0,85.0,78.0,67.0,0.0,0.0,0.0
1107,40.0,潮州,2020-05-28,0.8,10.0,8.0,80.0,18.0,30.0,135.0,115.0,100.0,27.0,25.6,25.0,605.0,281.0,111.0,89.0,86.2,81.0,0.0,0.0,0.0
1108,50.0,潮州,2020-05-29,0.8,12.0,10.0,100.0,24.0,38.0,135.0,124.0,115.0,27.0,26.2,25.0,439.0,341.2,233.0,89.0,84.8,82.0,0.0,0.0,0.0
1109,41.0,潮州,2020-05-30,1.0,23.0,12.0,44.0,24.0,41.0,255.0,232.0,205.0,28.0,27.0,26.0,349.0,290.4,191.0,86.0,84.4,80.0,0.0,0.0,0.0
1110,40.0,潮州,2020-05-31,1.0,24.0,9.0,80.0,20.0,38.0,215.0,204.0,195.0,32.0,30.8,28.0,800.0,651.2,361.0,82.0,69.6,63.0,0.0,0.0,0.0
1111,36.0,潮州,2020-06-01,0.9,16.0,6.0,66.0,18.0,36.0,295.0,196.0,50.0,31.0,28.2,25.0,602.0,367.8,54.0,91.0,80.0,66.0,0.0,0.0,0.0
1112,31.0,潮州,2020-06-02,0.8,12.0,6.0,62.0,10.0,30.0,215.0,207.0,200.0,31.0,30.8,30.0,773.0,734.6,690.0,72.0,69.6,68.0,0.0,0.0,0.0
1113,30.0,潮州,2020-06-03,0.7,11.0,6.0,60.0,10.0,30.0,215.0,215.0,215.0,32.0,31.4,31.0,829.0,789.2,728.0,68.0,65.4,64.0,0.0,0.0,0.0
1114,34.0,潮州,2020-06-04,0.7,14.0,8.0,67.0,14.0,32.0,220.0,215.0,210.0,31.0,31.0,31.0,713.0,662.0,606.0,66.0,65.0,64.0,0.0,0.0,0.0
1115,28.0,潮州,2020-06-05,0.7,12.0,6.0,56.0,14.0,27.0,215.0,212.0,205.0,31.0,30.8,30.0,765.0,712.6,632.0,74.0,70.8,68.0,0.0,0.0,0.0
1116,28.0,潮州,2020-06-05,0.7,12.0,6.0,56.0,14.0,27.0,215.0,212.0,205.0,31.0,30.8,30.0,765.0,712.6,632.0,74.0,70.8,68.0,0.0,0.0,0.0
1117,34.0,潮州,2020-06-06,0.8,19.0,9.0,67.0,10.0,26.0,235.0,219.0,215.0,27.0,26.8,26.0,520.0,373.0,219.0,86.0,80.0,77.0,0.0,0.0,0.0
1118,35.0,潮州,2020-06-07,0.8,18.0,8.0,70.0,12.0,28.0,210.0,208.0,205.0,25.0,24.6,24.0,146.0,85.2,56.0,93.0,91.0,88.0,0.0,0.0,0.0
1119,30.0,潮州,2020-06-08,0.8,16.0,8.0,59.0,9.0,22.0,220.0,209.0,190.0,26.0,25.4,25.0,106.0,79.0,50.0,91.0,89.2,88.0,0.0,0.0,0.0
1120,38.0,潮州,2020-06-09,0.8,18.0,6.0,76.0,18.0,26.0,220.0,211.0,190.0,26.0,25.8,25.0,131.0,103.0,87.0,89.0,86.4,83.0,0.0,0.0,0.0
1121,34.0,潮州,2020-06-10,0.8,15.0,10.0,68.0,12.0,28.0,215.0,202.0,195.0,30.0,29.4,28.0,668.0,445.8,228.0,81.0,74.2,70.0,0.0,0.0,0.0
1122,50.0,潮州,2020-06-11,0.7,14.0,8.0,100.0,16.0,31.0,205.0,197.0,185.0,32.0,31.8,31.0,826.0,790.0,726.0,69.0,64.8,63.0,0.0,0.0,0.0
1123,52.0,潮州,2020-06-12,0.6,10.0,8.0,102.0,13.0,31.0,160.0,143.0,130.0,33.0,32.2,31.0,864.0,822.8,753.0,65.0,58.2,55.0,0.0,0.0,0.0
1124,28.0,潮州,2020-06-13,0.5,4.0,4.0,56.0,11.0,24.0,130.0,125.0,120.0,30.0,29.8,29.0,800.0,724.4,627.0,77.0,77.0,77.0,0.0,0.0,0.0
1125,32.0,潮州,2020-06-14,0.6,6.0,4.0,64.0,5.0,16.0,180.0,175.0,170.0,30.0,29.8,29.0,814.0,783.4,724.0,76.0,75.6,75.0,0.0,0.0,0.0
1126,39.0,潮州,2020-06-15,0.7,12.0,8.0,78.0,12.0,24.0,210.0,206.0,205.0,31.0,30.6,30.0,822.0,788.4,737.0,70.0,69.6,69.0,0.0,0.0,0.0
1127,38.0,潮州,2020-06-16,0.7,12.0,9.0,76.0,8.0,26.0,230.0,224.0,215.0,32.0,31.8,31.0,846.0,810.4,750.0,63.0,61.4,60.0,0.0,0.0,0.0
1128,36.0,潮州,2020-06-17,0.6,11.0,10.0,72.0,10.0,25.0,230.0,214.0,205.0,32.0,31.8,31.0,831.0,801.4,750.0,64.0,61.8,60.0,0.0,0.0,0.0
1129,39.0,潮州,2020-06-18,0.8,12.0,8.0,78.0,10.0,24.0,230.0,224.0,220.0,33.0,32.2,32.0,822.0,792.8,740.0,64.0,62.4,61.0,0.0,0.0,0.0
1130,37.0,潮州,2020-06-19,0.7,12.0,8.0,74.0,14.0,30.0,245.0,227.0,220.0,33.0,32.8,32.0,795.0,747.4,710.0,62.0,59.8,58.0,0.0,0.0,0.0
1131,39.0,潮州,2020-06-20,0.6,11.0,8.0,78.0,9.0,30.0,240.0,233.0,220.0,34.0,33.4,33.0,815.0,776.6,719.0,58.0,55.4,53.0,0.0,0.0,0.0
1132,35.0,潮州,2020-06-21,0.7,10.0,9.0,70.0,10.0,26.0,230.0,222.0,215.0,33.0,32.6,32.0,779.0,736.0,682.0,63.0,60.4,59.0,0.0,0.0,0.0
1133,36.0,潮州,2020-06-22,0.7,11.0,9.0,71.0,14.0,30.0,230.0,225.0,220.0,34.0,33.2,32.0,784.0,726.4,638.0,69.0,63.2,60.0,0.0,0.0,0.0
1134,38.0,潮州,2020-06-23,0.7,8.0,7.0,76.0,10.0,30.0,235.0,230.0,225.0,34.0,33.2,33.0,788.0,759.0,695.0,63.0,61.0,59.0,0.0,0.0,0.0
1135,47.0,潮州,2020-06-24,0.8,9.0,8.0,94.0,12.0,31.0,225.0,222.0,215.0,34.0,33.6,33.0,809.0,764.6,695.0,62.0,58.2,56.0,0.0,0.0,0.0
1136,34.0,潮州,2020-06-25,0.6,8.0,6.0,68.0,8.0,24.0,215.0,211.0,210.0,33.0,32.0,31.0,799.0,725.0,666.0,67.0,64.2,61.0,0.0,0.0,0.0
1137,27.0,潮州,2020-06-26,0.7,10.0,6.0,52.0,14.0,27.0,215.0,211.0,205.0,32.0,31.6,31.0,761.0,724.6,666.0,70.0,68.2,67.0,0.0,0.0,0.0
1138,34.0,潮州,2020-06-27,0.7,10.0,6.0,68.0,12.0,26.0,205.0,196.0,190.0,33.0,32.6,32.0,814.0,765.6,699.0,64.0,60.8,58.0,0.0,0.0,0.0
1139,42.0,潮州,2020-06-28,0.8,13.0,8.0,83.0,12.0,36.0,225.0,203.0,180.0,34.0,33.2,32.0,833.0,799.8,753.0,59.0,56.2,54.0,0.0,0.0,0.0
1140,36.0,潮州,2020-06-29,0.8,10.0,8.0,71.0,10.0,28.0,210.0,206.0,195.0,33.0,33.0,33.0,793.0,723.0,622.0,59.0,57.8,57.0,0.0,0.0,0.0
1141,37.0,潮州,2020-06-30,0.8,10.0,6.0,74.0,10.0,26.0,190.0,188.0,185.0,33.0,32.4,32.0,766.0,736.0,681.0,70.0,65.2,61.0,0.0,0.0,0.0
1142,29.0,潮州,2020-07-01,0.8,15.0,8.0,58.0,12.0,24.0,185.0,180.0,175.0,33.0,32.2,31.0,772.0,728.0,661.0,71.0,65.4,61.0,0.0,0.0,0.0
1143,29.0,潮州,2020-07-02,0.8,12.0,6.0,57.0,8.0,22.0,190.0,188.0,185.0,32.0,31.6,31.0,810.0,766.6,688.0,71.0,66.4,62.0,0.0,0.0,0.0
1144,21.0,潮州,2020-07-03,0.8,14.0,7.0,38.0,8.0,21.0,200.0,192.0,185.0,31.0,30.6,30.0,759.0,668.0,499.0,74.0,70.6,69.0,0.0,0.0,0.0
1145,40.0,潮州,2020-07-04,0.7,14.0,10.0,80.0,11.0,30.0,205.0,203.0,200.0,33.0,32.2,32.0,756.0,736.4,712.0,64.0,62.0,61.0,0.0,0.0,0.0
1146,38.0,潮州,2020-07-05,0.7,12.0,9.0,76.0,12.0,32.0,225.0,219.0,215.0,33.0,32.8,32.0,822.0,781.6,728.0,61.0,57.8,55.0,0.0,0.0,0.0
1147,38.0,潮州,2020-07-05,0.7,12.0,9.0,76.0,12.0,32.0,225.0,219.0,215.0,33.0,32.8,32.0,822.0,781.6,728.0,61.0,57.8,55.0,0.0,0.0,0.0
1148,32.0,潮州,2020-07-06,0.6,10.0,8.0,64.0,10.0,29.0,220.0,213.0,210.0,33.0,33.0,33.0,820.0,784.4,745.0,58.0,56.6,55.0,0.0,0.0,0.0
1149,37.0,潮州,2020-07-07,0.6,10.0,8.0,74.0,8.0,27.0,215.0,213.0,210.0,33.0,33.0,33.0,776.0,750.0,685.0,61.0,59.6,57.0,0.0,0.0,0.0
1150,34.0,潮州,2020-07-08,0.7,13.0,8.0,68.0,17.0,34.0,230.0,222.0,215.0,33.0,32.4,32.0,725.0,640.2,580.0,66.0,63.0,61.0,0.0,0.0,0.0
1151,33.0,潮州,2020-07-09,0.7,12.0,8.0,57.0,14.0,33.0,225.0,220.0,210.0,31.0,30.4,30.0,579.0,457.8,271.0,77.0,74.6,71.0,0.0,0.0,0.0
1152,31.0,潮州,2020-07-10,0.6,8.0,6.0,56.0,12.0,31.0,210.0,206.0,205.0,32.0,31.8,31.0,691.0,622.8,573.0,65.0,63.6,62.0,0.0,0.0,0.0
1153,32.0,潮州,2020-07-11,0.6,9.0,6.0,63.0,13.0,30.0,205.0,196.0,190.0,33.0,32.8,32.0,833.0,741.0,683.0,61.0,59.2,58.0,0.0,0.0,0.0
1154,45.0,潮州,2020-07-12,0.6,12.0,7.0,90.0,18.0,38.0,215.0,198.0,175.0,34.0,33.4,33.0,738.0,700.4,610.0,59.0,55.8,53.0,0.0,0.0,0.0
1155,69.0,潮州,2020-07-13,0.7,13.0,10.0,122.0,18.0,46.0,230.0,193.0,175.0,36.0,35.4,35.0,848.0,794.2,727.0,51.0,48.4,46.0,0.0,0.0,0.0
1156,52.0,潮州,2020-07-14,0.7,14.0,10.0,102.0,24.0,48.0,295.0,190.0,155.0,37.0,36.4,36.0,846.0,767.8,665.0,50.0,45.8,43.0,0.0,0.0,0.0
1157,79.0,潮州,2020-07-15,0.8,18.0,10.0,134.0,19.0,42.0,250.0,220.0,180.0,36.0,35.2,34.0,803.0,669.8,431.0,58.0,51.6,48.0,0.0,0.0,0.0
1158,38.0,潮州,2020-07-16,0.7,15.0,12.0,75.0,16.0,35.0,230.0,224.0,215.0,34.0,33.6,33.0,786.0,749.0,681.0,55.0,52.6,51.0,0.0,0.0,0.0
1159,33.0,潮州,2020-07-17,0.6,10.0,9.0,66.0,9.0,26.0,230.0,218.0,210.0,34.0,33.8,33.0,723.0,693.6,667.0,59.0,55.2,53.0,0.0,0.0,0.0
1160,35.0,潮州,2020-07-18,0.6,8.0,8.0,70.0,10.0,24.0,215.0,206.0,200.0,34.0,33.6,33.0,726.0,666.6,603.0,59.0,57.4,55.0,0.0,0.0,0.0
1161,34.0,潮州,2020-07-19,0.6,12.0,7.0,67.0,14.0,28.0,210.0,201.0,195.0,34.0,33.6,33.0,761.0,726.0,666.0,61.0,56.4,54.0,0.0,0.0,0.0
1162,44.0,潮州,2020-07-20,0.6,14.0,8.0,88.0,15.0,34.0,220.0,185.0,160.0,34.0,33.8,33.0,798.0,759.2,711.0,56.0,50.2,47.0,0.0,0.0,0.0
1163,68.0,潮州,2020-07-21,0.8,14.0,8.0,121.0,22.0,44.0,175.0,158.0,150.0,34.0,33.4,33.0,829.0,794.0,741.0,54.0,50.8,47.0,0.0,0.0,0.0
1164,29.0,潮州,2020-07-22,0.6,10.0,6.0,58.0,10.0,26.0,150.0,149.0,145.0,33.0,32.8,32.0,791.0,767.8,731.0,57.0,53.2,51.0,0.0,0.0,0.0
1165,43.0,潮州,2020-07-23,0.6,14.0,8.0,86.0,12.0,32.0,170.0,166.0,155.0,34.0,33.8,33.0,770.0,736.2,676.0,60.0,56.6,55.0,0.0,0.0,0.0
1166,59.0,潮州,2020-07-24,0.7,18.0,12.0,110.0,18.0,44.0,205.0,192.0,175.0,36.0,35.6,35.0,806.0,772.0,717.0,46.0,45.0,44.0,0.0,0.0,0.0
1167,63.0,潮州,2020-07-25,0.7,20.0,12.0,115.0,29.0,56.0,185.0,170.0,155.0,36.0,35.2,34.0,765.0,690.6,521.0,57.0,49.4,46.0,0.0,0.0,0.0
1168,48.0,潮州,2020-07-26,0.6,18.0,10.0,94.0,16.0,48.0,210.0,202.0,190.0,36.0,35.4,35.0,815.0,771.4,694.0,49.0,45.0,43.0,0.0,0.0,0.0
1169,40.0,潮州,2020-07-27,0.6,14.0,9.0,80.0,15.0,37.0,220.0,206.0,200.0,34.0,34.0,34.0,763.0,646.2,492.0,52.0,51.0,50.0,0.0,0.0,0.0
1170,47.0,潮州,2020-07-28,0.6,14.0,10.0,94.0,14.0,38.0,215.0,181.0,165.0,35.0,33.8,33.0,788.0,701.2,569.0,60.0,54.2,50.0,0.0,0.0,0.0
1171,38.0,潮州,2020-07-29,0.5,10.0,6.0,76.0,10.0,25.0,125.0,124.0,120.0,33.0,32.8,32.0,815.0,779.2,738.0,64.0,59.8,58.0,0.0,0.0,0.0
1172,47.0,潮州,2020-07-30,0.5,9.0,7.0,94.0,12.0,30.0,115.0,101.0,70.0,34.0,33.2,31.0,808.0,728.0,644.0,67.0,55.2,48.0,0.0,0.0,0.0
1173,26.0,潮州,2020-07-31,0.5,6.0,6.0,52.0,9.0,24.0,115.0,110.0,105.0,32.0,31.6,31.0,807.0,759.8,717.0,66.0,64.6,64.0,0.0,0.0,0.0
1174,17.0,潮州,2020-08-01,0.5,6.0,5.0,34.0,8.0,13.0,120.0,119.0,115.0,30.0,29.2,29.0,662.0,606.4,522.0,74.0,71.8,70.0,0.0,0.0,0.0
1175,23.0,潮州,2020-08-02,0.5,6.0,6.0,46.0,4.0,12.0,115.0,114.0,110.0,31.0,30.6,30.0,801.0,734.8,673.0,68.0,65.4,64.0,0.0,0.0,0.0
1176,29.0,潮州,2020-08-03,0.5,8.0,6.0,58.0,6.0,17.0,120.0,116.0,110.0,31.0,30.2,29.0,769.0,722.0,679.0,75.0,70.8,67.0,0.0,0.0,0.0
1177,29.0,潮州,2020-08-04,0.6,8.0,6.0,58.0,7.0,11.0,160.0,156.0,150.0,31.0,30.0,29.0,714.0,675.4,569.0,78.0,72.0,68.0,0.0,0.0,0.0
1178,29.0,潮州,2020-08-04,0.6,8.0,6.0,58.0,7.0,11.0,160.0,156.0,150.0,31.0,30.0,29.0,714.0,675.4,569.0,78.0,72.0,68.0,0.0,0.0,0.0
1179,30.0,潮州,2020-08-05,0.6,8.0,6.0,60.0,6.0,15.0,45.0,31.0,20.0,26.0,26.0,26.0,74.0,63.2,45.0,88.0,86.0,85.0,0.0,0.0,0.0
1180,27.0,潮州,2020-08-06,0.6,8.0,6.0,54.0,9.0,22.0,145.0,143.0,140.0,31.0,31.0,31.0,694.0,639.8,597.0,69.0,65.2,63.0,0.0,0.0,0.0
1181,27.0,潮州,2020-08-07,0.6,10.0,6.0,54.0,10.0,26.0,155.0,151.0,145.0,32.0,31.8,31.0,769.0,725.6,656.0,65.0,61.8,60.0,0.0,0.0,0.0
1182,46.0,潮州,2020-08-08,0.6,14.0,8.0,92.0,10.0,34.0,200.0,194.0,190.0,33.0,32.8,32.0,817.0,767.4,718.0,55.0,53.0,51.0,0.0,0.0,0.0
1183,42.0,潮州,2020-08-09,0.6,14.0,9.0,84.0,12.0,34.0,240.0,232.0,220.0,34.0,33.8,33.0,808.0,761.0,690.0,51.0,49.0,48.0,0.0,0.0,0.0
1184,48.0,潮州,2020-08-10,0.6,12.0,8.0,96.0,14.0,34.0,185.0,161.0,140.0,33.0,32.8,32.0,761.0,716.6,647.0,57.0,53.6,51.0,0.0,0.0,0.0
1185,30.0,潮州,2020-08-11,0.8,20.0,10.0,28.0,17.0,30.0,200.0,163.0,125.0,26.0,26.0,26.0,90.0,52.2,26.0,87.0,84.6,82.0,0.0,0.0,0.0
1186,27.0,潮州,2020-08-12,0.6,8.0,6.0,53.0,6.0,13.0,155.0,151.0,145.0,29.0,29.0,29.0,708.0,587.0,516.0,77.0,75.6,74.0,0.0,0.0,0.0
1187,26.0,潮州,2020-08-13,0.6,10.0,6.0,50.0,6.0,26.0,145.0,137.0,130.0,32.0,31.4,31.0,790.0,751.6,694.0,63.0,61.0,60.0,0.0,0.0,0.0
1188,38.0,潮州,2020-08-14,0.6,13.0,8.0,76.0,12.0,32.0,200.0,184.0,175.0,33.0,32.4,32.0,812.0,776.2,710.0,63.0,58.6,57.0,0.0,0.0,0.0
1189,45.0,潮州,2020-08-15,0.6,14.0,8.0,89.0,15.0,37.0,205.0,182.0,150.0,33.0,32.6,31.0,821.0,748.6,606.0,62.0,55.2,52.0,0.0,0.0,0.0
1190,34.0,潮州,2020-08-16,0.6,10.0,6.0,68.0,14.0,29.0,145.0,142.0,135.0,32.0,31.8,31.0,774.0,731.0,667.0,60.0,56.8,55.0,0.0,0.0,0.0
1191,46.0,潮州,2020-08-17,0.6,9.0,6.0,92.0,18.0,38.0,150.0,137.0,120.0,33.0,32.6,31.0,826.0,753.0,654.0,62.0,54.0,50.0,0.0,0.0,0.0
1192,29.0,潮州,2020-08-18,0.6,8.0,6.0,58.0,8.0,18.0,110.0,102.0,100.0,31.0,29.8,28.0,729.0,517.6,195.0,78.0,69.6,63.0,0.0,0.0,0.0
1193,18.0,潮州,2020-08-19,0.7,10.0,7.0,30.0,10.0,18.0,150.0,133.0,115.0,31.0,30.8,30.0,806.0,764.4,705.0,68.0,66.2,65.0,0.0,0.0,0.0
1194,58.0,潮州,2020-08-20,0.7,12.0,8.0,109.0,20.0,36.0,160.0,147.0,130.0,33.0,32.0,31.0,783.0,713.2,599.0,69.0,61.4,56.0,0.0,0.0,0.0
1195,46.0,潮州,2020-08-21,0.6,8.0,6.0,92.0,22.0,38.0,125.0,120.0,115.0,32.0,31.2,30.0,797.0,750.6,668.0,75.0,69.0,62.0,0.0,0.0,0.0
1196,48.0,潮州,2020-08-22,0.6,12.0,8.0,96.0,24.0,46.0,175.0,163.0,150.0,32.0,31.6,31.0,793.0,748.4,654.0,67.0,63.8,60.0,0.0,0.0,0.0
1197,56.0,潮州,2020-08-23,0.6,13.0,11.0,107.0,20.0,45.0,225.0,197.0,170.0,33.0,33.0,33.0,810.0,764.0,687.0,59.0,55.2,53.0,0.0,0.0,0.0
1198,54.0,潮州,2020-08-24,0.8,20.0,10.0,104.0,28.0,58.0,245.0,217.0,200.0,33.0,32.2,31.0,772.0,687.8,523.0,70.0,63.2,59.0,0.0,0.0,0.0
