,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1053,49.0,珠海,2020-04-06,0.7,39.0,3.0,59.0,13.0,19.0,60.0,48.0,35.0,19.0,19.0,19.0,169.0,103.6,39.0,91.0,89.0,86.0,0.0,0.0,0.0
1054,49.0,珠海,2020-04-06,0.7,39.0,3.0,59.0,13.0,19.0,60.0,48.0,35.0,19.0,19.0,19.0,169.0,103.6,39.0,91.0,89.0,86.0,0.0,0.0,0.0
1055,60.0,珠海,2020-04-07,0.8,48.0,5.0,46.0,22.0,35.0,55.0,46.0,40.0,22.0,21.2,21.0,537.0,417.8,280.0,68.0,66.4,65.0,0.0,0.0,0.0
1056,62.0,珠海,2020-04-08,0.7,49.0,6.0,98.0,24.0,47.0,110.0,105.0,100.0,21.0,21.0,21.0,528.0,357.2,215.0,72.0,67.6,65.0,0.0,0.0,0.0
1057,70.0,珠海,2020-04-09,0.4,35.0,5.0,123.0,18.0,38.0,130.0,121.0,115.0,23.0,23.0,23.0,849.0,798.4,750.0,66.0,64.0,63.0,0.0,0.0,0.0
1058,70.0,珠海,2020-04-10,0.4,28.0,5.0,124.0,20.0,44.0,120.0,116.0,110.0,22.0,22.0,22.0,850.0,733.4,666.0,76.0,72.8,71.0,0.0,0.0,0.0
1059,54.0,珠海,2020-04-11,0.4,31.0,4.0,92.0,28.0,58.0,190.0,164.0,135.0,24.0,23.4,23.0,741.0,424.2,213.0,90.0,85.8,81.0,0.0,0.0,0.0
1060,60.0,珠海,2020-04-12,0.5,21.0,5.0,112.0,8.0,25.0,10.0,9.0,5.0,23.0,21.6,20.0,873.0,821.2,770.0,55.0,48.0,44.0,0.0,0.0,0.0
1061,87.0,珠海,2020-04-13,0.3,20.0,6.0,144.0,18.0,37.0,125.0,80.0,45.0,22.0,21.8,21.0,885.0,846.0,795.0,30.0,28.2,26.0,0.0,0.0,0.0
1062,57.0,珠海,2020-04-14,0.4,35.0,6.0,108.0,27.0,53.0,115.0,112.0,110.0,22.0,22.0,22.0,695.0,641.8,545.0,59.0,57.4,56.0,0.0,0.0,0.0
1063,104.0,珠海,2020-04-15,0.5,30.0,7.0,164.0,43.0,72.0,175.0,169.0,155.0,23.0,22.8,22.0,829.0,779.6,718.0,64.0,63.8,63.0,0.0,0.0,0.0
1064,55.0,珠海,2020-04-16,0.4,17.0,4.0,106.0,19.0,36.0,150.0,150.0,150.0,23.0,23.0,23.0,873.0,796.8,725.0,71.0,70.2,70.0,0.0,0.0,0.0
1065,43.0,珠海,2020-04-17,0.4,22.0,4.0,85.0,16.0,31.0,145.0,141.0,135.0,24.0,24.0,24.0,840.0,787.6,742.0,71.0,70.0,69.0,0.0,0.0,0.0
1066,38.0,珠海,2020-04-18,0.4,22.0,4.0,76.0,21.0,38.0,170.0,163.0,155.0,25.0,24.4,24.0,751.0,636.6,448.0,79.0,76.8,75.0,0.0,0.0,0.0
1067,34.0,珠海,2020-04-19,0.5,19.0,4.0,56.0,18.0,34.0,170.0,168.0,165.0,26.0,25.2,25.0,784.0,623.2,474.0,80.0,79.0,78.0,0.0,0.0,0.0
1068,25.0,珠海,2020-04-20,0.4,15.0,4.0,49.0,12.0,22.0,200.0,193.0,190.0,27.0,26.6,26.0,850.0,803.6,759.0,76.0,73.8,73.0,0.0,0.0,0.0
1069,23.0,珠海,2020-04-21,0.4,14.0,3.0,45.0,10.0,18.0,165.0,154.0,145.0,26.0,26.0,26.0,777.0,549.2,405.0,81.0,80.2,79.0,0.0,0.0,0.0
1070,44.0,珠海,2020-04-22,0.5,27.0,3.0,88.0,8.0,18.0,105.0,101.0,95.0,24.0,23.6,23.0,274.0,236.4,184.0,85.0,84.4,84.0,0.0,0.0,0.0
1071,55.0,珠海,2020-04-23,0.8,44.0,3.0,40.0,12.0,29.0,355.0,164.0,30.0,23.0,21.8,21.0,260.0,178.4,69.0,79.0,74.6,70.0,0.0,0.0,0.0
1072,50.0,珠海,2020-04-24,0.8,40.0,4.0,49.0,18.0,39.0,345.0,80.0,0.0,21.0,21.0,21.0,503.0,434.2,377.0,62.0,58.6,56.0,0.0,0.0,0.0
1073,57.0,珠海,2020-04-25,0.7,45.0,6.0,92.0,34.0,57.0,95.0,72.0,45.0,23.0,22.6,22.0,777.0,619.6,494.0,64.0,62.8,62.0,0.0,0.0,0.0
1074,132.0,珠海,2020-04-26,0.9,34.0,8.0,195.0,56.0,92.0,200.0,119.0,55.0,25.0,25.0,25.0,630.0,589.4,549.0,58.0,57.2,56.0,0.0,0.0,0.0
1075,101.0,珠海,2020-04-27,0.8,41.0,9.0,161.0,40.0,69.0,130.0,120.0,105.0,26.0,25.2,25.0,829.0,785.8,737.0,62.0,60.2,59.0,0.0,0.0,0.0
1076,78.0,珠海,2020-04-28,0.5,33.0,6.0,133.0,21.0,45.0,120.0,111.0,105.0,26.0,25.8,25.0,868.0,823.6,780.0,60.0,55.4,52.0,0.0,0.0,0.0
1077,63.0,珠海,2020-04-29,0.4,19.0,5.0,115.0,19.0,45.0,125.0,112.0,95.0,25.0,24.4,24.0,853.0,756.0,686.0,69.0,67.8,65.0,0.0,0.0,0.0
1078,65.0,珠海,2020-04-30,0.4,18.0,5.0,117.0,20.0,40.0,150.0,137.0,125.0,25.0,25.0,25.0,835.0,779.8,730.0,61.0,60.2,60.0,0.0,0.0,0.0
1079,34.0,珠海,2020-05-01,0.4,10.0,4.0,68.0,17.0,28.0,170.0,166.0,165.0,26.0,26.0,26.0,802.0,741.8,685.0,75.0,74.6,74.0,0.0,0.0,0.0
1080,34.0,珠海,2020-05-02,0.5,15.0,5.0,68.0,15.0,26.0,195.0,191.0,190.0,27.0,27.0,27.0,850.0,801.8,760.0,70.0,69.2,68.0,0.0,0.0,0.0
1081,36.0,珠海,2020-05-03,0.5,12.0,4.0,71.0,13.0,26.0,210.0,207.0,205.0,29.0,28.2,28.0,801.0,750.6,683.0,72.0,71.0,70.0,0.0,0.0,0.0
1082,28.0,珠海,2020-05-04,0.5,11.0,4.0,56.0,10.0,20.0,205.0,199.0,195.0,29.0,28.8,28.0,837.0,798.0,756.0,77.0,75.2,73.0,0.0,0.0,0.0
1083,24.0,珠海,2020-05-05,0.4,9.0,3.0,48.0,7.0,17.0,210.0,206.0,205.0,29.0,28.8,28.0,848.0,771.6,696.0,77.0,75.4,74.0,0.0,0.0,0.0
1084,22.0,珠海,2020-05-06,0.4,10.0,3.0,44.0,10.0,16.0,195.0,191.0,190.0,28.0,28.0,28.0,596.0,500.6,422.0,80.0,80.0,80.0,0.0,0.0,0.0
1085,22.0,珠海,2020-05-06,0.4,10.0,3.0,44.0,10.0,16.0,195.0,191.0,190.0,28.0,28.0,28.0,596.0,500.6,422.0,80.0,80.0,80.0,0.0,0.0,0.0
1086,22.0,珠海,2020-05-07,0.4,8.0,3.0,44.0,8.0,13.0,195.0,190.0,185.0,29.0,28.8,28.0,611.0,562.4,488.0,79.0,77.6,77.0,0.0,0.0,0.0
1087,21.0,珠海,2020-05-08,0.4,8.0,3.0,41.0,6.0,11.0,190.0,188.0,185.0,29.0,29.0,29.0,661.0,570.8,520.0,78.0,76.8,76.0,0.0,0.0,0.0
1088,21.0,珠海,2020-05-09,0.4,10.0,3.0,41.0,5.0,11.0,200.0,195.0,190.0,29.0,29.0,29.0,597.0,534.2,500.0,78.0,77.0,76.0,0.0,0.0,0.0
1089,29.0,珠海,2020-05-10,0.5,12.0,3.0,58.0,7.0,14.0,335.0,230.0,195.0,30.0,29.8,29.0,831.0,771.0,656.0,76.0,74.2,71.0,0.0,0.0,0.0
1090,45.0,珠海,2020-05-11,0.6,22.0,4.0,89.0,11.0,20.0,190.0,181.0,160.0,30.0,30.0,30.0,787.0,747.8,683.0,74.0,72.6,71.0,0.0,0.0,0.0
1091,101.0,珠海,2020-05-12,0.7,26.0,5.0,161.0,24.0,36.0,240.0,237.0,230.0,29.0,28.6,28.0,650.0,606.6,565.0,76.0,73.0,71.0,0.0,0.0,0.0
1092,82.0,珠海,2020-05-13,0.8,19.0,4.0,138.0,32.0,49.0,160.0,132.0,120.0,29.0,28.6,28.0,838.0,786.4,748.0,77.0,71.4,66.0,0.0,0.0,0.0
1093,54.0,珠海,2020-05-14,0.5,10.0,3.0,104.0,18.0,31.0,140.0,136.0,130.0,28.0,27.8,27.0,681.0,552.2,345.0,81.0,79.8,79.0,0.0,0.0,0.0
1094,34.0,珠海,2020-05-15,0.5,9.0,3.0,67.0,14.0,25.0,155.0,151.0,150.0,29.0,29.0,29.0,762.0,599.6,501.0,77.0,76.2,75.0,0.0,0.0,0.0
1095,29.0,珠海,2020-05-16,0.4,12.0,3.0,57.0,8.0,15.0,165.0,157.0,145.0,29.0,29.0,29.0,850.0,795.8,744.0,74.0,72.2,71.0,0.0,0.0,0.0
1096,34.0,珠海,2020-05-17,0.4,15.0,3.0,67.0,10.0,19.0,200.0,193.0,185.0,30.0,30.0,30.0,850.0,806.2,760.0,66.0,64.8,64.0,0.0,0.0,0.0
1097,38.0,珠海,2020-05-18,0.5,20.0,3.0,75.0,6.0,15.0,240.0,228.0,220.0,31.0,30.4,30.0,747.0,688.8,508.0,69.0,67.2,66.0,0.0,0.0,0.0
1098,47.0,珠海,2020-05-19,0.5,19.0,4.0,94.0,12.0,23.0,170.0,162.0,150.0,30.0,30.0,30.0,840.0,805.8,758.0,63.0,62.6,62.0,0.0,0.0,0.0
1099,41.0,珠海,2020-05-20,0.5,16.0,3.0,82.0,14.0,22.0,135.0,130.0,120.0,30.0,29.2,29.0,761.0,720.0,626.0,77.0,74.6,72.0,0.0,0.0,0.0
1100,31.0,珠海,2020-05-21,0.5,11.0,3.0,61.0,12.0,21.0,220.0,219.0,215.0,31.0,30.8,30.0,562.0,502.6,371.0,78.0,72.6,69.0,0.0,0.0,0.0
1101,31.0,珠海,2020-05-22,0.6,20.0,3.0,62.0,14.0,26.0,260.0,249.0,240.0,31.0,30.0,29.0,485.0,322.0,84.0,77.0,74.0,70.0,0.0,0.0,0.0
1102,36.0,珠海,2020-05-23,0.6,27.0,3.0,72.0,8.0,15.0,110.0,92.0,80.0,28.0,28.0,28.0,755.0,599.0,431.0,78.0,75.2,73.0,0.0,0.0,0.0
1103,43.0,珠海,2020-05-24,0.6,20.0,4.0,86.0,6.0,13.0,130.0,125.0,120.0,28.0,28.0,28.0,839.0,801.8,750.0,77.0,74.4,72.0,0.0,0.0,0.0
1104,31.0,珠海,2020-05-25,0.6,21.0,3.0,62.0,11.0,17.0,155.0,149.0,145.0,30.0,29.2,29.0,830.0,763.8,735.0,78.0,75.4,73.0,0.0,0.0,0.0
1105,38.0,珠海,2020-05-26,0.6,16.0,3.0,75.0,13.0,22.0,215.0,212.0,210.0,32.0,31.6,31.0,812.0,782.8,740.0,67.0,65.6,64.0,0.0,0.0,0.0
1106,60.0,珠海,2020-05-27,0.8,36.0,5.0,112.0,26.0,40.0,120.0,114.0,100.0,31.0,30.8,30.0,829.0,764.6,703.0,67.0,65.0,64.0,0.0,0.0,0.0
1107,67.0,珠海,2020-05-28,0.8,39.0,6.0,120.0,28.0,46.0,120.0,115.0,105.0,29.0,29.0,29.0,748.0,683.8,586.0,78.0,76.6,76.0,0.0,0.0,0.0
1108,36.0,珠海,2020-05-29,0.5,15.0,3.0,72.0,11.0,20.0,180.0,164.0,150.0,30.0,29.8,29.0,840.0,795.6,754.0,73.0,72.2,72.0,0.0,0.0,0.0
1109,25.0,珠海,2020-05-30,0.5,14.0,2.0,50.0,7.0,12.0,210.0,197.0,185.0,30.0,30.0,30.0,749.0,620.0,506.0,73.0,72.0,71.0,0.0,0.0,0.0
1110,24.0,珠海,2020-05-31,0.5,9.0,3.0,48.0,11.0,18.0,200.0,198.0,195.0,30.0,30.0,30.0,802.0,756.2,685.0,74.0,74.0,74.0,0.0,0.0,0.0
1111,18.0,珠海,2020-06-01,0.5,10.0,3.0,35.0,8.0,16.0,210.0,208.0,205.0,30.0,30.0,30.0,630.0,579.4,549.0,75.0,74.2,74.0,0.0,0.0,0.0
1112,20.0,珠海,2020-06-02,0.4,16.0,3.0,32.0,4.0,10.0,210.0,197.0,190.0,30.0,30.0,30.0,772.0,717.2,630.0,73.0,72.2,72.0,0.0,0.0,0.0
1113,21.0,珠海,2020-06-03,0.4,10.0,3.0,42.0,7.0,14.0,200.0,199.0,195.0,31.0,30.2,30.0,849.0,805.6,765.0,72.0,70.8,70.0,0.0,0.0,0.0
1114,20.0,珠海,2020-06-04,0.4,10.0,3.0,40.0,6.0,14.0,205.0,199.0,195.0,31.0,31.0,31.0,850.0,785.2,724.0,72.0,69.8,68.0,0.0,0.0,0.0
1115,25.0,珠海,2020-06-05,0.4,10.0,3.0,49.0,8.0,17.0,205.0,201.0,195.0,31.0,30.8,30.0,767.0,722.0,673.0,74.0,72.2,71.0,0.0,0.0,0.0
1116,25.0,珠海,2020-06-05,0.4,10.0,3.0,49.0,8.0,17.0,205.0,201.0,195.0,31.0,30.8,30.0,767.0,722.0,673.0,74.0,72.2,71.0,0.0,0.0,0.0
1117,28.0,珠海,2020-06-06,0.5,12.0,2.0,55.0,6.0,12.0,210.0,206.0,205.0,31.0,31.0,31.0,705.0,628.4,543.0,70.0,69.2,68.0,0.0,0.0,0.0
1118,26.0,珠海,2020-06-07,0.5,11.0,3.0,52.0,9.0,14.0,200.0,187.0,175.0,29.0,29.0,29.0,232.0,177.0,116.0,77.0,74.4,71.0,0.0,0.0,0.0
1119,24.0,珠海,2020-06-08,0.5,12.0,3.0,48.0,10.0,16.0,180.0,169.0,155.0,29.0,28.2,28.0,79.0,69.2,52.0,80.0,78.4,77.0,0.0,0.0,0.0
1120,27.0,珠海,2020-06-09,0.5,10.0,3.0,53.0,10.0,18.0,190.0,187.0,180.0,29.0,28.8,28.0,384.0,242.2,105.0,84.0,80.6,78.0,0.0,0.0,0.0
1121,24.0,珠海,2020-06-10,0.4,11.0,3.0,47.0,7.0,16.0,200.0,196.0,190.0,31.0,30.4,30.0,794.0,752.8,710.0,72.0,71.2,70.0,0.0,0.0,0.0
1122,24.0,珠海,2020-06-11,0.4,10.0,3.0,47.0,5.0,12.0,185.0,184.0,180.0,31.0,30.8,30.0,860.0,812.6,766.0,70.0,69.4,69.0,0.0,0.0,0.0
1123,25.0,珠海,2020-06-12,0.4,12.0,3.0,50.0,6.0,10.0,165.0,160.0,155.0,31.0,31.0,31.0,860.0,815.0,774.0,67.0,65.8,65.0,0.0,0.0,0.0
1124,38.0,珠海,2020-06-13,0.5,23.0,4.0,75.0,10.0,18.0,100.0,97.0,85.0,32.0,31.8,31.0,821.0,787.2,747.0,68.0,65.4,63.0,0.0,0.0,0.0
1125,29.0,珠海,2020-06-14,0.5,7.0,3.0,57.0,4.0,8.0,180.0,169.0,160.0,30.0,29.8,29.0,814.0,654.2,567.0,71.0,69.4,68.0,0.0,0.0,0.0
1126,25.0,珠海,2020-06-15,0.5,9.0,3.0,50.0,6.0,15.0,210.0,194.0,185.0,31.0,30.4,30.0,840.0,798.6,757.0,70.0,66.6,64.0,0.0,0.0,0.0
1127,20.0,珠海,2020-06-16,0.5,10.0,3.0,40.0,4.0,10.0,200.0,196.0,195.0,31.0,30.6,30.0,850.0,807.4,766.0,66.0,64.8,64.0,0.0,0.0,0.0
1128,24.0,珠海,2020-06-17,0.6,10.0,3.0,48.0,5.0,11.0,195.0,190.0,185.0,31.0,30.8,30.0,850.0,808.6,768.0,68.0,65.8,65.0,0.0,0.0,0.0
1129,23.0,珠海,2020-06-18,0.5,10.0,3.0,45.0,6.0,11.0,210.0,204.0,200.0,31.0,31.0,31.0,850.0,802.4,760.0,70.0,68.4,67.0,0.0,0.0,0.0
1130,22.0,珠海,2020-06-19,0.4,10.0,3.0,44.0,5.0,13.0,200.0,194.0,190.0,31.0,31.0,31.0,807.0,763.6,698.0,71.0,68.8,66.0,0.0,0.0,0.0
1131,21.0,珠海,2020-06-20,0.5,10.0,3.0,42.0,5.0,12.0,200.0,197.0,195.0,31.0,31.0,31.0,854.0,800.8,750.0,70.0,68.6,68.0,0.0,0.0,0.0
1132,20.0,珠海,2020-06-21,0.5,9.0,3.0,40.0,6.0,16.0,210.0,206.0,205.0,31.0,31.0,31.0,850.0,787.2,728.0,71.0,69.8,69.0,0.0,0.0,0.0
1133,23.0,珠海,2020-06-22,0.5,9.0,2.0,45.0,8.0,16.0,205.0,205.0,205.0,31.0,31.0,31.0,843.0,724.4,630.0,70.0,69.6,69.0,0.0,0.0,0.0
1134,26.0,珠海,2020-06-23,0.5,10.0,3.0,51.0,6.0,16.0,210.0,209.0,205.0,31.0,31.0,31.0,793.0,755.6,716.0,71.0,70.4,70.0,0.0,0.0,0.0
1135,25.0,珠海,2020-06-24,0.5,10.0,3.0,50.0,10.0,18.0,205.0,205.0,205.0,31.0,31.0,31.0,857.0,717.0,596.0,73.0,71.8,71.0,0.0,0.0,0.0
1136,19.0,珠海,2020-06-25,0.5,7.0,3.0,38.0,6.0,15.0,200.0,197.0,195.0,31.0,31.0,31.0,748.0,660.4,575.0,74.0,73.2,73.0,0.0,0.0,0.0
1137,19.0,珠海,2020-06-26,0.5,8.0,3.0,37.0,5.0,12.0,205.0,202.0,200.0,31.0,31.0,31.0,763.0,688.6,617.0,75.0,73.6,73.0,0.0,0.0,0.0
1138,21.0,珠海,2020-06-27,0.5,8.0,3.0,41.0,4.0,9.0,190.0,185.0,180.0,31.0,31.0,31.0,850.0,764.6,682.0,72.0,69.8,68.0,0.0,0.0,0.0
1139,23.0,珠海,2020-06-28,0.5,9.0,3.0,46.0,4.0,6.0,185.0,178.0,175.0,31.0,31.0,31.0,855.0,797.0,747.0,70.0,69.6,68.0,0.0,0.0,0.0
1140,25.0,珠海,2020-06-29,0.5,10.0,3.0,50.0,5.0,7.0,180.0,172.0,165.0,31.0,31.0,31.0,788.0,748.4,694.0,68.0,67.4,67.0,0.0,0.0,0.0
1141,24.0,珠海,2020-06-30,0.5,10.0,3.0,48.0,4.0,7.0,185.0,178.0,165.0,31.0,31.0,31.0,844.0,766.2,711.0,69.0,68.4,68.0,0.0,0.0,0.0
1142,24.0,珠海,2020-07-01,0.6,11.0,3.0,48.0,4.0,5.0,145.0,143.0,135.0,31.0,31.0,31.0,838.0,761.0,690.0,69.0,67.2,66.0,0.0,0.0,0.0
1143,24.0,珠海,2020-07-02,0.6,9.0,3.0,47.0,4.0,8.0,185.0,181.0,180.0,31.0,30.6,30.0,769.0,730.2,655.0,74.0,71.8,70.0,0.0,0.0,0.0
1144,30.0,珠海,2020-07-03,0.5,24.0,3.0,45.0,8.0,10.0,175.0,172.0,170.0,31.0,31.0,31.0,788.0,728.2,669.0,70.0,68.0,67.0,0.0,0.0,0.0
1145,22.0,珠海,2020-07-04,0.5,9.0,3.0,44.0,7.0,12.0,180.0,179.0,175.0,31.0,30.8,30.0,774.0,701.8,628.0,73.0,71.0,69.0,0.0,0.0,0.0
1146,24.0,珠海,2020-07-05,0.5,8.0,3.0,48.0,5.0,10.0,195.0,193.0,190.0,31.0,30.8,30.0,858.0,767.8,702.0,73.0,70.8,69.0,0.0,0.0,0.0
1147,24.0,珠海,2020-07-05,0.5,8.0,3.0,48.0,5.0,10.0,195.0,193.0,190.0,31.0,30.8,30.0,858.0,767.8,702.0,73.0,70.8,69.0,0.0,0.0,0.0
1148,23.0,珠海,2020-07-06,0.5,9.0,2.0,45.0,6.0,11.0,205.0,202.0,200.0,31.0,31.0,31.0,820.0,777.6,735.0,70.0,69.6,69.0,0.0,0.0,0.0
1149,22.0,珠海,2020-07-07,0.4,8.0,2.0,43.0,6.0,13.0,210.0,209.0,205.0,32.0,31.4,31.0,850.0,790.0,733.0,69.0,68.0,67.0,0.0,0.0,0.0
1150,23.0,珠海,2020-07-08,0.4,9.0,3.0,45.0,8.0,18.0,215.0,213.0,210.0,31.0,31.0,31.0,755.0,663.6,583.0,73.0,70.6,69.0,0.0,0.0,0.0
1151,27.0,珠海,2020-07-09,0.4,8.0,3.0,53.0,9.0,23.0,215.0,214.0,210.0,31.0,31.0,31.0,772.0,681.4,593.0,72.0,70.0,69.0,0.0,0.0,0.0
1152,18.0,珠海,2020-07-10,0.4,8.0,3.0,36.0,8.0,18.0,195.0,194.0,190.0,31.0,30.8,30.0,749.0,696.4,599.0,74.0,71.2,70.0,0.0,0.0,0.0
1153,23.0,珠海,2020-07-11,0.4,7.0,2.0,45.0,8.0,19.0,190.0,190.0,190.0,31.0,31.0,31.0,795.0,759.4,718.0,73.0,71.6,71.0,0.0,0.0,0.0
1154,23.0,珠海,2020-07-12,0.4,7.0,3.0,46.0,4.0,13.0,185.0,183.0,180.0,31.0,31.0,31.0,868.0,806.2,750.0,69.0,68.4,68.0,0.0,0.0,0.0
1155,26.0,珠海,2020-07-13,0.4,10.0,3.0,52.0,5.0,12.0,185.0,180.0,175.0,32.0,31.4,31.0,835.0,755.0,695.0,67.0,65.6,64.0,0.0,0.0,0.0
1156,39.0,珠海,2020-07-14,0.5,12.0,4.0,78.0,7.0,15.0,205.0,204.0,200.0,33.0,32.8,32.0,860.0,799.4,749.0,65.0,62.0,59.0,0.0,0.0,0.0
1157,29.0,珠海,2020-07-15,0.5,10.0,4.0,58.0,6.0,14.0,215.0,215.0,215.0,32.0,32.0,32.0,831.0,791.4,752.0,67.0,65.4,64.0,0.0,0.0,0.0
1158,24.0,珠海,2020-07-16,0.5,10.0,3.0,48.0,7.0,15.0,215.0,214.0,210.0,32.0,31.8,31.0,844.0,754.4,678.0,67.0,65.8,65.0,0.0,0.0,0.0
1159,20.0,珠海,2020-07-17,0.4,8.0,3.0,39.0,5.0,12.0,205.0,202.0,200.0,32.0,31.6,31.0,857.0,789.8,733.0,68.0,67.2,67.0,0.0,0.0,0.0
1160,20.0,珠海,2020-07-18,0.4,8.0,3.0,39.0,4.0,10.0,200.0,197.0,195.0,32.0,31.4,31.0,848.0,794.2,744.0,70.0,68.4,67.0,0.0,0.0,0.0
1161,22.0,珠海,2020-07-19,0.4,8.0,3.0,44.0,5.0,10.0,205.0,199.0,195.0,32.0,31.2,31.0,857.0,774.2,676.0,69.0,67.8,67.0,0.0,0.0,0.0
1162,22.0,珠海,2020-07-20,0.5,8.0,4.0,43.0,4.0,9.0,180.0,177.0,175.0,31.0,31.0,31.0,758.0,688.0,621.0,69.0,68.2,68.0,0.0,0.0,0.0
1163,27.0,珠海,2020-07-21,0.4,13.0,4.0,53.0,6.0,11.0,150.0,148.0,145.0,32.0,31.4,31.0,860.0,800.8,745.0,63.0,60.8,59.0,0.0,0.0,0.0
1164,26.0,珠海,2020-07-22,0.4,18.0,5.0,52.0,6.0,11.0,130.0,127.0,125.0,32.0,32.0,32.0,823.0,780.0,738.0,62.0,60.8,60.0,0.0,0.0,0.0
1165,36.0,珠海,2020-07-23,0.5,12.0,4.0,72.0,6.0,8.0,185.0,174.0,165.0,32.0,31.6,31.0,860.0,760.0,684.0,66.0,64.6,62.0,0.0,0.0,0.0
1166,32.0,珠海,2020-07-24,0.5,13.0,4.0,64.0,6.0,10.0,195.0,193.0,190.0,32.0,32.0,32.0,860.0,779.4,704.0,65.0,63.6,62.0,0.0,0.0,0.0
1167,32.0,珠海,2020-07-25,0.5,12.0,4.0,64.0,6.0,12.0,210.0,206.0,205.0,33.0,32.6,32.0,860.0,776.8,702.0,67.0,64.6,63.0,0.0,0.0,0.0
1168,30.0,珠海,2020-07-26,0.4,10.0,4.0,59.0,5.0,13.0,210.0,207.0,205.0,33.0,32.6,32.0,860.0,791.6,728.0,67.0,64.4,61.0,0.0,0.0,0.0
1169,25.0,珠海,2020-07-27,0.5,10.0,4.0,49.0,6.0,12.0,210.0,206.0,205.0,32.0,32.0,32.0,841.0,726.2,612.0,67.0,65.4,64.0,0.0,0.0,0.0
1170,25.0,珠海,2020-07-28,0.5,10.0,4.0,49.0,6.0,11.0,210.0,206.0,205.0,32.0,32.0,32.0,780.0,726.2,676.0,66.0,63.2,62.0,0.0,0.0,0.0
1171,38.0,珠海,2020-07-29,0.4,12.0,5.0,76.0,8.0,14.0,180.0,165.0,145.0,32.0,32.0,32.0,849.0,787.4,741.0,64.0,62.0,60.0,0.0,0.0,0.0
1172,31.0,珠海,2020-07-30,0.4,16.0,5.0,62.0,5.0,12.0,110.0,104.0,95.0,32.0,32.0,32.0,847.0,789.6,732.0,62.0,59.2,57.0,0.0,0.0,0.0
1173,24.0,珠海,2020-07-31,0.5,19.0,4.0,39.0,7.0,13.0,100.0,95.0,90.0,30.0,29.4,29.0,692.0,368.8,135.0,78.0,73.8,70.0,0.0,0.0,0.0
1174,25.0,珠海,2020-08-01,0.5,11.0,2.0,50.0,4.0,10.0,120.0,117.0,115.0,29.0,28.0,27.0,394.0,235.0,24.0,90.0,84.0,77.0,0.0,0.0,0.0
1175,28.0,珠海,2020-08-02,0.5,17.0,3.0,55.0,4.0,8.0,135.0,122.0,115.0,29.0,28.4,28.0,183.0,161.4,152.0,82.0,81.2,80.0,0.0,0.0,0.0
1176,29.0,珠海,2020-08-03,0.6,18.0,3.0,58.0,3.0,9.0,165.0,159.0,155.0,29.0,28.6,28.0,424.0,330.4,240.0,79.0,77.6,76.0,0.0,0.0,0.0
1177,31.0,珠海,2020-08-04,0.5,12.0,4.0,62.0,4.0,13.0,160.0,134.0,110.0,31.0,31.0,31.0,733.0,685.2,620.0,69.0,67.8,66.0,0.0,0.0,0.0
1178,31.0,珠海,2020-08-04,0.5,12.0,4.0,62.0,4.0,13.0,160.0,134.0,110.0,31.0,31.0,31.0,733.0,685.2,620.0,69.0,67.8,66.0,0.0,0.0,0.0
1179,22.0,珠海,2020-08-05,0.4,14.0,3.0,44.0,4.0,6.0,180.0,172.0,165.0,29.0,28.8,28.0,168.0,123.6,66.0,80.0,78.0,77.0,0.0,0.0,0.0
1180,25.0,珠海,2020-08-06,0.3,17.0,4.0,49.0,8.0,12.0,125.0,115.0,105.0,31.0,31.0,31.0,816.0,680.0,554.0,71.0,69.8,69.0,0.0,0.0,0.0
1181,25.0,珠海,2020-08-07,0.4,15.0,4.0,50.0,6.0,12.0,130.0,124.0,115.0,31.0,31.0,31.0,850.0,757.4,674.0,71.0,68.8,67.0,0.0,0.0,0.0
1182,28.0,珠海,2020-08-08,0.3,14.0,4.0,56.0,5.0,12.0,140.0,130.0,120.0,31.0,31.0,31.0,850.0,763.2,686.0,69.0,66.4,65.0,0.0,0.0,0.0
1183,32.0,珠海,2020-08-09,0.3,9.0,4.0,64.0,6.0,10.0,195.0,183.0,175.0,31.0,31.0,31.0,827.0,748.8,670.0,67.0,65.6,65.0,0.0,0.0,0.0
1184,30.0,珠海,2020-08-10,0.3,11.0,4.0,60.0,6.0,11.0,205.0,193.0,185.0,32.0,31.4,31.0,807.0,717.2,630.0,69.0,67.0,65.0,0.0,0.0,0.0
1185,24.0,珠海,2020-08-11,0.4,8.0,3.0,47.0,6.0,9.0,175.0,172.0,165.0,31.0,31.0,31.0,766.0,699.4,663.0,74.0,72.6,72.0,0.0,0.0,0.0
1186,26.0,珠海,2020-08-12,0.4,11.0,3.0,52.0,4.0,8.0,170.0,159.0,135.0,30.0,29.4,29.0,223.0,159.8,81.0,77.0,73.8,70.0,0.0,0.0,0.0
1187,22.0,珠海,2020-08-13,0.4,12.0,3.0,44.0,4.0,8.0,150.0,147.0,145.0,31.0,30.8,30.0,840.0,775.8,716.0,69.0,67.4,66.0,0.0,0.0,0.0
1188,24.0,珠海,2020-08-14,0.4,10.0,4.0,48.0,6.0,10.0,150.0,143.0,140.0,31.0,31.0,31.0,840.0,783.0,728.0,65.0,64.0,63.0,0.0,0.0,0.0
