,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
136,95.0,湛江,2017-10-31,0.9,19.0,18.0,154.0,59.0,83.0,95.0,77.0,60.0,26.0,25.8,25.0,680.0,613.2,550.0,49.0,46.6,45.0,0.0,0.0,0.0
137,115.0,湛江,2017-11-01,0.9,22.0,18.0,177.0,60.0,82.0,100.0,74.0,55.0,27.0,26.6,26.0,680.0,645.8,595.0,43.0,41.4,40.0,0.0,0.0,0.0
138,120.0,湛江,2017-11-02,1.0,34.0,20.0,182.0,65.0,89.0,95.0,51.0,20.0,29.0,28.2,27.0,680.0,644.8,590.0,47.0,41.8,39.0,0.0,0.0,0.0
139,104.0,湛江,2017-11-03,1.0,35.0,25.0,165.0,72.0,102.0,60.0,46.0,35.0,30.0,29.6,29.0,670.0,630.0,570.0,36.0,34.4,33.0,0.0,0.0,0.0
140,77.0,湛江,2017-11-04,0.9,22.0,24.0,122.0,57.0,84.0,90.0,66.0,50.0,27.0,26.0,25.0,387.0,324.6,232.0,47.0,41.6,40.0,0.0,0.0,0.0
141,108.0,湛江,2017-11-05,1.0,20.0,23.0,169.0,78.0,108.0,85.0,61.0,25.0,27.0,26.6,26.0,593.0,552.4,513.0,45.0,43.0,42.0,0.0,0.0,0.0
142,123.0,湛江,2017-11-06,1.1,20.0,21.0,136.0,93.0,108.0,70.0,45.0,25.0,27.0,26.2,25.0,600.0,447.6,343.0,54.0,47.4,44.0,0.0,0.0,0.0
143,66.0,湛江,2017-11-07,0.9,14.0,9.0,64.0,46.0,46.0,20.0,20.0,20.0,21.0,21.0,21.0,110.0,92.4,71.0,87.0,84.2,82.0,8.0,4.8,2.0
144,28.0,湛江,2017-11-08,0.8,14.0,12.0,45.0,19.0,27.0,25.0,22.0,20.0,24.0,23.4,23.0,405.0,282.8,193.0,81.0,79.2,77.0,0.0,0.0,0.0
145,95.0,湛江,2017-11-09,0.8,16.0,14.0,154.0,32.0,42.0,105.0,98.0,90.0,27.0,26.6,26.0,630.0,593.2,550.0,72.0,70.4,69.0,0.0,0.0,0.0
146,101.0,湛江,2017-11-10,1.0,20.0,13.0,162.0,68.0,75.0,120.0,100.0,80.0,29.0,28.2,28.0,629.0,594.6,549.0,66.0,63.8,63.0,0.0,0.0,0.0
147,100.0,湛江,2017-11-11,1.0,25.0,16.0,160.0,73.0,85.0,130.0,106.0,75.0,30.0,29.8,29.0,624.0,584.8,540.0,64.0,60.6,59.0,0.0,0.0,0.0
148,116.0,湛江,2017-11-12,0.9,16.0,9.0,178.0,56.0,70.0,105.0,94.0,80.0,29.0,28.2,27.0,625.0,587.0,540.0,66.0,61.8,60.0,0.0,0.0,0.0
149,40.0,湛江,2017-11-13,0.9,16.0,8.0,80.0,26.0,30.0,75.0,63.0,50.0,26.0,25.0,24.0,483.0,259.8,101.0,80.0,77.6,75.0,0.0,0.0,0.0
150,40.0,湛江,2017-11-14,0.9,18.0,6.0,81.0,26.0,27.0,90.0,83.0,75.0,26.0,25.0,24.0,376.0,216.2,113.0,85.0,82.0,79.0,0.0,0.0,0.0
151,47.0,湛江,2017-11-15,0.7,11.0,6.0,95.0,20.0,30.0,95.0,89.0,80.0,26.0,25.8,25.0,447.0,279.2,140.0,82.0,79.2,77.0,0.0,0.0,0.0
152,60.0,湛江,2017-11-16,0.8,12.0,5.0,112.0,25.0,39.0,120.0,115.0,110.0,27.0,26.6,26.0,595.0,421.4,249.0,78.0,76.4,75.0,0.0,0.0,0.0
153,34.0,湛江,2017-11-17,0.7,10.0,5.0,69.0,16.0,30.0,145.0,140.0,135.0,28.0,27.6,27.0,553.0,470.8,338.0,79.0,75.2,73.0,0.0,0.0,0.0
154,31.0,湛江,2017-11-18,0.9,15.0,8.0,46.0,19.0,30.0,90.0,43.0,5.0,28.0,26.6,25.0,474.0,299.6,80.0,81.0,77.0,71.0,2.0,0.6,0.0
155,31.0,湛江,2017-11-18,0.9,15.0,8.0,46.0,19.0,30.0,90.0,43.0,5.0,28.0,26.6,25.0,474.0,299.6,80.0,81.0,77.0,71.0,2.0,0.6,0.0
156,34.0,湛江,2017-11-19,1.2,16.0,9.0,69.0,17.0,26.0,65.0,52.0,40.0,23.0,21.8,20.0,520.0,317.0,130.0,73.0,69.8,68.0,0.0,0.0,0.0
157,24.0,湛江,2017-11-20,1.0,14.0,8.0,25.0,15.0,22.0,360.0,76.0,5.0,18.0,17.6,17.0,303.0,234.4,179.0,76.0,74.4,73.0,0.0,0.0,0.0
158,27.0,湛江,2017-11-21,0.9,15.0,10.0,50.0,18.0,26.0,355.0,214.0,0.0,17.0,15.6,14.0,230.0,134.2,59.0,80.0,77.2,75.0,0.0,0.0,0.0
159,30.0,湛江,2017-11-22,0.8,14.0,7.0,43.0,20.0,27.0,355.0,351.0,345.0,19.0,18.4,18.0,297.0,262.8,201.0,70.0,69.2,69.0,0.0,0.0,0.0
160,45.0,湛江,2017-11-23,0.7,14.0,9.0,67.0,33.0,45.0,360.0,357.0,355.0,15.0,14.6,14.0,123.0,103.8,76.0,66.0,61.8,59.0,0.0,0.0,0.0
161,45.0,湛江,2017-11-24,0.8,14.0,7.0,65.0,32.0,39.0,360.0,356.0,355.0,16.0,15.2,14.0,406.0,274.6,152.0,71.0,69.6,68.0,0.0,0.0,0.0
162,45.0,湛江,2017-11-25,0.8,18.0,10.0,50.0,32.0,40.0,355.0,348.0,345.0,18.0,17.2,16.0,314.0,277.4,236.0,71.0,70.2,69.0,0.0,0.0,0.0
163,48.0,湛江,2017-11-26,0.8,20.0,11.0,53.0,34.0,42.0,360.0,148.0,5.0,22.0,20.0,18.0,362.0,254.4,141.0,75.0,70.6,68.0,0.0,0.0,0.0
164,57.0,湛江,2017-11-27,0.8,19.0,15.0,109.0,40.0,48.0,105.0,90.0,70.0,23.0,22.6,22.0,332.0,278.4,234.0,73.0,70.0,69.0,0.0,0.0,0.0
165,71.0,湛江,2017-11-28,0.9,20.0,10.0,122.0,52.0,54.0,100.0,86.0,75.0,25.0,24.6,24.0,353.0,287.2,186.0,75.0,71.8,70.0,0.0,0.0,0.0
166,80.0,湛江,2017-11-29,0.9,22.0,13.0,136.0,51.0,59.0,105.0,95.0,75.0,28.0,27.0,26.0,556.0,531.0,491.0,69.0,64.6,62.0,0.0,0.0,0.0
167,111.0,湛江,2017-11-30,1.1,22.0,17.0,59.0,62.0,70.0,95.0,86.0,70.0,28.0,27.8,27.0,572.0,510.6,478.0,64.0,61.8,60.0,1.0,0.4,0.0
168,38.0,湛江,2017-12-01,1.0,15.0,10.0,0.0,23.0,37.0,60.0,23.0,0.0,25.5,24.3,24.0,595.0,550.5,515.0,60.0,57.2,56.0,0.0,0.0,0.0
169,41.0,湛江,2017-12-02,1.0,17.0,11.0,0.0,28.0,39.0,58.333333333333336,46.0,35.0,24.0,23.2,22.0,516.0,442.0,334.0,56.666666666666664,52.6,50.0,0.0,0.0,0.0
170,63.0,湛江,2017-12-03,1.0,22.0,18.0,0.0,49.0,62.0,85.0,77.0,65.0,23.0,23.0,23.0,308.0,270.4,243.0,61.0,59.6,58.0,0.0,0.0,0.0
171,57.0,湛江,2017-12-04,1.0,20.0,15.0,0.0,48.0,59.0,100.0,64.5,35.0,25.0,24.7,24.0,610.0,555.0,510.0,54.0,52.8,52.0,0.0,0.0,0.0
172,45.0,湛江,2017-12-05,0.9,15.0,11.0,0.0,36.0,46.0,100.0,72.5,45.0,23.0,22.5,22.0,529.0,519.5,510.0,52.0,52.0,52.0,0.0,0.0,0.0
173,67.0,湛江,2017-12-06,0.9,20.0,17.0,0.0,51.0,64.0,105.0,93.0,80.0,23.0,22.4,22.0,584.0,483.8,390.0,65.0,63.0,62.0,0.0,0.0,0.0
174,64.0,湛江,2017-12-07,0.9,20.0,11.0,0.0,55.0,68.0,105.0,99.0,90.0,24.0,23.4,23.0,600.0,527.0,455.0,63.0,60.0,59.0,0.0,0.0,0.0
175,127.0,湛江,2017-12-08,1.0,20.0,18.0,0.0,71.0,89.0,35.0,29.0,25.0,22.0,21.8,21.0,610.0,554.8,504.0,46.0,43.8,43.0,0.0,0.0,0.0
176,95.0,湛江,2017-12-09,1.0,27.0,25.0,0.0,68.0,89.0,115.0,77.5,47.5,21.0,20.8,20.0,604.0,558.8,520.0,40.5,38.7,38.0,0.0,0.0,0.0
177,90.0,湛江,2017-12-10,1.0,36.0,24.0,0.0,90.0,107.0,75.0,72.5,70.0,21.0,20.1,19.0,443.0,311.4,210.0,46.0,44.2,43.0,0.0,0.0,0.0
178,159.0,湛江,2017-12-11,1.2,27.0,24.0,0.0,83.0,108.0,100.0,93.0,85.0,22.0,22.0,22.0,596.0,435.0,286.0,46.0,42.8,41.0,0.0,0.0,0.0
179,75.0,湛江,2017-12-12,1.0,33.0,27.0,0.0,77.0,100.0,80.0,76.0,65.0,21.0,20.6,20.0,411.0,266.0,73.0,58.0,52.4,48.0,0.0,0.0,0.0
180,82.0,湛江,2017-12-13,0.9,23.0,10.0,89.0,61.0,61.0,95.0,94.0,90.0,23.0,22.6,22.0,513.0,457.2,365.0,75.0,70.4,68.0,0.0,0.0,0.0
181,68.0,湛江,2017-12-14,0.9,21.0,9.0,86.0,49.0,53.0,35.0,30.0,25.0,18.0,18.0,18.0,67.0,56.4,44.0,85.0,84.2,83.0,1.0,0.6,0.0
182,87.0,湛江,2017-12-15,1.0,28.0,16.0,41.0,64.0,63.0,360.0,221.0,10.0,22.0,20.0,18.0,406.0,284.2,128.0,74.0,72.2,70.0,0.0,0.0,0.0
183,40.0,湛江,2017-12-16,1.0,17.0,9.0,79.0,18.0,29.0,5.0,5.0,5.0,17.0,14.8,13.0,412.0,166.6,10.0,67.0,58.6,51.0,1.0,0.6,0.0
184,59.0,湛江,2017-12-17,1.0,17.0,12.0,98.0,42.0,51.0,20.0,16.0,10.0,17.0,16.4,15.0,630.0,562.0,500.0,47.0,44.6,43.0,0.0,0.0,0.0
185,63.0,湛江,2017-12-18,0.9,19.0,16.0,101.0,45.0,60.0,360.0,216.0,5.0,17.0,16.4,15.0,650.0,579.0,510.0,35.0,33.2,32.0,0.0,0.0,0.0
186,63.0,湛江,2017-12-18,0.9,19.0,16.0,101.0,45.0,60.0,360.0,216.0,5.0,17.0,16.4,15.0,650.0,579.0,510.0,35.0,33.2,32.0,0.0,0.0,0.0
187,58.0,湛江,2017-12-19,0.6,17.0,16.0,109.0,33.0,50.0,5.0,3.0,0.0,17.0,16.4,15.0,655.0,588.0,520.0,29.0,27.8,27.0,0.0,0.0,0.0
188,60.0,湛江,2017-12-20,0.6,20.0,17.0,109.0,43.0,58.0,360.0,145.0,0.0,17.0,15.2,13.0,353.0,243.8,158.0,38.0,35.2,33.0,0.0,0.0,0.0
189,70.0,湛江,2017-12-21,0.6,19.0,20.0,124.0,37.0,55.0,100.0,86.0,75.0,19.0,18.6,18.0,431.0,320.6,192.0,32.0,29.6,27.0,0.0,0.0,0.0
190,72.0,湛江,2017-12-22,0.7,31.0,25.0,126.0,50.0,72.0,105.0,96.0,85.0,22.0,21.4,21.0,610.0,501.6,403.0,58.0,52.0,46.0,0.0,0.0,0.0
191,92.0,湛江,2017-12-23,0.9,29.0,18.0,150.0,63.0,75.0,115.0,104.0,95.0,23.0,22.4,21.0,594.0,366.2,179.0,71.0,66.8,64.0,0.0,0.0,0.0
192,92.0,湛江,2017-12-24,1.0,26.0,20.0,120.0,68.0,84.0,25.0,12.0,5.0,25.0,24.8,24.0,615.0,539.8,470.0,51.0,47.8,46.0,0.0,0.0,0.0
193,110.0,湛江,2017-12-25,0.9,24.0,23.0,170.0,59.0,81.0,100.0,89.0,75.0,22.0,21.6,21.0,600.0,530.0,460.0,40.0,35.4,32.0,0.0,0.0,0.0
194,122.0,湛江,2017-12-26,1.2,37.0,31.0,150.0,92.0,117.0,100.0,84.0,70.0,22.0,21.6,21.0,273.0,234.6,178.0,45.0,40.8,37.0,0.0,0.0,0.0
195,102.0,湛江,2017-12-27,1.0,25.0,12.0,159.0,76.0,92.0,100.0,96.0,90.0,23.0,22.4,22.0,615.0,539.0,470.0,61.0,52.6,46.0,0.0,0.0,0.0
196,114.0,湛江,2017-12-28,1.0,29.0,22.0,126.0,86.0,104.0,100.0,83.0,55.0,23.0,22.4,21.0,576.0,325.4,115.0,61.0,55.2,52.0,0.0,0.0,0.0
197,148.0,湛江,2017-12-29,1.0,31.0,16.0,212.0,98.0,97.0,120.0,102.0,90.0,22.0,21.4,20.0,225.0,135.0,49.0,75.0,68.0,65.0,0.0,0.0,0.0
198,70.0,湛江,2017-12-30,0.9,20.0,10.0,124.0,40.0,51.0,60.0,51.0,35.0,20.0,20.0,20.0,104.0,90.6,81.0,73.0,71.4,70.0,0.0,0.0,0.0
199,69.0,湛江,2017-12-31,1.2,24.0,15.0,122.0,34.0,47.0,100.0,70.0,40.0,22.0,21.4,20.0,630.0,539.8,459.0,51.0,48.2,47.0,0.0,0.0,0.0
200,84.0,湛江,2018-01-01,0.9,22.0,12.0,131.0,62.0,71.0,110.0,100.0,90.0,23.0,22.4,22.0,630.0,547.0,470.0,56.0,52.6,51.0,0.0,0.0,0.0
201,85.0,湛江,2018-01-02,0.9,18.0,9.0,142.0,60.0,70.0,110.0,106.0,100.0,22.0,22.0,22.0,625.0,543.0,470.0,67.0,64.2,63.0,0.0,0.0,0.0
202,70.0,湛江,2018-01-03,0.7,16.0,9.0,123.0,42.0,57.0,90.0,89.0,85.0,23.0,22.0,21.0,571.0,355.4,177.0,67.0,64.8,63.0,0.0,0.0,0.0
203,46.0,湛江,2018-01-04,0.5,9.0,6.0,91.0,18.0,32.0,110.0,105.0,100.0,23.0,22.2,21.0,389.0,313.6,198.0,80.0,75.8,72.0,0.0,0.0,0.0
204,40.0,湛江,2018-01-05,0.6,14.0,6.0,74.0,28.0,27.0,105.0,95.5,87.5,24.0,22.1,20.5,608.0,257.2,59.0,83.0,77.0,71.0,2.0,0.4,0.0
205,33.0,湛江,2018-01-06,0.9,26.0,4.0,35.0,17.0,14.0,70.0,63.0,60.0,17.0,17.0,17.0,16.0,12.4,10.0,90.0,88.4,87.0,6.0,3.6,1.0
206,30.0,湛江,2018-01-07,0.8,24.0,4.0,43.0,10.0,13.0,100.0,99.0,95.0,21.0,20.8,20.0,258.0,211.0,155.0,88.0,85.2,83.0,0.0,0.0,0.0
207,22.0,湛江,2018-01-08,0.8,14.0,4.0,43.0,10.0,15.0,355.0,351.0,350.0,16.0,14.0,12.0,111.0,92.6,58.0,78.0,75.4,73.0,1.0,0.6,0.0
208,43.0,湛江,2018-01-09,0.8,14.0,7.0,52.0,30.0,36.0,360.0,287.0,0.0,9.0,9.0,9.0,137.0,100.2,74.0,80.0,79.4,79.0,0.0,0.0,0.0
209,46.0,湛江,2018-01-10,0.6,19.0,13.0,48.0,32.0,44.0,355.0,281.0,5.0,13.0,12.6,12.0,101.0,86.4,71.0,48.0,47.2,46.0,0.0,0.0,0.0
210,47.0,湛江,2018-01-11,0.5,21.0,18.0,93.0,28.0,40.0,75.0,50.0,40.0,15.0,14.8,14.0,181.0,126.0,67.0,38.0,37.0,36.0,0.0,0.0,0.0
211,53.0,湛江,2018-01-12,0.4,20.0,18.0,103.0,26.0,42.0,90.0,75.0,60.0,18.0,17.8,17.0,700.0,598.0,505.0,25.0,24.0,23.0,0.0,0.0,0.0
212,72.0,湛江,2018-01-13,0.5,19.0,13.0,126.0,30.0,49.0,90.0,87.0,85.0,17.0,17.0,17.0,631.0,552.4,465.0,60.0,55.0,49.0,0.0,0.0,0.0
213,64.0,湛江,2018-01-14,0.5,14.0,8.0,116.0,25.0,42.0,100.0,94.0,85.0,19.0,18.8,18.0,670.0,525.0,385.0,62.0,60.2,59.0,0.0,0.0,0.0
214,85.0,湛江,2018-01-15,0.6,18.0,10.0,142.0,35.0,50.0,120.0,107.0,90.0,21.0,20.6,20.0,680.0,575.0,480.0,58.0,53.8,51.0,0.0,0.0,0.0
215,55.0,湛江,2018-01-16,0.6,24.0,11.0,106.0,34.0,46.0,120.0,106.0,95.0,23.0,22.6,22.0,670.0,566.4,469.0,64.0,60.4,59.0,0.0,0.0,0.0
216,93.0,湛江,2018-01-17,0.8,43.0,26.0,114.0,69.0,83.0,130.0,86.0,45.0,24.0,23.8,23.0,574.0,520.6,457.0,54.0,51.6,50.0,0.0,0.0,0.0
217,93.0,湛江,2018-01-17,0.8,43.0,26.0,114.0,69.0,83.0,130.0,86.0,45.0,24.0,23.8,23.0,574.0,520.6,457.0,54.0,51.6,50.0,0.0,0.0,0.0
218,92.0,湛江,2018-01-18,0.8,29.0,21.0,150.0,65.0,68.0,110.0,107.0,100.0,23.0,23.0,23.0,690.0,586.0,490.0,59.0,53.4,50.0,0.0,0.0,0.0
219,94.0,湛江,2018-01-19,0.8,22.0,16.0,152.0,62.0,66.0,115.0,94.0,70.0,25.0,24.4,24.0,660.0,496.8,370.0,56.0,55.0,54.0,0.0,0.0,0.0
220,50.0,湛江,2018-01-20,0.8,15.0,10.0,96.0,35.0,35.0,105.0,99.0,90.0,23.0,22.8,22.0,506.0,414.2,332.0,76.0,72.2,69.0,0.0,0.0,0.0
221,50.0,湛江,2018-01-21,0.7,12.0,5.0,100.0,34.0,40.0,110.0,103.0,95.0,23.0,21.8,21.0,440.0,261.4,145.0,84.0,79.2,76.0,0.0,0.0,0.0
222,90.0,湛江,2018-01-22,0.9,23.0,12.0,108.0,67.0,72.0,135.0,97.0,45.0,25.0,24.4,23.0,690.0,581.0,480.0,64.0,59.6,57.0,0.0,0.0,0.0
223,88.0,湛江,2018-01-23,0.8,17.0,8.0,136.0,65.0,62.0,120.0,117.0,110.0,24.0,23.2,23.0,546.0,525.4,474.0,74.0,71.0,69.0,0.0,0.0,0.0
224,70.0,湛江,2018-01-24,0.7,12.0,5.0,123.0,38.0,51.0,120.0,120.0,120.0,22.0,21.6,21.0,613.0,322.6,104.0,74.0,71.4,69.0,0.0,0.0,0.0
225,46.0,湛江,2018-01-25,0.6,9.0,5.0,91.0,31.0,46.0,105.0,105.0,105.0,23.0,22.8,22.0,593.0,354.2,142.0,79.0,75.8,74.0,0.0,0.0,0.0
226,82.0,湛江,2018-01-26,0.6,12.0,5.0,138.0,34.0,39.0,115.0,106.0,95.0,24.0,23.0,22.0,663.0,484.6,352.0,70.0,65.6,62.0,0.0,0.0,0.0
227,59.0,湛江,2018-01-27,0.8,23.0,6.0,45.0,42.0,42.0,100.0,92.0,85.0,20.0,18.4,18.0,405.0,224.4,80.0,75.0,72.4,70.0,0.0,0.0,0.0
228,54.0,湛江,2018-01-28,0.8,22.0,7.0,33.0,38.0,40.0,360.0,147.0,0.0,16.0,15.0,14.0,408.0,187.6,49.0,69.0,66.6,63.0,0.0,0.0,0.0
229,21.0,湛江,2018-01-29,0.8,13.0,8.0,39.0,14.0,21.0,360.0,84.0,5.0,11.0,9.6,8.0,190.0,103.0,43.0,68.0,65.6,63.0,0.0,0.0,0.0
230,43.0,湛江,2018-01-30,0.8,15.0,5.0,38.0,30.0,29.0,15.0,12.0,10.0,9.0,8.4,8.0,122.0,70.8,35.0,79.0,78.6,78.0,1.0,0.6,0.0
231,35.0,湛江,2018-01-31,0.8,12.0,6.0,65.0,24.0,26.0,355.0,355.0,355.0,14.0,13.2,12.0,730.0,537.6,354.0,63.0,57.4,53.0,0.0,0.0,0.0
232,72.0,湛江,2018-02-01,0.7,16.0,10.0,111.0,52.0,58.0,90.0,78.0,40.0,15.0,13.8,12.0,750.0,632.2,524.0,47.0,42.8,40.0,0.0,0.0,0.0
233,74.0,湛江,2018-02-02,0.7,19.0,12.0,84.0,54.0,65.0,360.0,354.0,350.0,15.0,13.6,12.0,95.0,73.8,51.0,56.0,51.2,49.0,0.0,0.0,0.0
234,70.0,湛江,2018-02-03,0.7,19.0,12.0,114.0,51.0,68.0,40.0,31.0,25.0,16.0,15.2,14.0,760.0,639.6,530.0,36.0,34.2,33.0,0.0,0.0,0.0
235,79.0,湛江,2018-02-04,0.7,22.0,19.0,121.0,58.0,84.0,30.0,14.0,5.0,18.0,16.6,15.0,760.0,642.0,530.0,40.0,37.2,36.0,0.0,0.0,0.0
236,69.0,湛江,2018-02-05,0.7,18.0,12.0,90.0,50.0,74.0,10.0,7.0,5.0,16.0,14.8,13.0,770.0,648.0,540.0,27.0,26.6,26.0,0.0,0.0,0.0
237,72.0,湛江,2018-02-06,0.6,24.0,17.0,124.0,52.0,66.0,95.0,75.0,60.0,16.0,15.2,14.0,780.0,662.0,550.0,26.0,24.8,24.0,0.0,0.0,0.0
238,115.0,湛江,2018-02-07,0.8,38.0,26.0,91.0,87.0,100.0,65.0,51.0,45.0,16.0,15.4,15.0,218.0,186.6,155.0,47.0,44.8,42.0,0.0,0.0,0.0
239,89.0,湛江,2018-02-08,0.7,29.0,17.0,102.0,66.0,82.0,130.0,114.0,90.0,18.0,17.2,16.0,760.0,631.0,510.0,30.0,27.0,26.0,0.0,0.0,0.0
240,67.0,湛江,2018-02-09,0.6,18.0,6.0,102.0,48.0,53.0,125.0,121.0,120.0,21.0,20.6,20.0,495.0,410.8,324.0,67.0,65.6,65.0,0.0,0.0,0.0
241,80.0,湛江,2018-02-10,0.7,20.0,6.0,104.0,59.0,52.0,80.0,79.0,75.0,22.0,21.0,20.0,347.0,264.6,201.0,73.0,70.0,66.0,0.0,0.0,0.0
242,78.0,湛江,2018-02-11,0.9,18.0,8.0,56.0,57.0,61.0,60.0,55.0,40.0,20.0,19.2,17.0,470.0,295.2,92.0,60.0,53.2,51.0,0.0,0.0,0.0
243,97.0,湛江,2018-02-12,0.8,21.0,12.0,121.0,72.0,88.0,85.0,61.0,45.0,20.0,18.6,17.0,770.0,408.6,139.0,49.0,44.2,41.0,0.0,0.0,0.0
244,95.0,湛江,2018-02-13,0.7,20.0,11.0,154.0,63.0,92.0,125.0,121.0,115.0,21.0,20.8,20.0,790.0,559.8,340.0,42.0,37.8,35.0,0.0,0.0,0.0
245,69.0,湛江,2018-02-14,0.6,11.0,5.0,122.0,35.0,71.0,140.0,140.0,140.0,23.0,22.8,22.0,780.0,658.4,550.0,63.0,59.6,58.0,0.0,0.0,0.0
246,62.0,湛江,2018-02-15,0.6,9.0,6.0,105.0,40.0,73.0,130.0,127.0,120.0,25.0,24.6,24.0,746.0,637.8,527.0,67.0,63.8,62.0,0.0,0.0,0.0
247,92.0,湛江,2018-02-16,0.6,17.0,16.0,83.0,68.0,85.0,120.0,105.0,90.0,26.0,24.6,23.0,770.0,552.0,349.0,71.0,63.6,59.0,0.0,0.0,0.0
248,92.0,湛江,2018-02-16,0.6,17.0,16.0,83.0,68.0,85.0,120.0,105.0,90.0,26.0,24.6,23.0,770.0,552.0,349.0,71.0,63.6,59.0,0.0,0.0,0.0
249,83.0,湛江,2018-02-17,0.7,16.0,10.0,92.0,61.0,69.0,125.0,125.0,125.0,26.0,25.2,24.0,780.0,666.0,560.0,62.0,58.0,55.0,0.0,0.0,0.0
250,48.0,湛江,2018-02-18,0.6,7.0,4.0,91.0,33.0,41.0,115.0,111.0,100.0,25.0,23.6,22.0,774.0,451.2,168.0,79.0,73.6,69.0,0.0,0.0,0.0
251,43.0,湛江,2018-02-19,0.6,8.0,4.0,86.0,24.0,27.0,120.0,113.0,100.0,26.0,25.0,24.0,449.0,364.0,222.0,77.0,73.0,70.0,0.0,0.0,0.0
252,32.0,湛江,2018-02-20,0.6,9.0,4.0,64.0,16.0,18.0,135.0,129.0,120.0,27.0,26.2,25.0,741.0,578.6,430.0,70.0,65.8,64.0,0.0,0.0,0.0
253,37.0,湛江,2018-02-21,0.6,7.0,4.0,74.0,18.0,21.0,125.0,113.0,100.0,27.0,26.2,25.0,706.0,464.6,258.0,72.0,65.0,62.0,0.0,0.0,0.0
254,33.0,湛江,2018-02-22,0.8,9.0,4.0,66.0,10.0,13.0,15.0,11.0,5.0,17.0,15.8,15.0,16.0,13.2,10.0,86.0,85.0,84.0,6.0,3.4,1.0
255,35.0,湛江,2018-02-23,1.0,13.0,6.0,17.0,24.0,26.0,90.0,52.0,20.0,19.0,17.0,15.0,533.0,272.2,96.0,79.0,75.4,73.0,0.0,0.0,0.0
256,57.0,湛江,2018-02-24,0.8,10.0,5.0,108.0,30.0,28.0,120.0,115.0,105.0,24.0,22.2,20.0,780.0,396.4,88.0,86.0,79.2,75.0,0.0,0.0,0.0
257,53.0,湛江,2018-02-25,1.0,14.0,7.0,81.0,37.0,42.0,45.0,20.0,5.0,25.0,24.4,24.0,527.0,421.6,344.0,70.0,68.6,66.0,0.0,0.0,0.0
258,50.0,湛江,2018-02-26,0.8,10.0,6.0,99.0,22.0,25.0,120.0,109.0,95.0,24.0,23.6,23.0,810.0,686.6,573.0,63.0,57.6,55.0,0.0,0.0,0.0
259,55.0,湛江,2018-02-27,0.6,7.0,5.0,106.0,18.0,30.0,120.0,117.0,110.0,24.0,23.6,23.0,800.0,663.0,534.0,72.0,70.0,69.0,0.0,0.0,0.0
260,45.0,湛江,2018-02-28,0.7,14.0,7.0,88.0,31.0,44.0,135.0,128.0,115.0,27.0,26.4,25.0,788.0,637.4,491.0,70.0,65.4,63.0,1.0,0.2,0.0
261,31.0,湛江,2018-03-01,0.6,9.0,5.0,62.0,18.0,23.0,140.0,135.0,130.0,27.0,26.6,26.0,786.0,655.8,528.0,68.0,66.0,64.0,0.0,0.0,0.0
262,40.0,湛江,2018-03-02,0.6,7.0,5.0,78.0,28.0,33.0,135.0,134.0,130.0,28.0,27.8,27.0,787.0,682.4,583.0,70.0,66.2,64.0,0.0,0.0,0.0
263,26.0,湛江,2018-03-03,0.5,6.0,5.0,34.0,18.0,26.0,135.0,131.0,125.0,30.0,29.0,28.0,810.0,689.6,571.0,69.0,66.0,64.0,0.0,0.0,0.0
264,27.0,湛江,2018-03-04,0.6,8.0,6.0,54.0,17.0,26.0,160.0,156.0,145.0,32.0,31.2,30.0,815.0,671.4,586.0,54.0,51.0,48.0,1.0,0.6,0.0
265,22.0,湛江,2018-03-05,0.5,8.0,5.0,43.0,15.0,22.0,115.0,114.0,110.0,30.0,29.8,29.0,820.0,710.8,610.0,66.0,63.2,61.0,0.0,0.0,0.0
266,41.0,湛江,2018-03-06,0.5,5.0,4.0,81.0,18.0,25.0,120.0,120.0,120.0,28.0,27.4,27.0,681.0,495.4,345.0,71.0,68.6,67.0,0.0,0.0,0.0
267,43.0,湛江,2018-03-07,0.6,7.0,4.0,86.0,19.0,38.0,125.0,123.0,120.0,27.0,26.4,26.0,775.0,592.6,447.0,71.0,69.8,69.0,0.0,0.0,0.0
268,28.0,湛江,2018-03-08,0.6,12.0,6.0,56.0,6.0,13.0,350.0,144.0,5.0,17.0,16.8,16.0,118.0,84.4,44.0,64.0,59.6,57.0,2.0,0.4,0.0
269,72.0,湛江,2018-03-09,0.6,12.0,10.0,126.0,18.0,36.0,100.0,76.0,60.0,22.0,20.6,19.0,890.0,776.0,670.0,31.0,27.8,26.0,0.0,0.0,0.0
270,96.0,湛江,2018-03-10,0.7,18.0,13.0,155.0,37.0,48.0,120.0,110.0,100.0,22.0,21.6,21.0,880.0,770.4,670.0,47.0,39.8,36.0,0.0,0.0,0.0
271,67.0,湛江,2018-03-11,0.6,10.0,6.0,120.0,23.0,37.0,120.0,112.0,100.0,23.0,22.6,22.0,850.0,586.6,330.0,61.0,58.0,56.0,0.0,0.0,0.0
272,56.0,湛江,2018-03-12,0.6,8.0,5.0,107.0,21.0,34.0,130.0,123.0,115.0,25.0,24.6,24.0,826.0,724.0,629.0,62.0,59.2,58.0,0.0,0.0,0.0
