,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1103,63.0,茂名,2020-05-24,0.6,7.0,6.0,115.0,15.0,23.0,145.0,126.0,85.0,32.0,30.4,28.0,799.0,663.0,264.0,86.0,76.2,67.0,0.0,0.0,0.0
1104,50.0,茂名,2020-05-25,0.6,7.0,6.0,100.0,16.0,24.0,165.0,158.0,150.0,32.0,32.0,32.0,851.0,779.2,713.0,69.0,68.4,67.0,0.0,0.0,0.0
1105,49.0,茂名,2020-05-26,0.7,15.0,11.0,98.0,22.0,37.0,295.0,266.0,245.0,32.0,30.0,28.0,645.0,474.4,214.0,86.0,76.6,67.0,0.0,0.0,0.0
1106,60.0,茂名,2020-05-27,0.8,11.0,14.0,112.0,29.0,48.0,310.0,292.0,285.0,32.0,32.0,32.0,790.0,751.0,691.0,67.0,65.2,64.0,0.0,0.0,0.0
1107,89.0,茂名,2020-05-28,0.9,11.0,8.0,146.0,31.0,53.0,180.0,168.0,150.0,31.0,31.0,31.0,820.0,769.8,709.0,71.0,70.4,70.0,0.0,0.0,0.0
1108,48.0,茂名,2020-05-29,0.6,10.0,5.0,96.0,10.0,22.0,170.0,167.0,160.0,31.0,31.0,31.0,797.0,763.8,698.0,72.0,70.2,69.0,0.0,0.0,0.0
1109,56.0,茂名,2020-05-30,0.6,10.0,6.0,107.0,12.0,23.0,240.0,207.0,180.0,33.0,32.2,32.0,812.0,763.8,723.0,67.0,66.0,64.0,0.0,0.0,0.0
1110,52.0,茂名,2020-05-31,0.7,9.0,7.0,102.0,10.0,25.0,220.0,197.0,180.0,33.0,32.4,31.0,819.0,747.4,693.0,72.0,66.8,64.0,0.0,0.0,0.0
1111,34.0,茂名,2020-06-01,0.6,12.0,8.0,68.0,10.0,28.0,175.0,172.0,170.0,32.0,31.6,31.0,809.0,737.8,688.0,73.0,71.0,69.0,0.0,0.0,0.0
1112,33.0,茂名,2020-06-02,0.5,9.0,6.0,65.0,7.0,19.0,205.0,184.0,165.0,30.0,29.8,29.0,628.0,509.0,320.0,81.0,77.6,76.0,0.0,0.0,0.0
1113,30.0,茂名,2020-06-03,0.5,6.0,6.0,60.0,6.0,18.0,165.0,160.0,155.0,30.0,29.8,29.0,677.0,593.6,504.0,83.0,79.8,78.0,0.0,0.0,0.0
1114,32.0,茂名,2020-06-04,0.5,6.0,6.0,63.0,6.0,21.0,175.0,169.0,160.0,31.0,30.4,30.0,687.0,581.0,495.0,78.0,75.6,73.0,0.0,0.0,0.0
1115,39.0,茂名,2020-06-05,0.5,9.0,6.0,77.0,10.0,23.0,185.0,179.0,170.0,31.0,30.6,30.0,806.0,630.4,533.0,81.0,76.4,72.0,0.0,0.0,0.0
1116,39.0,茂名,2020-06-05,0.5,9.0,6.0,77.0,10.0,23.0,185.0,179.0,170.0,31.0,30.6,30.0,806.0,630.4,533.0,81.0,76.4,72.0,0.0,0.0,0.0
1117,47.0,茂名,2020-06-06,0.6,11.0,8.0,93.0,14.0,32.0,190.0,177.0,165.0,33.0,32.6,32.0,842.0,787.6,736.0,66.0,64.6,63.0,0.0,0.0,0.0
1118,56.0,茂名,2020-06-07,0.5,8.0,6.0,107.0,12.0,30.0,200.0,178.0,155.0,32.0,31.6,31.0,775.0,703.2,649.0,74.0,70.4,67.0,0.0,0.0,0.0
1119,45.0,茂名,2020-06-08,0.5,8.0,6.0,89.0,13.0,31.0,185.0,175.0,160.0,32.0,31.2,30.0,775.0,609.4,479.0,80.0,74.8,71.0,0.0,0.0,0.0
1120,42.0,茂名,2020-06-09,0.5,9.0,8.0,83.0,15.0,34.0,190.0,174.0,155.0,31.0,31.0,31.0,747.0,657.0,557.0,78.0,75.0,72.0,0.0,0.0,0.0
1121,31.0,茂名,2020-06-10,0.5,6.0,6.0,62.0,9.0,22.0,160.0,152.0,140.0,31.0,30.8,30.0,844.0,722.4,616.0,79.0,77.6,77.0,0.0,0.0,0.0
1122,34.0,茂名,2020-06-11,0.5,5.0,5.0,67.0,5.0,17.0,155.0,153.0,150.0,31.0,30.2,30.0,822.0,732.2,647.0,77.0,76.6,76.0,0.0,0.0,0.0
1123,29.0,茂名,2020-06-12,0.5,6.0,4.0,57.0,5.0,15.0,150.0,149.0,145.0,31.0,30.8,30.0,880.0,794.4,713.0,75.0,74.2,74.0,0.0,0.0,0.0
1124,41.0,茂名,2020-06-13,0.5,8.0,7.0,82.0,8.0,18.0,160.0,141.0,125.0,33.0,32.6,32.0,880.0,810.4,734.0,65.0,60.8,58.0,0.0,0.0,0.0
1125,31.0,茂名,2020-06-14,0.7,10.0,9.0,61.0,13.0,20.0,230.0,210.0,200.0,25.0,24.8,24.0,61.0,32.8,22.0,97.0,95.4,92.0,0.0,0.0,0.0
1126,32.0,茂名,2020-06-15,0.6,5.0,5.0,64.0,6.0,18.0,160.0,152.0,145.0,29.0,28.0,27.0,544.0,361.2,247.0,90.0,87.2,84.0,0.0,0.0,0.0
1127,34.0,茂名,2020-06-16,0.5,5.0,5.0,67.0,6.0,18.0,170.0,165.0,160.0,30.0,29.8,29.0,870.0,777.8,689.0,83.0,78.4,75.0,0.0,0.0,0.0
1128,33.0,茂名,2020-06-17,0.4,5.0,5.0,66.0,6.0,17.0,185.0,182.0,180.0,30.0,30.0,30.0,870.0,803.8,741.0,76.0,74.6,74.0,0.0,0.0,0.0
1129,30.0,茂名,2020-06-18,0.4,4.0,5.0,60.0,5.0,17.0,170.0,164.0,155.0,30.0,30.0,30.0,870.0,801.4,737.0,79.0,77.4,76.0,0.0,0.0,0.0
1130,26.0,茂名,2020-06-19,0.4,4.0,5.0,51.0,4.0,16.0,165.0,158.0,150.0,31.0,30.2,30.0,788.0,758.8,728.0,78.0,77.6,77.0,0.0,0.0,0.0
1131,24.0,茂名,2020-06-20,0.4,4.0,5.0,47.0,4.0,13.0,165.0,160.0,155.0,31.0,30.8,30.0,812.0,768.8,708.0,78.0,75.6,74.0,0.0,0.0,0.0
1132,32.0,茂名,2020-06-21,0.4,4.0,5.0,64.0,5.0,16.0,175.0,166.0,150.0,32.0,31.6,31.0,765.0,735.2,686.0,75.0,72.6,70.0,0.0,0.0,0.0
1133,47.0,茂名,2020-06-22,0.4,4.0,5.0,94.0,9.0,26.0,155.0,150.0,145.0,32.0,31.4,31.0,769.0,705.6,636.0,79.0,77.8,76.0,0.0,0.0,0.0
1134,45.0,茂名,2020-06-23,0.4,5.0,5.0,89.0,9.0,27.0,150.0,144.0,135.0,32.0,31.6,31.0,861.0,739.4,627.0,76.0,74.4,73.0,0.0,0.0,0.0
1135,49.0,茂名,2020-06-24,0.5,6.0,4.0,98.0,11.0,30.0,155.0,150.0,140.0,32.0,32.0,32.0,817.0,725.4,630.0,74.0,71.6,69.0,0.0,0.0,0.0
1136,42.0,茂名,2020-06-25,0.4,4.0,5.0,83.0,12.0,27.0,190.0,178.0,155.0,32.0,31.8,31.0,834.0,735.8,647.0,74.0,72.6,70.0,0.0,0.0,0.0
1137,32.0,茂名,2020-06-26,0.4,4.0,5.0,63.0,7.0,23.0,180.0,166.0,145.0,31.0,30.6,30.0,616.0,550.0,462.0,84.0,80.8,79.0,0.0,0.0,0.0
1138,25.0,茂名,2020-06-27,0.3,4.0,4.0,49.0,5.0,18.0,160.0,156.0,145.0,31.0,30.8,30.0,878.0,748.2,627.0,78.0,77.2,76.0,0.0,0.0,0.0
1139,26.0,茂名,2020-06-28,0.4,4.0,4.0,52.0,5.0,14.0,155.0,150.0,140.0,31.0,30.8,30.0,880.0,773.0,675.0,77.0,75.8,75.0,0.0,0.0,0.0
1140,32.0,茂名,2020-06-29,0.4,6.0,5.0,64.0,6.0,14.0,155.0,152.0,145.0,32.0,31.2,31.0,880.0,768.4,665.0,73.0,69.4,67.0,0.0,0.0,0.0
1141,37.0,茂名,2020-06-30,0.4,7.0,5.0,73.0,7.0,15.0,165.0,160.0,155.0,32.0,32.0,32.0,861.0,786.6,714.0,65.0,63.8,63.0,0.0,0.0,0.0
1142,44.0,茂名,2020-07-01,0.4,8.0,6.0,87.0,11.0,20.0,150.0,143.0,120.0,33.0,32.4,32.0,862.0,752.6,664.0,65.0,63.2,62.0,0.0,0.0,0.0
1143,38.0,茂名,2020-07-02,0.5,6.0,5.0,76.0,8.0,16.0,150.0,148.0,140.0,31.0,30.8,30.0,780.0,744.8,706.0,72.0,71.0,70.0,0.0,0.0,0.0
1144,32.0,茂名,2020-07-03,0.5,5.0,5.0,63.0,10.0,23.0,155.0,150.0,145.0,32.0,31.4,31.0,798.0,726.2,657.0,73.0,69.6,68.0,0.0,0.0,0.0
1145,32.0,茂名,2020-07-04,0.5,5.0,5.0,63.0,8.0,19.0,155.0,151.0,150.0,31.0,31.0,31.0,814.0,700.8,594.0,74.0,72.6,72.0,0.0,0.0,0.0
1146,32.0,茂名,2020-07-05,0.5,5.0,5.0,64.0,8.0,19.0,165.0,162.0,155.0,31.0,31.0,31.0,875.0,786.8,678.0,73.0,72.0,71.0,0.0,0.0,0.0
1147,32.0,茂名,2020-07-05,0.5,5.0,5.0,64.0,8.0,19.0,165.0,162.0,155.0,31.0,31.0,31.0,875.0,786.8,678.0,73.0,72.0,71.0,0.0,0.0,0.0
1148,31.0,茂名,2020-07-06,0.5,4.0,5.0,61.0,7.0,19.0,175.0,168.0,160.0,32.0,31.6,31.0,860.0,786.6,712.0,72.0,70.8,70.0,0.0,0.0,0.0
1149,33.0,茂名,2020-07-07,0.5,4.0,5.0,65.0,8.0,22.0,170.0,165.0,155.0,32.0,31.4,31.0,799.0,729.2,672.0,72.0,70.4,69.0,0.0,0.0,0.0
1150,45.0,茂名,2020-07-08,0.6,10.0,5.0,90.0,19.0,37.0,200.0,192.0,180.0,33.0,32.6,32.0,748.0,645.8,563.0,68.0,66.2,64.0,0.0,0.0,0.0
1151,55.0,茂名,2020-07-09,0.5,8.0,5.0,106.0,15.0,35.0,215.0,201.0,185.0,34.0,33.4,33.0,805.0,699.0,601.0,60.0,58.0,56.0,0.0,0.0,0.0
1152,40.0,茂名,2020-07-10,0.5,6.0,5.0,79.0,11.0,29.0,170.0,164.0,150.0,33.0,32.4,32.0,806.0,644.8,508.0,67.0,63.6,60.0,0.0,0.0,0.0
1153,34.0,茂名,2020-07-11,0.5,4.0,5.0,67.0,11.0,28.0,165.0,160.0,155.0,31.0,31.0,31.0,814.0,724.8,637.0,78.0,76.2,75.0,0.0,0.0,0.0
1154,34.0,茂名,2020-07-12,0.5,4.0,5.0,68.0,10.0,24.0,145.0,143.0,135.0,31.0,31.0,31.0,867.0,754.4,647.0,78.0,77.2,77.0,0.0,0.0,0.0
1155,30.0,茂名,2020-07-13,0.5,5.0,5.0,59.0,7.0,18.0,150.0,147.0,145.0,32.0,32.0,32.0,890.0,787.4,689.0,66.0,64.0,62.0,0.0,0.0,0.0
1156,38.0,茂名,2020-07-14,0.4,6.0,6.0,75.0,8.0,20.0,180.0,174.0,165.0,33.0,33.0,33.0,890.0,807.8,731.0,60.0,57.6,56.0,0.0,0.0,0.0
1157,55.0,茂名,2020-07-15,0.5,7.0,6.0,105.0,13.0,28.0,180.0,164.0,145.0,33.0,33.0,33.0,852.0,780.0,723.0,62.0,60.6,60.0,0.0,0.0,0.0
1158,33.0,茂名,2020-07-16,0.4,6.0,5.0,65.0,8.0,22.0,175.0,166.0,150.0,32.0,31.8,31.0,852.0,722.2,606.0,71.0,68.6,66.0,0.0,0.0,0.0
1159,32.0,茂名,2020-07-17,0.5,7.0,5.0,64.0,7.0,22.0,175.0,162.0,145.0,33.0,32.2,32.0,864.0,744.0,638.0,69.0,66.8,65.0,0.0,0.0,0.0
1160,28.0,茂名,2020-07-18,0.4,4.0,5.0,56.0,5.0,19.0,160.0,156.0,145.0,32.0,31.6,31.0,857.0,754.8,667.0,73.0,71.2,70.0,0.0,0.0,0.0
1161,28.0,茂名,2020-07-19,0.4,4.0,5.0,56.0,5.0,19.0,165.0,156.0,145.0,32.0,31.8,31.0,875.0,751.8,620.0,70.0,68.0,66.0,0.0,0.0,0.0
1162,22.0,茂名,2020-07-20,0.4,3.0,5.0,44.0,4.0,15.0,150.0,148.0,145.0,31.0,31.0,31.0,795.0,681.2,569.0,71.0,69.2,68.0,0.0,0.0,0.0
1163,27.0,茂名,2020-07-21,0.5,5.0,5.0,54.0,6.0,14.0,150.0,149.0,145.0,32.0,31.8,31.0,859.0,755.0,686.0,70.0,67.0,64.0,0.0,0.0,0.0
1164,29.0,茂名,2020-07-22,0.5,6.0,6.0,57.0,7.0,14.0,160.0,155.0,145.0,33.0,32.8,32.0,874.0,794.8,720.0,58.0,57.0,56.0,0.0,0.0,0.0
1165,23.0,茂名,2020-07-23,0.5,6.0,6.0,46.0,6.0,13.0,165.0,157.0,150.0,33.0,32.8,32.0,869.0,767.6,689.0,60.0,58.4,56.0,0.0,0.0,0.0
1166,24.0,茂名,2020-07-24,0.5,6.0,7.0,48.0,7.0,17.0,175.0,169.0,160.0,34.0,33.6,33.0,885.0,800.2,722.0,60.0,56.6,55.0,0.0,0.0,0.0
1167,55.0,茂名,2020-07-25,0.4,6.0,8.0,105.0,12.0,27.0,195.0,189.0,175.0,35.0,34.6,34.0,794.0,741.4,680.0,55.0,52.6,51.0,0.0,0.0,0.0
1168,47.0,茂名,2020-07-26,0.5,7.0,8.0,93.0,11.0,22.0,175.0,164.0,155.0,34.0,33.6,33.0,745.0,715.0,692.0,57.0,55.2,53.0,0.0,0.0,0.0
1169,40.0,茂名,2020-07-27,0.5,6.0,6.0,80.0,9.0,21.0,165.0,154.0,145.0,34.0,33.4,33.0,805.0,728.2,659.0,61.0,56.8,54.0,0.0,0.0,0.0
1170,27.0,茂名,2020-07-28,0.5,4.0,5.0,53.0,6.0,16.0,165.0,159.0,150.0,33.0,33.0,33.0,868.0,783.8,714.0,60.0,58.8,58.0,0.0,0.0,0.0
1171,31.0,茂名,2020-07-29,0.5,5.0,6.0,62.0,8.0,19.0,160.0,154.0,145.0,33.0,33.0,33.0,848.0,731.6,616.0,61.0,59.8,55.0,0.0,0.0,0.0
1172,37.0,茂名,2020-07-30,0.5,7.0,8.0,74.0,9.0,19.0,125.0,117.0,105.0,34.0,33.6,33.0,714.0,700.4,667.0,56.0,55.6,55.0,0.0,0.0,0.0
1173,34.0,茂名,2020-07-31,0.6,9.0,12.0,67.0,13.0,27.0,80.0,72.0,65.0,32.0,29.8,29.0,635.0,482.6,326.0,76.0,71.8,63.0,0.0,0.0,0.0
1174,23.0,茂名,2020-08-01,0.5,5.0,7.0,46.0,4.0,9.0,110.0,98.0,80.0,29.0,27.6,27.0,137.0,112.6,86.0,89.0,87.0,83.0,0.0,0.0,0.0
1175,25.0,茂名,2020-08-02,0.6,6.0,6.0,50.0,5.0,9.0,115.0,104.0,95.0,30.0,28.8,27.0,503.0,345.8,140.0,88.0,81.8,77.0,0.0,0.0,0.0
1176,32.0,茂名,2020-08-03,0.5,7.0,6.0,63.0,6.0,13.0,145.0,129.0,120.0,27.0,26.4,26.0,125.0,108.8,101.0,92.0,90.4,88.0,0.0,0.0,0.0
1177,19.0,茂名,2020-08-04,0.5,7.0,5.0,38.0,4.0,10.0,135.0,130.0,120.0,31.0,30.6,30.0,640.0,533.6,404.0,80.0,75.4,72.0,0.0,0.0,0.0
1178,19.0,茂名,2020-08-04,0.5,7.0,5.0,38.0,4.0,10.0,135.0,130.0,120.0,31.0,30.6,30.0,640.0,533.6,404.0,80.0,75.4,72.0,0.0,0.0,0.0
1179,21.0,茂名,2020-08-05,0.5,6.0,5.0,41.0,3.0,8.0,150.0,130.0,105.0,30.0,29.6,29.0,642.0,501.8,361.0,81.0,78.6,77.0,0.0,0.0,0.0
1180,19.0,茂名,2020-08-06,0.5,7.0,6.0,37.0,5.0,13.0,135.0,118.0,110.0,30.0,28.2,27.0,345.0,194.4,138.0,89.0,85.8,79.0,0.0,0.0,0.0
1181,28.0,茂名,2020-08-07,0.5,7.0,6.0,55.0,8.0,19.0,150.0,143.0,135.0,32.0,31.8,31.0,823.0,745.8,679.0,71.0,67.6,65.0,0.0,0.0,0.0
1182,29.0,茂名,2020-08-08,0.5,7.0,7.0,57.0,6.0,18.0,150.0,146.0,130.0,32.0,31.8,31.0,825.0,745.8,689.0,72.0,67.2,64.0,0.0,0.0,0.0
1183,34.0,茂名,2020-08-09,0.5,7.0,7.0,67.0,8.0,21.0,210.0,193.0,170.0,32.0,32.0,32.0,776.0,725.0,676.0,70.0,67.4,65.0,0.0,0.0,0.0
1184,41.0,茂名,2020-08-10,0.5,7.0,6.0,82.0,6.0,18.0,185.0,179.0,170.0,33.0,32.6,32.0,793.0,735.0,679.0,68.0,65.6,64.0,0.0,0.0,0.0
1185,32.0,茂名,2020-08-11,0.5,6.0,5.0,63.0,7.0,20.0,155.0,149.0,140.0,32.0,31.8,31.0,830.0,737.4,656.0,73.0,71.0,69.0,0.0,0.0,0.0
1186,23.0,茂名,2020-08-12,0.4,7.0,5.0,45.0,8.0,19.0,150.0,138.0,125.0,32.0,31.4,30.0,726.0,664.6,571.0,75.0,70.4,68.0,0.0,0.0,0.0
1187,18.0,茂名,2020-08-13,0.4,7.0,6.0,36.0,4.0,12.0,135.0,129.0,125.0,29.0,27.2,26.0,437.0,282.8,73.0,92.0,87.6,80.0,0.0,0.0,0.0
1188,21.0,茂名,2020-08-14,0.5,8.0,5.0,41.0,5.0,11.0,160.0,157.0,150.0,31.0,31.0,31.0,842.0,762.2,705.0,70.0,68.8,67.0,0.0,0.0,0.0
1189,23.0,茂名,2020-08-15,0.5,9.0,6.0,46.0,6.0,16.0,160.0,154.0,145.0,31.0,31.0,31.0,870.0,765.4,678.0,73.0,70.8,70.0,0.0,0.0,0.0
1190,20.0,茂名,2020-08-16,0.5,9.0,6.0,40.0,4.0,13.0,155.0,145.0,130.0,31.0,30.6,30.0,575.0,555.2,541.0,71.0,70.6,70.0,0.0,0.0,0.0
1191,28.0,茂名,2020-08-17,0.5,10.0,6.0,55.0,12.0,20.0,120.0,118.0,115.0,31.0,31.0,31.0,742.0,678.2,627.0,73.0,71.4,70.0,0.0,0.0,0.0
1192,33.0,茂名,2020-08-18,0.5,11.0,7.0,65.0,13.0,22.0,140.0,127.0,115.0,32.0,32.0,32.0,801.0,712.4,634.0,63.0,62.0,61.0,0.0,0.0,0.0
1193,28.0,茂名,2020-08-19,0.7,12.0,10.0,55.0,16.0,28.0,275.0,218.0,155.0,30.0,29.0,27.0,536.0,392.0,182.0,86.0,76.4,70.0,0.0,0.0,0.0
1194,20.0,茂名,2020-08-20,0.5,8.0,6.0,40.0,6.0,10.0,120.0,110.0,100.0,30.0,29.4,29.0,790.0,434.0,194.0,79.0,75.4,71.0,0.0,0.0,0.0
1195,26.0,茂名,2020-08-21,0.6,7.0,8.0,48.0,11.0,26.0,125.0,119.0,110.0,32.0,31.2,31.0,790.0,718.4,651.0,68.0,67.2,66.0,0.0,0.0,0.0
1196,42.0,茂名,2020-08-22,0.6,8.0,9.0,83.0,20.0,34.0,160.0,146.0,125.0,32.0,31.8,31.0,798.0,751.2,714.0,70.0,63.0,59.0,0.0,0.0,0.0
1197,43.0,茂名,2020-08-23,0.6,9.0,11.0,86.0,22.0,37.0,255.0,212.0,180.0,33.0,32.6,32.0,860.0,780.6,708.0,61.0,58.8,57.0,0.0,0.0,0.0
1198,31.0,茂名,2020-08-24,0.6,11.0,9.0,61.0,11.0,26.0,250.0,241.0,235.0,33.0,32.2,32.0,699.0,682.8,662.0,69.0,66.0,64.0,0.0,0.0,0.0
1199,27.0,茂名,2020-08-25,0.6,11.0,8.0,54.0,10.0,25.0,230.0,221.0,200.0,31.0,31.0,31.0,770.0,723.8,651.0,77.0,75.2,74.0,0.0,0.0,0.0
1200,29.0,茂名,2020-08-26,0.7,13.0,11.0,57.0,12.0,28.0,225.0,212.0,195.0,32.0,31.8,31.0,744.0,704.2,642.0,74.0,68.6,66.0,0.0,0.0,0.0
1201,50.0,茂名,2020-08-27,0.7,10.0,14.0,99.0,21.0,39.0,330.0,310.0,290.0,33.0,32.6,32.0,752.0,705.2,672.0,67.0,61.6,56.0,0.0,0.0,0.0
1202,70.0,茂名,2020-08-28,0.8,12.0,12.0,124.0,28.0,48.0,185.0,122.0,15.0,34.0,33.0,32.0,789.0,736.0,650.0,63.0,56.2,52.0,0.0,0.0,0.0
1203,81.0,茂名,2020-08-29,0.8,12.0,14.0,137.0,36.0,55.0,340.0,286.0,195.0,33.0,32.6,32.0,797.0,739.8,630.0,60.0,55.8,53.0,0.0,0.0,0.0
1204,90.0,茂名,2020-08-30,0.9,13.0,12.0,147.0,37.0,56.0,345.0,290.0,120.0,34.0,33.8,33.0,850.0,771.2,710.0,55.0,51.8,50.0,0.0,0.0,0.0
1205,76.0,茂名,2020-08-31,0.9,16.0,13.0,131.0,41.0,61.0,335.0,308.0,290.0,33.0,32.8,32.0,790.0,739.0,698.0,61.0,59.0,57.0,0.0,0.0,0.0
1206,71.0,茂名,2020-09-01,1.0,16.0,14.0,125.0,41.0,61.0,185.0,61.0,5.0,34.0,32.8,31.0,749.0,590.0,361.0,69.0,61.6,56.0,0.0,0.0,0.0
1207,74.0,茂名,2020-09-02,1.0,17.0,16.0,128.0,35.0,54.0,105.0,74.0,20.0,34.0,33.8,33.0,767.0,729.0,681.0,62.0,58.6,57.0,0.0,0.0,0.0
1208,75.0,茂名,2020-09-03,1.0,17.0,15.0,130.0,35.0,55.0,145.0,126.0,105.0,34.0,32.6,31.0,771.0,711.8,621.0,75.0,63.6,58.0,0.0,0.0,0.0
1209,75.0,茂名,2020-09-03,1.0,17.0,15.0,130.0,35.0,55.0,145.0,126.0,105.0,34.0,32.6,31.0,771.0,711.8,621.0,75.0,63.6,58.0,0.0,0.0,0.0
1210,43.0,茂名,2020-09-04,0.8,13.0,11.0,73.0,24.0,43.0,160.0,155.0,150.0,31.0,30.8,30.0,654.0,611.0,536.0,73.0,69.0,67.0,0.0,0.0,0.0
1211,34.0,茂名,2020-09-05,0.7,11.0,8.0,67.0,11.0,24.0,165.0,162.0,160.0,32.0,31.8,31.0,814.0,750.6,691.0,70.0,67.4,66.0,0.0,0.0,0.0
1212,34.0,茂名,2020-09-06,0.7,9.0,8.0,67.0,10.0,22.0,156.66666666666666,150.0,143.33333333333334,31.833333333333332,31.5,31.166666666666668,709.1666666666666,651.5,593.8333333333334,69.5,68.5,67.5,0.0,0.0,0.0
1213,35.0,茂名,2020-09-07,0.7,11.0,8.0,69.0,10.0,22.0,150.0,148.0,140.0,32.0,31.6,31.0,604.0,539.8,442.0,73.0,68.2,66.0,0.0,0.0,0.0
1214,29.0,茂名,2020-09-08,0.7,8.0,7.0,58.0,8.0,16.0,130.0,111.0,100.0,29.0,28.8,28.0,462.0,434.6,417.0,85.0,83.0,80.0,0.0,0.0,0.0
1215,31.0,茂名,2020-09-09,0.8,9.0,8.0,62.0,7.0,16.0,140.0,134.0,130.0,30.0,28.8,28.0,509.0,426.8,380.0,86.0,81.2,76.0,0.0,0.0,0.0
1216,31.0,茂名,2020-09-10,0.8,7.0,11.0,61.0,11.0,28.0,190.0,182.0,165.0,32.0,31.4,31.0,767.0,724.0,674.0,71.0,68.6,67.0,0.0,0.0,0.0
1217,22.0,茂名,2020-09-11,0.7,7.0,7.0,44.0,6.0,22.0,165.0,153.0,140.0,31.0,30.8,30.0,666.0,638.0,608.0,78.0,76.6,76.0,0.0,0.0,0.0
1218,20.0,茂名,2020-09-12,0.7,6.0,7.0,39.0,7.0,20.0,185.0,175.0,160.0,31.0,29.6,29.0,584.0,420.0,190.0,84.0,79.8,74.0,0.0,0.0,0.0
1219,25.0,茂名,2020-09-13,0.8,8.0,10.0,50.0,9.0,24.0,180.0,158.0,120.0,31.0,30.2,28.0,548.0,474.6,352.0,84.0,72.6,66.0,0.0,0.0,0.0
1220,36.0,茂名,2020-09-14,0.8,8.0,9.0,71.0,11.0,22.0,130.0,124.0,110.0,32.0,30.8,30.0,733.0,678.0,592.0,77.0,70.8,66.0,0.0,0.0,0.0
1221,32.0,茂名,2020-09-15,0.9,10.0,9.0,62.0,15.0,32.0,120.0,111.0,100.0,31.0,30.6,30.0,675.0,609.4,558.0,75.0,72.2,71.0,0.0,0.0,0.0
1222,35.0,茂名,2020-09-16,0.7,7.0,8.0,70.0,11.0,23.0,160.0,150.0,135.0,31.0,31.0,31.0,707.0,668.2,630.0,75.0,74.0,73.0,0.0,0.0,0.0
1223,35.0,茂名,2020-09-17,0.6,8.0,9.0,70.0,12.0,26.0,90.0,86.0,75.0,32.0,31.6,31.0,767.0,716.0,671.0,77.0,73.0,69.0,0.0,0.0,0.0
1224,22.0,茂名,2020-09-18,0.5,7.0,9.0,43.0,8.0,19.0,90.0,82.0,75.0,30.0,29.6,29.0,687.0,647.2,584.0,82.0,79.8,78.0,0.0,0.0,0.0
1225,14.0,茂名,2020-09-19,0.5,8.0,7.0,28.0,6.0,12.0,130.0,126.0,115.0,30.0,29.6,29.0,710.0,648.6,591.0,83.0,79.6,78.0,0.0,0.0,0.0
1226,24.0,茂名,2020-09-20,0.6,6.0,7.0,48.0,4.0,10.0,150.0,142.0,130.0,30.0,28.2,27.0,615.0,396.6,107.0,89.0,84.6,79.0,0.0,0.0,0.0
1227,24.0,茂名,2020-09-21,0.6,9.0,7.0,48.0,6.0,18.0,160.0,157.0,155.0,31.0,30.2,30.0,712.0,674.8,612.0,77.0,75.0,74.0,0.0,0.0,0.0
1228,26.0,茂名,2020-09-22,0.6,8.0,9.0,51.0,7.0,19.0,160.0,153.0,145.0,31.0,30.8,30.0,715.0,675.0,611.0,74.0,70.6,68.0,0.0,0.0,0.0
1229,37.0,茂名,2020-09-23,0.6,9.0,8.0,73.0,9.0,23.0,155.0,148.0,135.0,32.0,31.0,30.0,705.0,675.2,626.0,74.0,68.8,65.0,0.0,0.0,0.0
1230,33.0,茂名,2020-09-24,0.7,10.0,9.0,66.0,11.0,24.0,150.0,122.0,90.0,30.0,29.8,29.0,710.0,670.4,618.0,76.0,74.0,72.0,0.0,0.0,0.0
1231,93.0,茂名,2020-09-25,0.8,14.0,11.0,151.0,24.0,43.0,135.0,128.0,120.0,30.0,29.6,29.0,669.0,634.8,583.0,78.0,74.2,71.0,0.0,0.0,0.0
1232,50.0,茂名,2020-09-26,0.6,7.0,7.0,100.0,14.0,25.0,135.0,132.0,125.0,30.0,29.8,29.0,751.0,698.2,651.0,78.0,74.4,73.0,0.0,0.0,0.0
1233,39.0,茂名,2020-09-27,0.7,8.0,8.0,78.0,11.0,23.0,120.0,114.0,110.0,31.0,30.0,29.0,720.0,679.2,622.0,78.0,74.6,72.0,0.0,0.0,0.0
1234,44.0,茂名,2020-09-28,0.8,12.0,9.0,87.0,16.0,30.0,110.0,101.0,95.0,28.0,27.4,27.0,568.0,447.2,372.0,87.0,83.6,80.0,0.0,0.0,0.0
1235,46.0,茂名,2020-09-29,0.7,12.0,10.0,91.0,21.0,34.0,175.0,165.0,150.0,31.0,29.8,28.0,694.0,508.2,219.0,86.0,78.0,72.0,0.0,0.0,0.0
1236,44.0,茂名,2020-09-30,0.7,12.0,11.0,88.0,11.0,27.0,260.0,185.0,155.0,32.0,31.2,30.0,724.0,657.6,549.0,77.0,67.8,64.0,0.0,0.0,0.0
1237,44.0,茂名,2020-10-01,0.8,8.0,9.0,87.0,15.0,24.0,100.0,96.0,90.0,29.0,28.6,28.0,699.0,655.4,595.0,83.0,81.4,80.0,0.0,0.0,0.0
