,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1050,88.0,揭阳,2020-04-03,0.9,24.0,8.0,59.0,65.0,46.0,145.0,132.0,120.0,24.0,22.8,22.0,691.0,501.2,395.0,63.0,61.2,59.0,0.0,0.0,0.0
1051,65.0,揭阳,2020-04-04,0.9,18.0,8.0,70.0,47.0,32.0,350.0,219.0,10.0,25.0,23.8,23.0,542.0,448.8,375.0,65.0,62.2,58.0,0.0,0.0,0.0
1052,50.0,揭阳,2020-04-05,0.8,20.0,10.0,73.0,35.0,35.0,110.0,52.0,10.0,19.0,17.0,15.0,121.0,84.0,28.0,87.0,75.0,67.0,0.0,0.0,0.0
1053,49.0,揭阳,2020-04-06,0.9,30.0,9.0,56.0,34.0,29.0,250.0,145.0,40.0,21.0,19.4,17.0,529.0,353.8,116.0,81.0,64.4,54.0,0.0,0.0,0.0
1054,49.0,揭阳,2020-04-06,0.9,30.0,9.0,56.0,34.0,29.0,250.0,145.0,40.0,21.0,19.4,17.0,529.0,353.8,116.0,81.0,64.4,54.0,0.0,0.0,0.0
1055,50.0,揭阳,2020-04-07,0.9,22.0,10.0,99.0,34.0,36.0,140.0,102.0,65.0,24.0,23.0,22.0,632.0,566.8,520.0,64.0,59.6,56.0,0.0,0.0,0.0
1056,75.0,揭阳,2020-04-08,0.8,24.0,12.0,130.0,27.0,56.0,170.0,161.0,145.0,25.0,24.0,23.0,789.0,751.6,673.0,47.0,41.6,39.0,0.0,0.0,0.0
1057,88.0,揭阳,2020-04-09,0.8,26.0,12.0,145.0,33.0,66.0,155.0,142.0,120.0,27.0,26.4,26.0,854.0,804.2,720.0,38.0,37.0,36.0,0.0,0.0,0.0
1058,76.0,揭阳,2020-04-10,0.7,27.0,11.0,131.0,38.0,70.0,130.0,128.0,125.0,27.0,26.0,25.0,858.0,812.2,740.0,41.0,34.0,30.0,0.0,0.0,0.0
1059,70.0,揭阳,2020-04-11,0.8,26.0,11.0,78.0,51.0,59.0,195.0,164.0,45.0,23.0,22.6,22.0,254.0,170.4,54.0,83.0,78.0,74.0,0.0,0.0,0.0
1060,51.0,揭阳,2020-04-12,0.6,10.0,6.0,101.0,9.0,23.0,355.0,344.0,335.0,22.0,21.4,20.0,872.0,831.0,770.0,44.0,38.6,36.0,0.0,0.0,0.0
1061,77.0,揭阳,2020-04-13,0.6,15.0,10.0,132.0,26.0,46.0,135.0,35.0,0.0,24.0,23.4,22.0,887.0,841.8,770.0,26.0,24.2,23.0,0.0,0.0,0.0
1062,85.0,揭阳,2020-04-14,0.7,23.0,15.0,142.0,44.0,74.0,180.0,164.0,145.0,22.0,21.8,21.0,672.0,496.6,212.0,51.0,47.0,44.0,0.0,0.0,0.0
1063,102.0,揭阳,2020-04-15,0.9,32.0,14.0,162.0,63.0,98.0,265.0,214.0,155.0,28.0,27.2,26.0,864.0,802.8,714.0,40.0,36.4,34.0,0.0,0.0,0.0
1064,100.0,揭阳,2020-04-16,0.9,28.0,16.0,160.0,62.0,86.0,165.0,163.0,160.0,29.0,27.8,27.0,847.0,792.2,737.0,41.0,37.2,35.0,0.0,0.0,0.0
1065,64.0,揭阳,2020-04-17,0.8,20.0,13.0,116.0,38.0,68.0,185.0,169.0,150.0,29.0,28.4,27.0,828.0,767.4,703.0,48.0,44.6,42.0,0.0,0.0,0.0
1066,60.0,揭阳,2020-04-18,0.8,22.0,17.0,108.0,34.0,70.0,175.0,165.0,155.0,31.0,30.0,29.0,744.0,705.4,662.0,53.0,47.6,44.0,0.0,0.0,0.0
1067,51.0,揭阳,2020-04-19,0.7,12.0,8.0,96.0,30.0,52.0,225.0,210.0,200.0,34.0,33.4,32.0,850.0,798.0,700.0,42.0,36.8,34.0,0.0,0.0,0.0
1068,67.0,揭阳,2020-04-20,0.8,16.0,10.0,120.0,44.0,66.0,125.0,120.0,115.0,31.0,29.0,28.0,744.0,710.0,656.0,64.0,59.4,53.0,0.0,0.0,0.0
1069,55.0,揭阳,2020-04-21,0.9,12.0,7.0,105.0,34.0,54.0,170.0,164.0,155.0,29.0,28.2,27.0,582.0,499.0,434.0,63.0,61.2,60.0,0.0,0.0,0.0
1070,55.0,揭阳,2020-04-22,0.7,13.0,7.0,105.0,24.0,27.0,140.0,136.0,130.0,23.0,22.8,22.0,347.0,312.6,256.0,64.0,61.2,59.0,0.0,0.0,0.0
1071,43.0,揭阳,2020-04-23,0.6,15.0,8.0,86.0,27.0,27.0,130.0,113.0,100.0,22.0,21.4,20.0,340.0,228.8,65.0,68.0,64.0,61.0,0.0,0.0,0.0
1072,35.0,揭阳,2020-04-24,0.7,18.0,9.0,66.0,24.0,33.0,65.0,50.0,35.0,23.0,22.4,22.0,478.0,356.2,202.0,60.0,57.0,55.0,0.0,0.0,0.0
1073,80.0,揭阳,2020-04-25,0.7,24.0,13.0,136.0,29.0,53.0,295.0,224.0,150.0,26.0,24.8,24.0,703.0,544.6,344.0,49.0,47.6,47.0,0.0,0.0,0.0
1074,104.0,揭阳,2020-04-26,0.8,31.0,14.0,164.0,48.0,76.0,350.0,322.0,255.0,29.0,28.0,27.0,738.0,613.2,420.0,46.0,44.0,43.0,0.0,0.0,0.0
1075,111.0,揭阳,2020-04-27,0.8,30.0,16.0,172.0,42.0,77.0,270.0,172.0,105.0,30.0,29.0,27.0,806.0,648.0,376.0,41.0,37.0,35.0,0.0,0.0,0.0
1076,110.0,揭阳,2020-04-28,0.7,31.0,19.0,171.0,38.0,83.0,125.0,115.0,95.0,30.0,29.6,28.0,869.0,824.0,755.0,43.0,33.4,28.0,0.0,0.0,0.0
1077,108.0,揭阳,2020-04-29,0.6,15.0,10.0,168.0,36.0,68.0,150.0,135.0,110.0,30.0,29.6,29.0,873.0,825.6,750.0,42.0,36.2,33.0,0.0,0.0,0.0
1078,113.0,揭阳,2020-04-30,0.8,27.0,14.0,174.0,49.0,86.0,145.0,141.0,135.0,32.0,31.2,30.0,870.0,824.2,750.0,31.0,27.0,25.0,0.0,0.0,0.0
1079,74.0,揭阳,2020-05-01,0.8,28.0,16.0,128.0,37.0,77.0,175.0,167.0,160.0,30.0,29.6,29.0,705.0,564.8,376.0,52.0,48.4,46.0,0.0,0.0,0.0
1080,52.0,揭阳,2020-05-02,0.6,16.0,10.0,86.0,29.0,54.0,210.0,188.0,175.0,33.0,32.2,32.0,820.0,615.2,338.0,48.0,47.0,45.0,0.0,0.0,0.0
1081,57.0,揭阳,2020-05-03,0.6,9.0,7.0,108.0,27.0,50.0,270.0,241.0,195.0,35.0,34.6,34.0,816.0,652.8,371.0,42.0,40.4,39.0,0.0,0.0,0.0
1082,87.0,揭阳,2020-05-04,0.6,8.0,6.0,144.0,32.0,55.0,215.0,179.0,155.0,36.0,35.0,33.0,812.0,698.0,496.0,49.0,41.0,37.0,0.0,0.0,0.0
1083,37.0,揭阳,2020-05-05,0.6,8.0,6.0,74.0,16.0,32.0,220.0,215.0,210.0,36.0,35.8,35.0,855.0,808.2,725.0,42.0,39.6,38.0,0.0,0.0,0.0
1084,38.0,揭阳,2020-05-06,0.6,8.0,6.0,76.0,15.0,30.0,225.0,216.0,210.0,37.0,36.4,35.0,841.0,773.8,667.0,43.0,39.6,37.0,0.0,0.0,0.0
1085,38.0,揭阳,2020-05-06,0.6,8.0,6.0,76.0,15.0,30.0,225.0,216.0,210.0,37.0,36.4,35.0,841.0,773.8,667.0,43.0,39.6,37.0,0.0,0.0,0.0
1086,28.0,揭阳,2020-05-07,0.6,9.0,6.0,56.0,14.0,26.0,205.0,205.0,205.0,35.0,34.4,33.0,807.0,652.6,509.0,52.0,47.6,45.0,0.0,0.0,0.0
1087,25.0,揭阳,2020-05-08,0.6,6.0,5.0,49.0,8.0,21.0,210.0,204.0,200.0,34.0,33.6,33.0,591.0,506.8,434.0,55.0,53.2,52.0,0.0,0.0,0.0
1088,34.0,揭阳,2020-05-09,0.6,8.0,5.0,67.0,11.0,25.0,210.0,201.0,195.0,35.0,34.2,34.0,614.0,537.6,374.0,54.0,52.2,50.0,0.0,0.0,0.0
1089,40.0,揭阳,2020-05-10,0.7,15.0,6.0,79.0,18.0,40.0,275.0,226.0,190.0,38.0,37.0,34.0,831.0,693.4,414.0,56.0,43.4,38.0,0.0,0.0,0.0
1090,77.0,揭阳,2020-05-11,0.8,18.0,8.0,132.0,25.0,44.0,160.0,157.0,155.0,31.0,30.0,29.0,630.0,591.0,520.0,73.0,66.6,64.0,0.0,0.0,0.0
1091,64.0,揭阳,2020-05-12,0.8,12.0,7.0,116.0,17.0,31.0,315.0,220.0,145.0,31.0,30.0,29.0,776.0,718.6,646.0,70.0,63.0,58.0,0.0,0.0,0.0
1092,104.0,揭阳,2020-05-13,0.8,11.0,7.0,164.0,20.0,44.0,125.0,123.0,120.0,29.0,28.8,28.0,829.0,791.2,720.0,54.0,53.6,53.0,0.0,0.0,0.0
1093,90.0,揭阳,2020-05-14,0.7,17.0,9.0,148.0,27.0,55.0,165.0,161.0,145.0,29.0,28.6,28.0,647.0,560.0,451.0,70.0,62.4,58.0,0.0,0.0,0.0
1094,46.0,揭阳,2020-05-15,0.8,14.0,7.0,92.0,28.0,45.0,165.0,161.0,160.0,31.0,30.4,30.0,808.0,773.8,718.0,68.0,66.8,65.0,0.0,0.0,0.0
1095,36.0,揭阳,2020-05-16,0.8,14.0,8.0,66.0,17.0,36.0,155.0,149.0,140.0,32.0,31.6,31.0,759.0,610.8,492.0,65.0,61.4,59.0,0.0,0.0,0.0
1096,40.0,揭阳,2020-05-17,0.8,20.0,9.0,80.0,13.0,36.0,200.0,194.0,190.0,32.0,31.4,30.0,676.0,563.0,401.0,67.0,62.0,59.0,0.0,0.0,0.0
1097,36.0,揭阳,2020-05-18,0.8,20.0,6.0,72.0,22.0,30.0,240.0,229.0,215.0,30.0,29.8,29.0,731.0,639.4,558.0,74.0,68.6,64.0,0.0,0.0,0.0
1098,45.0,揭阳,2020-05-19,0.8,15.0,8.0,90.0,14.0,27.0,215.0,173.0,150.0,31.0,29.6,28.0,809.0,772.8,718.0,74.0,66.4,60.0,0.0,0.0,0.0
1099,72.0,揭阳,2020-05-20,0.8,12.0,6.0,126.0,24.0,37.0,130.0,122.0,115.0,29.0,28.0,27.0,699.0,522.8,338.0,80.0,77.2,76.0,0.0,0.0,0.0
1100,35.0,揭阳,2020-05-21,0.9,17.0,6.0,69.0,16.0,20.0,105.0,99.0,90.0,27.0,26.4,26.0,322.0,233.6,183.0,91.0,88.4,86.0,0.0,0.0,0.0
1101,42.0,揭阳,2020-05-22,0.8,16.0,6.0,84.0,9.0,16.0,95.0,83.0,65.0,23.0,22.6,22.0,103.0,56.2,25.0,98.0,95.8,94.0,0.0,0.0,0.0
1102,49.0,揭阳,2020-05-23,0.8,17.0,7.0,98.0,15.0,29.0,205.0,183.0,155.0,24.0,23.4,23.0,173.0,113.0,70.0,93.0,91.2,89.0,0.0,0.0,0.0
1103,79.0,揭阳,2020-05-24,0.8,15.0,8.0,134.0,24.0,40.0,175.0,164.0,150.0,29.0,28.8,28.0,761.0,738.0,676.0,72.0,70.6,69.0,0.0,0.0,0.0
1104,61.0,揭阳,2020-05-25,0.8,20.0,8.0,113.0,22.0,38.0,180.0,164.0,155.0,30.0,29.4,28.0,836.0,758.2,637.0,78.0,69.8,65.0,0.0,0.0,0.0
1105,36.0,揭阳,2020-05-26,0.8,17.0,7.0,72.0,20.0,31.0,225.0,217.0,200.0,31.0,30.4,30.0,687.0,633.4,571.0,77.0,74.2,72.0,0.0,0.0,0.0
1106,50.0,揭阳,2020-05-27,0.8,15.0,7.0,99.0,16.0,32.0,130.0,112.0,65.0,30.0,29.0,28.0,778.0,694.4,545.0,84.0,75.8,66.0,0.0,0.0,0.0
1107,40.0,揭阳,2020-05-28,0.8,16.0,7.0,79.0,27.0,34.0,135.0,109.0,90.0,27.0,25.8,25.0,402.0,209.0,89.0,90.0,86.8,84.0,0.0,0.0,0.0
1108,51.0,揭阳,2020-05-29,0.9,19.0,8.0,98.0,34.0,52.0,135.0,116.0,95.0,27.0,26.8,26.0,545.0,360.4,207.0,89.0,85.8,84.0,0.0,0.0,0.0
1109,38.0,揭阳,2020-05-30,0.9,23.0,7.0,40.0,22.0,38.0,255.0,233.0,195.0,28.0,26.8,26.0,314.0,255.2,193.0,92.0,87.6,82.0,0.0,0.0,0.0
1110,43.0,揭阳,2020-05-31,1.0,30.0,9.0,62.0,23.0,43.0,220.0,207.0,195.0,32.0,30.4,29.0,812.0,607.0,303.0,85.0,75.2,66.0,0.0,0.0,0.0
1111,44.0,揭阳,2020-06-01,1.0,27.0,10.0,55.0,23.0,44.0,240.0,149.0,50.0,31.0,28.0,26.0,578.0,349.6,51.0,91.0,82.6,70.0,0.0,0.0,0.0
1112,31.0,揭阳,2020-06-02,0.7,14.0,6.0,53.0,13.0,31.0,210.0,203.0,195.0,32.0,31.6,31.0,796.0,761.2,713.0,71.0,69.4,68.0,0.0,0.0,0.0
1113,28.0,揭阳,2020-06-03,0.6,11.0,6.0,53.0,9.0,28.0,210.0,210.0,210.0,32.0,31.8,31.0,823.0,789.0,739.0,67.0,66.0,65.0,0.0,0.0,0.0
1114,28.0,揭阳,2020-06-04,0.6,10.0,6.0,55.0,12.0,26.0,215.0,208.0,205.0,32.0,31.2,31.0,746.0,600.0,484.0,70.0,67.6,65.0,0.0,0.0,0.0
1115,25.0,揭阳,2020-06-05,0.6,11.0,6.0,50.0,11.0,25.0,215.0,213.0,210.0,31.0,31.0,31.0,763.0,736.4,670.0,73.0,70.4,69.0,0.0,0.0,0.0
1116,25.0,揭阳,2020-06-05,0.6,11.0,6.0,50.0,11.0,25.0,215.0,213.0,210.0,31.0,31.0,31.0,763.0,736.4,670.0,73.0,70.4,69.0,0.0,0.0,0.0
1117,29.0,揭阳,2020-06-06,0.7,16.0,6.0,58.0,10.0,24.0,235.0,212.0,205.0,27.0,26.4,26.0,497.0,333.6,202.0,87.0,85.0,82.0,0.0,0.0,0.0
1118,27.0,揭阳,2020-06-07,0.8,19.0,6.0,54.0,13.0,26.0,220.0,211.0,200.0,26.0,25.2,24.0,328.0,196.2,103.0,94.0,90.4,86.0,0.0,0.0,0.0
1119,25.0,揭阳,2020-06-08,0.6,12.0,5.0,50.0,8.0,16.0,220.0,213.0,200.0,27.0,25.8,24.0,202.0,138.8,76.0,94.0,89.4,84.0,0.0,0.0,0.0
1120,35.0,揭阳,2020-06-09,0.8,16.0,6.0,70.0,12.0,24.0,225.0,192.0,165.0,26.0,25.8,25.0,211.0,135.4,44.0,90.0,89.0,88.0,0.0,0.0,0.0
1121,35.0,揭阳,2020-06-10,0.8,14.0,6.0,69.0,11.0,26.0,200.0,193.0,180.0,31.0,30.4,29.0,728.0,535.8,336.0,77.0,74.2,72.0,0.0,0.0,0.0
1122,44.0,揭阳,2020-06-11,0.8,18.0,12.0,88.0,14.0,33.0,215.0,195.0,185.0,32.0,31.8,31.0,808.0,785.2,738.0,71.0,67.2,65.0,0.0,0.0,0.0
1123,60.0,揭阳,2020-06-12,0.6,12.0,7.0,112.0,13.0,34.0,165.0,153.0,140.0,33.0,32.2,32.0,862.0,822.0,756.0,65.0,60.2,57.0,0.0,0.0,0.0
1124,32.0,揭阳,2020-06-13,0.6,6.0,5.0,64.0,10.0,27.0,140.0,133.0,125.0,30.0,30.0,30.0,804.0,737.4,661.0,79.0,78.4,78.0,0.0,0.0,0.0
1125,31.0,揭阳,2020-06-14,0.6,6.0,4.0,61.0,4.0,15.0,180.0,175.0,165.0,30.0,29.8,29.0,826.0,790.0,729.0,79.0,77.8,77.0,0.0,0.0,0.0
1126,34.0,揭阳,2020-06-15,0.6,13.0,7.0,67.0,8.0,22.0,205.0,201.0,200.0,31.0,31.0,31.0,825.0,790.2,739.0,71.0,70.6,70.0,0.0,0.0,0.0
1127,30.0,揭阳,2020-06-16,0.6,10.0,7.0,60.0,7.0,24.0,220.0,217.0,210.0,32.0,32.0,32.0,830.0,789.4,750.0,66.0,63.4,62.0,0.0,0.0,0.0
1128,30.0,揭阳,2020-06-17,0.6,8.0,6.0,60.0,7.0,20.0,220.0,210.0,205.0,32.0,31.8,31.0,825.0,777.8,742.0,66.0,63.4,62.0,0.0,0.0,0.0
1129,30.0,揭阳,2020-06-18,0.6,12.0,6.0,60.0,11.0,21.0,230.0,221.0,215.0,32.0,32.0,32.0,820.0,778.2,740.0,65.0,64.2,64.0,0.0,0.0,0.0
1130,33.0,揭阳,2020-06-19,0.6,10.0,6.0,65.0,10.0,24.0,240.0,221.0,210.0,33.0,33.0,33.0,768.0,722.6,694.0,65.0,62.2,60.0,0.0,0.0,0.0
1131,33.0,揭阳,2020-06-20,0.6,8.0,5.0,65.0,10.0,23.0,245.0,230.0,210.0,34.0,33.6,33.0,820.0,781.6,716.0,62.0,56.6,53.0,0.0,0.0,0.0
1132,31.0,揭阳,2020-06-21,0.6,8.0,6.0,62.0,11.0,21.0,235.0,219.0,205.0,34.0,33.0,32.0,777.0,722.4,691.0,65.0,62.4,61.0,0.0,0.0,0.0
1133,30.0,揭阳,2020-06-22,0.6,7.0,5.0,59.0,7.0,22.0,225.0,220.0,210.0,34.0,33.4,33.0,793.0,740.0,657.0,66.0,62.8,61.0,0.0,0.0,0.0
1134,35.0,揭阳,2020-06-23,0.6,7.0,5.0,70.0,9.0,26.0,230.0,225.0,220.0,34.0,33.6,33.0,771.0,738.4,695.0,63.0,61.6,61.0,0.0,0.0,0.0
1135,39.0,揭阳,2020-06-24,0.7,8.0,6.0,78.0,11.0,28.0,225.0,217.0,215.0,34.0,33.8,33.0,802.0,764.0,707.0,65.0,59.8,56.0,0.0,0.0,0.0
1136,31.0,揭阳,2020-06-25,0.6,5.0,6.0,62.0,9.0,20.0,210.0,207.0,205.0,33.0,32.8,32.0,782.0,707.6,663.0,65.0,63.2,62.0,0.0,0.0,0.0
1137,24.0,揭阳,2020-06-26,0.6,5.0,5.0,47.0,6.0,18.0,210.0,207.0,200.0,33.0,32.4,32.0,743.0,708.6,654.0,68.0,66.4,65.0,0.0,0.0,0.0
1138,31.0,揭阳,2020-06-27,0.6,7.0,6.0,61.0,9.0,21.0,205.0,194.0,185.0,34.0,33.2,32.0,821.0,768.6,737.0,64.0,59.8,57.0,0.0,0.0,0.0
1139,36.0,揭阳,2020-06-28,0.6,8.0,6.0,72.0,10.0,24.0,215.0,192.0,180.0,34.0,33.6,33.0,835.0,787.0,750.0,59.0,55.4,52.0,0.0,0.0,0.0
1140,29.0,揭阳,2020-06-29,0.5,7.0,6.0,57.0,9.0,20.0,200.0,197.0,190.0,34.0,33.4,33.0,771.0,743.2,677.0,59.0,57.4,56.0,0.0,0.0,0.0
1141,28.0,揭阳,2020-06-30,0.6,9.0,6.0,55.0,12.0,22.0,190.0,184.0,170.0,33.0,32.4,32.0,747.0,695.4,615.0,70.0,66.6,64.0,0.0,0.0,0.0
1142,27.0,揭阳,2020-07-01,0.7,15.0,6.0,53.0,11.0,25.0,180.0,177.0,165.0,33.0,32.0,31.0,797.0,751.4,669.0,72.0,67.8,65.0,0.0,0.0,0.0
1143,23.0,揭阳,2020-07-02,0.7,14.0,5.0,46.0,10.0,22.0,185.0,185.0,185.0,33.0,32.0,31.0,812.0,775.6,715.0,72.0,67.4,64.0,0.0,0.0,0.0
1144,28.0,揭阳,2020-07-03,0.8,18.0,7.0,41.0,11.0,28.0,195.0,189.0,180.0,31.0,30.8,30.0,773.0,695.2,542.0,73.0,70.6,69.0,0.0,0.0,0.0
1145,36.0,揭阳,2020-07-04,0.8,19.0,10.0,68.0,15.0,36.0,195.0,195.0,195.0,33.0,32.6,32.0,804.0,723.2,676.0,65.0,63.4,62.0,0.0,0.0,0.0
1146,29.0,揭阳,2020-07-05,0.6,10.0,6.0,57.0,12.0,27.0,215.0,214.0,210.0,34.0,33.2,33.0,826.0,776.4,702.0,62.0,59.4,57.0,0.0,0.0,0.0
1147,29.0,揭阳,2020-07-05,0.6,10.0,6.0,57.0,12.0,27.0,215.0,214.0,210.0,34.0,33.2,33.0,826.0,776.4,702.0,62.0,59.4,57.0,0.0,0.0,0.0
1148,28.0,揭阳,2020-07-06,0.5,8.0,6.0,55.0,8.0,20.0,215.0,210.0,205.0,34.0,33.6,33.0,831.0,794.0,751.0,59.0,57.2,56.0,0.0,0.0,0.0
1149,33.0,揭阳,2020-07-07,0.5,7.0,6.0,65.0,10.0,20.0,210.0,208.0,205.0,34.0,33.6,33.0,761.0,735.4,692.0,61.0,58.4,57.0,0.0,0.0,0.0
1150,32.0,揭阳,2020-07-08,0.5,8.0,6.0,63.0,12.0,24.0,225.0,218.0,215.0,33.0,32.6,32.0,690.0,626.0,568.0,67.0,62.8,60.0,0.0,0.0,0.0
1151,28.0,揭阳,2020-07-09,0.6,8.0,5.0,56.0,13.0,27.0,220.0,216.0,205.0,32.0,31.0,30.0,596.0,495.4,328.0,75.0,72.0,68.0,0.0,0.0,0.0
1152,25.0,揭阳,2020-07-10,0.5,7.0,5.0,50.0,9.0,25.0,210.0,206.0,205.0,33.0,32.2,32.0,701.0,625.2,559.0,65.0,63.6,63.0,0.0,0.0,0.0
1153,26.0,揭阳,2020-07-11,0.5,7.0,6.0,52.0,12.0,26.0,200.0,196.0,190.0,34.0,33.4,33.0,836.0,758.8,692.0,58.0,57.4,57.0,0.0,0.0,0.0
1154,37.0,揭阳,2020-07-12,0.5,8.0,7.0,74.0,16.0,30.0,210.0,195.0,180.0,35.0,34.0,33.0,706.0,649.2,516.0,58.0,54.6,52.0,0.0,0.0,0.0
1155,39.0,揭阳,2020-07-13,0.6,8.0,6.0,78.0,16.0,32.0,245.0,197.0,165.0,36.0,35.8,35.0,845.0,805.6,752.0,53.0,47.2,43.0,0.0,0.0,0.0
1156,60.0,揭阳,2020-07-14,0.6,9.0,6.0,111.0,23.0,43.0,290.0,234.0,180.0,38.0,37.2,36.0,844.0,806.4,754.0,48.0,42.6,40.0,0.0,0.0,0.0
1157,81.0,揭阳,2020-07-15,0.8,23.0,8.0,137.0,31.0,54.0,285.0,244.0,205.0,36.0,35.0,34.0,761.0,599.8,354.0,57.0,52.4,49.0,0.0,0.0,0.0
1158,36.0,揭阳,2020-07-16,0.6,12.0,7.0,64.0,25.0,31.0,230.0,220.0,210.0,35.0,34.4,34.0,772.0,725.4,660.0,54.0,52.4,51.0,0.0,0.0,0.0
1159,26.0,揭阳,2020-07-17,0.6,6.0,6.0,52.0,11.0,20.0,225.0,214.0,210.0,35.0,34.2,34.0,689.0,665.0,633.0,55.0,53.6,52.0,0.0,0.0,0.0
1160,30.0,揭阳,2020-07-18,0.6,6.0,6.0,60.0,10.0,19.0,210.0,204.0,200.0,35.0,34.0,33.0,755.0,673.6,627.0,59.0,57.0,55.0,0.0,0.0,0.0
1161,31.0,揭阳,2020-07-19,0.6,7.0,6.0,62.0,10.0,20.0,215.0,202.0,195.0,35.0,34.0,33.0,771.0,639.2,548.0,60.0,56.0,53.0,0.0,0.0,0.0
1162,35.0,揭阳,2020-07-20,0.6,9.0,7.0,70.0,13.0,26.0,235.0,185.0,160.0,36.0,34.8,34.0,819.0,757.4,704.0,53.0,47.2,43.0,0.0,0.0,0.0
1163,48.0,揭阳,2020-07-21,0.7,12.0,8.0,96.0,21.0,37.0,170.0,154.0,145.0,34.0,34.0,34.0,812.0,750.6,681.0,53.0,50.2,47.0,0.0,0.0,0.0
1164,33.0,揭阳,2020-07-22,0.7,11.0,8.0,66.0,10.0,25.0,155.0,154.0,150.0,34.0,33.6,33.0,809.0,744.8,716.0,56.0,53.2,52.0,0.0,0.0,0.0
1165,44.0,揭阳,2020-07-23,0.6,9.0,6.0,88.0,13.0,25.0,180.0,161.0,145.0,35.0,34.2,34.0,766.0,684.8,587.0,59.0,56.6,54.0,0.0,0.0,0.0
1166,45.0,揭阳,2020-07-24,0.6,9.0,6.0,90.0,20.0,28.0,225.0,185.0,140.0,37.0,36.2,35.0,814.0,777.4,719.0,45.0,42.6,41.0,0.0,0.0,0.0
1167,85.0,揭阳,2020-07-25,0.7,9.0,6.0,141.0,19.0,32.0,200.0,163.0,130.0,37.0,36.4,35.0,784.0,719.2,586.0,51.0,46.4,43.0,0.0,0.0,0.0
1168,34.0,揭阳,2020-07-26,0.7,10.0,7.0,68.0,15.0,28.0,220.0,204.0,195.0,37.0,36.4,35.0,820.0,775.4,702.0,47.0,42.8,39.0,0.0,0.0,0.0
1169,34.0,揭阳,2020-07-27,0.6,7.0,6.0,68.0,11.0,24.0,220.0,206.0,200.0,35.0,35.0,35.0,751.0,650.2,540.0,50.0,49.4,48.0,0.0,0.0,0.0
1170,38.0,揭阳,2020-07-28,0.7,8.0,6.0,76.0,10.0,24.0,255.0,193.0,165.0,35.0,34.8,34.0,793.0,625.8,386.0,57.0,52.2,48.0,0.0,0.0,0.0
1171,47.0,揭阳,2020-07-29,0.8,14.0,8.0,94.0,17.0,36.0,135.0,127.0,115.0,34.0,33.8,33.0,811.0,760.2,727.0,66.0,57.8,55.0,0.0,0.0,0.0
1172,64.0,揭阳,2020-07-30,0.7,12.0,9.0,116.0,16.0,37.0,120.0,104.0,70.0,35.0,34.0,32.0,794.0,671.6,481.0,60.0,50.2,45.0,0.0,0.0,0.0
1173,30.0,揭阳,2020-07-31,0.7,9.0,8.0,56.0,10.0,30.0,120.0,113.0,105.0,33.0,32.2,31.0,810.0,752.0,696.0,64.0,61.4,60.0,0.0,0.0,0.0
1174,18.0,揭阳,2020-08-01,0.7,8.0,5.0,26.0,5.0,11.0,120.0,120.0,120.0,30.0,29.2,29.0,636.0,577.2,509.0,77.0,74.2,70.0,0.0,0.0,0.0
1175,26.0,揭阳,2020-08-02,0.7,9.0,6.0,52.0,5.0,15.0,125.0,121.0,115.0,31.0,30.6,30.0,785.0,675.4,575.0,71.0,68.2,67.0,0.0,0.0,0.0
1176,35.0,揭阳,2020-08-03,0.8,10.0,6.0,70.0,9.0,20.0,120.0,115.0,100.0,31.0,30.2,29.0,729.0,676.6,621.0,75.0,71.8,69.0,0.0,0.0,0.0
1177,26.0,揭阳,2020-08-04,0.8,12.0,7.0,51.0,10.0,19.0,170.0,166.0,160.0,31.0,30.6,30.0,761.0,716.6,628.0,79.0,73.0,68.0,0.0,0.0,0.0
1178,26.0,揭阳,2020-08-04,0.8,12.0,7.0,51.0,10.0,19.0,170.0,166.0,160.0,31.0,30.6,30.0,761.0,716.6,628.0,79.0,73.0,68.0,0.0,0.0,0.0
1179,27.0,揭阳,2020-08-05,0.8,8.0,5.0,54.0,6.0,16.0,60.0,46.0,30.0,27.0,26.2,25.0,162.0,91.6,24.0,93.0,87.8,86.0,0.0,0.0,0.0
1180,28.0,揭阳,2020-08-06,0.8,13.0,6.0,49.0,14.0,28.0,145.0,144.0,140.0,32.0,31.6,31.0,768.0,651.0,560.0,70.0,66.8,65.0,0.0,0.0,0.0
1181,30.0,揭阳,2020-08-07,0.8,12.0,8.0,60.0,12.0,29.0,160.0,156.0,150.0,32.0,31.8,31.0,785.0,713.6,672.0,65.0,63.0,61.0,0.0,0.0,0.0
1182,38.0,揭阳,2020-08-08,0.8,10.0,6.0,75.0,12.0,28.0,225.0,211.0,185.0,33.0,32.8,32.0,810.0,746.2,708.0,59.0,55.8,54.0,0.0,0.0,0.0
1183,32.0,揭阳,2020-08-09,0.7,8.0,5.0,64.0,11.0,25.0,245.0,231.0,215.0,35.0,34.0,33.0,802.0,760.6,700.0,55.0,50.4,48.0,0.0,0.0,0.0
