,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
514,75.0,江门,2018-11-01,0.5,30.0,12.0,130.0,29.0,62.0,15.0,9.0,5.0,28.0,27.4,27.0,636.0,516.0,297.0,34.0,30.2,28.0,0.0,0.0,0.0
515,70.0,江门,2018-11-02,0.6,34.0,7.0,110.0,51.0,58.0,5.0,5.0,5.0,23.0,22.6,22.0,347.0,313.8,261.0,59.0,54.8,52.0,0.0,0.0,0.0
516,52.0,江门,2018-11-03,0.6,40.0,6.0,102.0,32.0,47.0,55.0,34.0,15.0,28.0,27.0,25.0,639.0,595.8,527.0,51.0,48.6,47.0,0.0,0.0,0.0
517,74.0,江门,2018-11-04,0.8,59.0,9.0,50.0,36.0,63.0,110.0,83.0,55.0,29.0,28.6,27.0,524.0,409.6,275.0,53.0,50.8,49.0,0.0,0.0,0.0
518,80.0,江门,2018-11-05,0.9,60.0,14.0,135.0,44.0,85.0,125.0,101.0,75.0,30.0,29.2,29.0,567.0,446.2,306.0,53.0,50.8,49.0,0.0,0.0,0.0
519,113.0,江门,2018-11-06,0.7,35.0,8.0,174.0,28.0,58.0,125.0,106.0,90.0,31.0,30.6,30.0,645.0,598.2,520.0,50.0,45.2,43.0,0.0,0.0,0.0
520,101.0,江门,2018-11-07,0.9,49.0,11.0,161.0,48.0,87.0,110.0,80.0,55.0,31.0,30.8,30.0,643.0,590.8,507.0,47.0,42.6,40.0,0.0,0.0,0.0
521,56.0,江门,2018-11-08,0.8,40.0,11.0,107.0,28.0,60.0,15.0,11.0,5.0,29.0,28.0,26.0,598.0,391.4,181.0,50.0,46.0,44.0,0.0,0.0,0.0
522,79.0,江门,2018-11-09,1.0,63.0,12.0,93.0,34.0,70.0,100.0,64.0,30.0,30.0,28.6,27.0,626.0,565.8,453.0,43.0,42.2,42.0,0.0,0.0,0.0
523,102.0,江门,2018-11-10,1.4,83.0,11.0,38.0,63.0,118.0,65.0,49.0,40.0,25.0,24.4,24.0,106.0,78.0,66.0,70.0,68.2,65.0,1.0,0.4,0.0
524,68.0,江门,2018-11-11,1.1,49.0,9.0,116.0,46.0,85.0,135.0,125.0,110.0,30.0,29.2,29.0,587.0,547.4,472.0,53.0,51.2,50.0,0.0,0.0,0.0
525,154.0,江门,2018-11-12,1.0,46.0,10.0,219.0,51.0,99.0,40.0,31.0,15.0,30.0,29.8,29.0,600.0,452.0,241.0,49.0,45.8,44.0,0.0,0.0,0.0
526,78.0,江门,2018-11-13,0.8,41.0,11.0,133.0,28.0,56.0,110.0,72.0,40.0,29.0,28.4,27.0,629.0,580.8,505.0,46.0,43.6,42.0,0.0,0.0,0.0
527,78.0,江门,2018-11-13,0.8,41.0,11.0,133.0,28.0,56.0,110.0,72.0,40.0,29.0,28.4,27.0,629.0,580.8,505.0,46.0,43.6,42.0,0.0,0.0,0.0
528,54.0,江门,2018-11-14,0.7,29.0,9.0,104.0,26.0,45.0,140.0,123.0,100.0,30.0,29.4,29.0,608.0,534.6,422.0,50.0,46.6,45.0,0.0,0.0,0.0
529,50.0,江门,2018-11-15,0.6,27.0,8.0,72.0,24.0,50.0,110.0,110.0,110.0,24.0,24.0,24.0,65.0,45.2,22.0,79.0,78.2,77.0,1.0,0.6,0.0
530,53.0,江门,2018-11-16,0.9,42.0,8.0,23.0,24.0,42.0,140.0,131.0,120.0,29.0,28.4,28.0,509.0,455.8,374.0,66.0,63.2,62.0,7.0,4.4,2.0
531,55.0,江门,2018-11-17,1.1,44.0,7.0,7.0,25.0,55.0,85.0,59.0,30.0,27.0,25.8,24.0,537.0,424.0,329.0,66.0,62.2,60.0,0.0,0.0,0.0
532,93.0,江门,2018-11-18,1.3,60.0,11.0,22.0,48.0,135.0,345.0,324.0,305.0,27.0,26.2,26.0,233.0,183.2,120.0,70.0,67.6,66.0,0.0,0.0,0.0
533,50.0,江门,2018-11-19,1.0,40.0,9.0,70.0,17.0,41.0,20.0,14.0,10.0,25.0,24.4,23.0,574.0,535.4,480.0,54.0,51.2,50.0,0.0,0.0,0.0
534,88.0,江门,2018-11-20,1.2,70.0,14.0,18.0,36.0,83.0,135.0,123.0,95.0,26.0,26.0,26.0,486.0,353.8,171.0,66.0,61.2,57.0,0.0,0.0,0.0
535,85.0,江门,2018-11-21,1.3,68.0,14.0,38.0,46.0,98.0,360.0,221.0,10.0,28.0,27.2,25.0,491.0,463.6,400.0,61.0,59.2,58.0,1.0,0.2,0.0
536,47.0,江门,2018-11-22,0.8,29.0,8.0,93.0,15.0,39.0,15.0,15.0,15.0,23.0,22.4,21.0,580.0,537.6,495.0,48.0,44.6,43.0,0.0,0.0,0.0
537,63.0,江门,2018-11-23,0.9,50.0,12.0,107.0,40.0,69.0,5.0,2.0,0.0,24.0,23.4,22.0,603.0,562.0,497.0,45.0,42.8,41.0,0.0,0.0,0.0
538,90.0,江门,2018-11-24,1.1,72.0,15.0,117.0,64.0,101.0,40.0,39.0,35.0,26.0,25.4,24.0,596.0,552.0,485.0,52.0,46.6,43.0,0.0,0.0,0.0
539,84.0,江门,2018-11-25,1.0,67.0,12.0,37.0,55.0,80.0,140.0,108.0,75.0,23.0,22.2,20.0,366.0,305.4,164.0,74.0,61.2,56.0,2.0,0.4,0.0
540,60.0,江门,2018-11-26,1.1,48.0,7.0,88.0,35.0,57.0,35.0,28.0,20.0,25.0,24.4,23.0,577.0,505.8,437.0,57.0,50.2,47.0,0.0,0.0,0.0
541,84.0,江门,2018-11-27,1.0,67.0,8.0,52.0,46.0,81.0,115.0,77.0,45.0,25.0,24.4,24.0,509.0,410.6,251.0,55.0,49.4,46.0,0.0,0.0,0.0
542,101.0,江门,2018-11-28,1.1,82.0,9.0,20.0,54.0,92.0,50.0,40.0,35.0,23.0,22.0,21.0,183.0,124.2,75.0,72.0,68.8,65.0,0.0,0.0,0.0
543,84.0,江门,2018-11-29,0.9,67.0,10.0,118.0,45.0,82.0,115.0,79.0,50.0,26.0,25.4,24.0,553.0,512.0,463.0,53.0,50.2,49.0,0.0,0.0,0.0
544,81.0,江门,2018-11-30,0.7,55.0,9.0,137.0,41.0,71.0,140.0,124.0,105.0,26.0,25.8,25.0,569.0,507.2,424.0,56.0,53.2,52.0,0.0,0.0,0.0
545,78.0,江门,2018-12-01,0.9,62.0,8.0,90.0,49.0,89.0,70.0,64.0,55.0,24.0,23.8,23.0,172.0,129.6,91.0,66.0,64.8,63.0,0.0,0.0,0.0
546,57.0,江门,2018-12-02,0.8,38.0,7.0,97.0,35.0,63.0,145.0,143.0,140.0,27.0,26.6,26.0,560.0,525.0,470.0,58.0,55.4,53.0,0.0,0.0,0.0
547,52.0,江门,2018-12-03,0.7,31.0,6.0,73.0,26.0,53.0,155.0,150.0,145.0,25.0,25.0,25.0,161.0,139.6,107.0,68.0,67.4,67.0,0.0,0.0,0.0
548,89.0,江门,2018-12-04,0.9,48.0,8.0,146.0,33.0,66.0,135.0,104.0,80.0,28.0,28.0,28.0,483.0,391.6,267.0,56.0,54.8,54.0,0.0,0.0,0.0
549,64.0,江门,2018-12-05,0.9,51.0,9.0,74.0,38.0,73.0,125.0,73.0,20.0,27.0,26.6,25.0,326.0,243.6,183.0,64.0,61.0,58.0,0.0,0.0,0.0
550,56.0,江门,2018-12-06,0.8,44.0,7.0,93.0,31.0,61.0,120.0,105.0,80.0,28.0,26.8,25.0,530.0,316.4,116.0,73.0,66.2,63.0,1.0,0.2,0.0
551,43.0,江门,2018-12-07,0.9,34.0,7.0,6.0,15.0,35.0,5.0,2.0,0.0,21.0,20.6,20.0,344.0,292.2,218.0,59.0,57.6,56.0,0.0,0.0,0.0
552,39.0,江门,2018-12-08,0.7,31.0,4.0,13.0,10.0,28.0,10.0,8.0,5.0,18.0,17.8,17.0,519.0,447.4,378.0,52.0,50.0,49.0,0.0,0.0,0.0
553,35.0,江门,2018-12-09,0.8,28.0,4.0,8.0,13.0,26.0,360.0,356.0,355.0,13.0,12.6,12.0,126.0,105.0,72.0,76.0,73.0,72.0,1.0,0.4,0.0
554,43.0,江门,2018-12-10,0.9,32.0,6.0,9.0,25.0,43.0,355.0,72.0,0.0,18.0,17.2,15.0,277.0,237.6,196.0,58.0,54.4,52.0,0.0,0.0,0.0
555,41.0,江门,2018-12-11,0.9,29.0,8.0,13.0,22.0,41.0,360.0,358.0,355.0,19.0,17.8,17.0,344.0,149.6,70.0,60.0,56.8,49.0,0.0,0.0,0.0
556,40.0,江门,2018-12-12,0.9,30.0,5.0,10.0,24.0,40.0,5.0,5.0,5.0,14.0,12.8,11.0,547.0,370.2,219.0,58.0,53.6,51.0,0.0,0.0,0.0
557,50.0,江门,2018-12-13,1.0,40.0,7.0,22.0,32.0,50.0,5.0,2.0,0.0,11.0,11.0,11.0,72.0,71.0,69.0,66.0,65.6,65.0,0.0,0.0,0.0
558,50.0,江门,2018-12-13,1.0,40.0,7.0,22.0,32.0,50.0,5.0,2.0,0.0,11.0,11.0,11.0,72.0,71.0,69.0,66.0,65.6,65.0,0.0,0.0,0.0
559,57.0,江门,2018-12-14,1.0,45.0,7.0,34.0,32.0,50.0,0.0,0.0,0.0,15.0,14.4,14.0,355.0,270.0,180.0,57.0,56.8,56.0,0.0,0.0,0.0
560,63.0,江门,2018-12-15,1.1,50.0,10.0,67.0,42.0,68.0,25.0,19.0,15.0,22.0,20.8,19.0,560.0,505.6,455.0,53.0,49.8,48.0,0.0,0.0,0.0
561,51.0,江门,2018-12-16,1.1,36.0,6.0,43.0,31.0,51.0,360.0,148.0,5.0,22.0,19.6,17.0,560.0,316.2,67.0,60.0,52.4,49.0,0.0,0.0,0.0
562,57.0,江门,2018-12-17,1.0,45.0,7.0,75.0,25.0,50.0,30.0,24.0,15.0,21.0,20.4,19.0,580.0,538.6,500.0,31.0,24.4,21.0,0.0,0.0,0.0
563,89.0,江门,2018-12-18,0.9,71.0,12.0,100.0,46.0,76.0,100.0,78.0,50.0,22.0,21.4,20.0,570.0,536.0,490.0,31.0,28.4,27.0,0.0,0.0,0.0
564,73.0,江门,2018-12-19,0.9,58.0,9.0,92.0,50.0,82.0,140.0,137.0,130.0,24.0,23.2,23.0,377.0,251.0,85.0,73.0,65.4,57.0,0.0,0.0,0.0
565,63.0,江门,2018-12-20,0.8,37.0,7.0,75.0,42.0,75.0,140.0,133.0,130.0,26.0,25.2,25.0,418.0,303.4,136.0,71.0,67.8,65.0,0.0,0.0,0.0
566,52.0,江门,2018-12-21,0.7,30.0,6.0,73.0,31.0,54.0,135.0,131.0,130.0,28.0,27.6,27.0,529.0,469.2,374.0,60.0,56.0,53.0,0.0,0.0,0.0
567,85.0,江门,2018-12-22,0.7,46.0,9.0,142.0,36.0,68.0,50.0,38.0,25.0,28.0,27.2,26.0,546.0,506.6,463.0,58.0,51.6,48.0,0.0,0.0,0.0
568,54.0,江门,2018-12-23,0.9,43.0,7.0,40.0,33.0,58.0,30.0,24.0,20.0,22.0,21.2,20.0,207.0,169.2,100.0,61.0,58.8,58.0,0.0,0.0,0.0
569,54.0,江门,2018-12-24,0.9,43.0,4.0,19.0,18.0,39.0,25.0,17.0,15.0,18.0,17.2,17.0,216.0,143.6,55.0,68.0,66.2,64.0,0.0,0.0,0.0
570,87.0,江门,2018-12-25,1.2,69.0,6.0,15.0,46.0,92.0,75.0,63.0,45.0,23.0,21.8,20.0,565.0,380.8,215.0,66.0,61.4,59.0,0.0,0.0,0.0
571,65.0,江门,2018-12-26,1.1,52.0,9.0,90.0,42.0,73.0,25.0,17.0,5.0,25.0,24.4,23.0,577.0,484.2,398.0,59.0,54.2,51.0,0.0,0.0,0.0
572,57.0,江门,2018-12-27,1.1,45.0,8.0,65.0,24.0,51.0,15.0,14.0,10.0,21.0,20.6,20.0,472.0,418.4,365.0,57.0,53.6,51.0,0.0,0.0,0.0
573,50.0,江门,2018-12-28,0.8,40.0,5.0,42.0,17.0,43.0,40.0,36.0,35.0,21.0,20.4,19.0,580.0,529.4,480.0,47.0,44.4,43.0,0.0,0.0,0.0
574,38.0,江门,2018-12-29,0.6,30.0,4.0,23.0,15.0,35.0,15.0,11.0,10.0,12.0,11.8,11.0,198.0,158.0,106.0,48.0,47.6,47.0,0.0,0.0,0.0
575,56.0,江门,2018-12-30,0.7,32.0,7.0,26.0,36.0,61.0,10.0,6.0,0.0,11.0,10.6,10.0,226.0,188.6,150.0,39.0,37.6,37.0,0.0,0.0,0.0
576,52.0,江门,2018-12-31,0.8,31.0,4.0,13.0,36.0,46.0,360.0,357.0,355.0,10.0,9.8,9.0,195.0,167.8,135.0,61.0,58.2,56.0,0.0,0.0,0.0
577,53.0,江门,2019-01-01,0.9,25.0,6.0,22.0,37.0,47.0,355.0,355.0,355.0,11.0,10.6,10.0,192.0,149.2,82.0,50.0,48.2,47.0,0.0,0.0,0.0
578,40.0,江门,2019-01-02,1.0,28.0,4.0,17.0,28.0,39.0,360.0,149.0,5.0,13.0,11.8,11.0,221.0,198.6,175.0,56.0,55.2,55.0,0.0,0.0,0.0
579,60.0,江门,2019-01-03,1.2,48.0,6.0,19.0,36.0,58.0,15.0,10.0,0.0,14.0,14.0,14.0,111.0,77.2,33.0,64.0,61.0,59.0,0.0,0.0,0.0
580,75.0,江门,2019-01-04,1.4,53.0,6.0,5.0,55.0,95.0,55.0,45.0,30.0,21.0,20.4,19.0,440.0,312.0,231.0,65.0,63.4,62.0,0.0,0.0,0.0
581,61.0,江门,2019-01-05,1.2,43.0,5.0,8.0,40.0,71.0,20.0,16.0,5.0,22.0,20.0,17.0,528.0,287.8,91.0,73.0,67.0,62.0,0.0,0.0,0.0
582,48.0,江门,2019-01-06,1.2,38.0,5.0,13.0,24.0,48.0,25.0,18.0,10.0,19.0,18.6,18.0,459.0,403.8,359.0,57.0,55.0,54.0,0.0,0.0,0.0
583,83.0,江门,2019-01-07,1.4,64.0,8.0,7.0,53.0,115.0,360.0,149.0,5.0,18.0,17.6,17.0,206.0,157.4,106.0,67.0,66.0,65.0,0.0,0.0,0.0
584,51.0,江门,2019-01-08,1.4,40.0,7.0,10.0,29.0,51.0,10.0,9.0,5.0,21.0,20.6,20.0,487.0,448.6,386.0,56.0,53.4,52.0,0.0,0.0,0.0
585,62.0,江门,2019-01-09,1.5,49.0,6.0,13.0,34.0,62.0,95.0,65.0,40.0,23.0,21.8,20.0,600.0,537.0,475.0,52.0,50.0,49.0,0.0,0.0,0.0
586,92.0,江门,2019-01-10,1.7,73.0,9.0,19.0,60.0,117.0,85.0,66.0,50.0,24.0,23.2,22.0,515.0,467.6,391.0,55.0,53.6,53.0,0.0,0.0,0.0
587,104.0,江门,2019-01-11,1.7,88.0,10.0,62.0,70.0,139.0,85.0,76.0,60.0,26.0,25.0,23.0,580.0,441.6,322.0,61.0,57.4,55.0,0.0,0.0,0.0
588,72.0,江门,2019-01-12,1.4,57.0,7.0,61.0,39.0,77.0,30.0,17.0,10.0,26.0,24.8,23.0,610.0,539.8,470.0,55.0,52.0,50.0,0.0,0.0,0.0
589,72.0,江门,2019-01-12,1.4,57.0,7.0,61.0,39.0,77.0,30.0,17.0,10.0,26.0,24.8,23.0,610.0,539.8,470.0,55.0,52.0,50.0,0.0,0.0,0.0
590,102.0,江门,2019-01-13,1.7,84.0,10.0,31.0,56.0,113.0,60.0,40.0,20.0,24.0,22.8,21.0,619.0,348.0,129.0,51.0,48.6,47.0,0.0,0.0,0.0
591,85.0,江门,2019-01-14,1.7,68.0,8.0,54.0,57.0,102.0,95.0,72.0,45.0,24.0,22.8,21.0,575.0,332.2,127.0,59.0,54.6,52.0,0.0,0.0,0.0
592,78.0,江门,2019-01-15,1.5,62.0,8.0,40.0,46.0,87.0,20.0,19.0,15.0,19.0,19.0,19.0,88.0,69.0,59.0,67.0,66.2,64.0,0.0,0.0,0.0
593,49.0,江门,2019-01-16,1.4,39.0,6.0,20.0,21.0,44.0,20.0,17.0,10.0,20.0,18.4,16.0,619.0,427.0,241.0,50.0,45.2,43.0,0.0,0.0,0.0
594,56.0,江门,2019-01-17,1.4,42.0,7.0,107.0,36.0,53.0,20.0,19.0,15.0,21.0,19.0,17.0,640.0,476.6,313.0,41.0,37.8,36.0,0.0,0.0,0.0
595,92.0,江门,2019-01-18,1.5,73.0,8.0,53.0,48.0,77.0,90.0,71.0,50.0,21.0,20.2,18.0,647.0,569.2,500.0,48.0,46.0,45.0,0.0,0.0,0.0
596,106.0,江门,2019-01-19,1.5,91.0,11.0,102.0,73.0,123.0,90.0,68.0,50.0,24.0,23.2,21.0,630.0,453.8,296.0,55.0,51.8,50.0,0.0,0.0,0.0
597,75.0,江门,2019-01-20,1.2,58.0,8.0,117.0,53.0,100.0,45.0,37.0,30.0,26.0,25.6,25.0,620.0,530.2,457.0,53.0,48.8,46.0,0.0,0.0,0.0
598,52.0,江门,2019-01-21,1.2,36.0,7.0,79.0,28.0,54.0,5.0,4.0,0.0,21.0,19.8,18.0,650.0,546.6,450.0,42.0,38.8,37.0,0.0,0.0,0.0
599,85.0,江门,2019-01-22,1.4,40.0,8.0,111.0,63.0,89.0,10.0,7.0,5.0,20.0,18.6,17.0,670.0,588.4,512.0,36.0,31.8,29.0,0.0,0.0,0.0
600,87.0,江门,2019-01-23,1.2,69.0,8.0,91.0,59.0,86.0,65.0,51.0,40.0,21.0,20.4,19.0,680.0,598.0,520.0,22.0,19.4,18.0,0.0,0.0,0.0
601,103.0,江门,2019-01-24,1.4,73.0,10.0,152.0,77.0,111.0,125.0,103.0,85.0,23.0,22.4,21.0,677.0,595.4,520.0,30.0,28.8,28.0,0.0,0.0,0.0
602,97.0,江门,2019-01-25,1.2,67.0,9.0,156.0,71.0,109.0,40.0,35.0,25.0,25.0,24.4,23.0,670.0,581.8,497.0,33.0,30.4,29.0,0.0,0.0,0.0
603,69.0,江门,2019-01-26,1.0,36.0,8.0,122.0,48.0,67.0,65.0,52.0,40.0,24.0,23.4,22.0,679.0,595.4,518.0,31.0,28.8,28.0,0.0,0.0,0.0
604,95.0,江门,2019-01-27,1.0,42.0,9.0,154.0,57.0,81.0,90.0,67.0,50.0,23.0,22.2,21.0,689.0,603.2,523.0,28.0,26.4,26.0,0.0,0.0,0.0
605,63.0,江门,2019-01-28,0.8,34.0,6.0,115.0,36.0,57.0,120.0,106.0,95.0,23.0,22.0,21.0,670.0,440.0,247.0,53.0,49.8,48.0,0.0,0.0,0.0
606,70.0,江门,2019-01-29,0.7,32.0,7.0,123.0,29.0,49.0,105.0,89.0,75.0,25.0,23.6,22.0,680.0,468.6,268.0,50.0,43.8,41.0,0.0,0.0,0.0
607,63.0,江门,2019-01-30,0.7,26.0,5.0,115.0,30.0,48.0,130.0,124.0,110.0,25.0,24.2,23.0,563.0,371.8,106.0,65.0,57.4,52.0,0.0,0.0,0.0
608,62.0,江门,2019-01-31,0.7,20.0,5.0,114.0,26.0,43.0,25.0,17.0,5.0,27.0,26.2,25.0,660.0,550.4,486.0,58.0,49.8,44.0,1.0,0.2,0.0
609,40.0,江门,2019-02-01,1.1,21.0,6.0,79.0,25.0,34.0,55.0,34.0,20.0,20.0,18.4,17.0,685.0,354.0,108.0,51.0,47.2,44.0,0.0,0.0,0.0
610,50.0,江门,2019-02-02,1.1,25.0,6.0,96.0,33.0,50.0,150.0,143.0,125.0,24.0,22.8,21.0,367.0,328.2,258.0,63.0,61.6,61.0,0.0,0.0,0.0
611,45.0,江门,2019-02-03,0.8,12.0,5.0,79.0,26.0,45.0,360.0,221.0,15.0,26.0,26.0,26.0,505.0,425.4,306.0,58.0,56.0,55.0,0.0,0.0,0.0
612,75.0,江门,2019-02-04,0.9,15.0,6.0,129.0,28.0,50.0,75.0,48.0,30.0,26.0,25.4,24.0,646.0,415.6,232.0,63.0,56.4,53.0,0.0,0.0,0.0
613,45.0,江门,2019-02-05,0.9,9.0,4.0,82.0,30.0,45.0,165.0,160.0,155.0,24.0,23.4,22.0,380.0,223.0,83.0,76.0,70.6,68.0,1.0,0.8,0.0
614,40.0,江门,2019-02-06,0.7,6.0,5.0,58.0,24.0,40.0,180.0,178.0,175.0,27.0,26.4,25.0,622.0,518.0,441.0,65.0,58.6,54.0,0.0,0.0,0.0
615,31.0,江门,2019-02-07,0.6,6.0,5.0,61.0,17.0,27.0,170.0,160.0,150.0,25.0,24.4,24.0,349.0,284.8,236.0,65.0,64.0,63.0,0.0,0.0,0.0
616,38.0,江门,2019-02-08,0.6,7.0,5.0,75.0,17.0,28.0,135.0,134.0,130.0,28.0,27.0,26.0,586.0,529.6,435.0,59.0,54.2,51.0,0.0,0.0,0.0
617,34.0,江门,2019-02-09,0.6,11.0,4.0,67.0,17.0,34.0,135.0,127.0,115.0,24.0,23.2,22.0,371.0,221.0,123.0,71.0,67.0,64.0,0.0,0.0,0.0
618,31.0,江门,2019-02-10,0.9,20.0,4.0,10.0,13.0,31.0,135.8543165467626,135.51258992805754,135.1708633093525,24.08093525179856,24.048561151079134,24.01618705035971,295.11870503597123,293.4712230215828,291.82374100719426,64.98561151079137,64.95683453237409,64.92805755395683,0.0,0.0,0.0
619,22.0,江门,2019-02-11,0.8,17.0,4.0,13.0,8.0,19.0,136.70863309352518,136.36690647482015,136.0251798561151,24.16187050359712,24.1294964028777,24.097122302158272,299.23741007194246,297.58992805755395,295.9424460431655,64.9136690647482,64.88489208633094,64.85611510791367,0.0,0.0,0.0
620,22.0,江门,2019-02-11,0.8,17.0,4.0,13.0,8.0,19.0,136.70863309352518,136.36690647482015,136.0251798561151,24.16187050359712,24.1294964028777,24.097122302158272,299.23741007194246,297.58992805755395,295.9424460431655,64.9136690647482,64.88489208633094,64.85611510791367,0.0,0.0,0.0
621,37.0,江门,2019-02-12,0.8,21.0,6.0,67.0,24.0,37.0,137.56294964028777,137.22122302158274,136.8794964028777,24.242805755395683,24.21043165467626,24.178057553956833,303.3561151079137,301.7086330935252,300.06115107913666,64.84172661870504,64.81294964028777,64.7841726618705,0.0,0.0,0.0
622,42.0,江门,2019-02-13,0.8,29.0,6.0,80.0,28.0,42.0,138.41726618705036,138.07553956834533,137.73381294964028,24.323741007194243,24.291366906474817,24.258992805755394,307.47482014388487,305.8273381294964,304.1798561151079,64.76978417266187,64.7410071942446,64.71223021582733,0.0,0.0,0.0
623,39.0,江门,2019-02-14,0.7,18.0,5.0,78.0,20.0,30.0,139.27158273381295,138.9298561151079,138.58812949640287,24.404676258992804,24.37230215827338,24.33992805755396,311.5935251798561,309.9460431654676,308.2985611510791,64.6978417266187,64.66906474820144,64.64028776978417,0.0,0.0,0.0
624,28.0,江门,2019-02-15,0.6,21.0,5.0,56.0,15.0,27.0,140.12589928057554,139.7841726618705,139.44244604316546,24.485611510791365,24.453237410071942,24.42086330935252,315.71223021582733,314.0647482014389,312.41726618705036,64.62589928057554,64.59712230215828,64.56834532374101,0.0,0.0,0.0
625,42.0,江门,2019-02-16,0.6,17.0,6.0,83.0,13.0,26.0,140.98021582733813,140.6384892086331,140.29676258992805,24.56654676258993,24.534172661870503,24.50179856115108,319.83093525179856,318.18345323741005,316.5359712230216,64.55395683453237,64.5251798561151,64.49640287769785,0.0,0.0,0.0
626,49.0,江门,2019-02-17,1.2,35.0,6.0,17.0,20.0,49.0,141.83453237410072,141.4928057553957,141.15107913669064,24.64748201438849,24.61510791366906,24.58273381294964,323.9496402877698,322.30215827338134,320.6546762589928,64.4820143884892,64.45323741007194,64.42446043165468,0.0,0.0,0.0
627,45.0,江门,2019-02-18,1.1,36.0,6.0,15.0,19.0,33.0,142.6888489208633,142.34712230215825,142.00539568345323,24.72841726618705,24.696043165467625,24.663669064748202,328.068345323741,326.4208633093525,324.773381294964,64.41007194244604,64.38129496402878,64.35251798561151,0.0,0.0,0.0
628,69.0,江门,2019-02-19,1.3,55.0,7.0,26.0,35.0,61.0,143.5431654676259,143.20143884892087,142.85971223021582,24.809352517985612,24.776978417266186,24.744604316546763,332.1870503597122,330.53956834532374,328.89208633093523,64.33812949640287,64.30935251798562,64.28057553956835,0.0,0.0,0.0
629,40.0,江门,2019-02-20,1.1,23.0,6.0,39.0,22.0,40.0,144.3974820143885,144.05575539568346,143.7140287769784,24.890287769784173,24.85791366906475,24.825539568345324,336.30575539568343,334.658273381295,333.01079136690646,64.26618705035972,64.23741007194243,64.20863309352518,0.0,0.0,0.0
630,27.0,江门,2019-02-21,0.8,14.0,5.0,50.0,16.0,27.0,145.25179856115108,144.91007194244605,144.568345323741,24.971223021582734,24.93884892086331,24.906474820143885,340.42446043165467,338.77697841726615,337.1294964028777,64.19424460431655,64.16546762589927,64.13669064748201,0.0,0.0,0.0
631,35.0,江门,2019-02-22,1.2,28.0,6.0,62.0,10.0,29.0,146.10611510791367,145.7643884892086,145.4226618705036,25.052158273381295,25.01978417266187,24.987410071942445,344.5431654676259,342.89568345323744,341.2482014388489,64.12230215827338,64.09352517985613,64.06474820143885,0.0,0.0,0.0
632,43.0,江门,2019-02-23,1.3,34.0,5.0,12.0,13.0,21.0,146.96043165467626,146.61870503597123,146.27697841726618,25.133093525179856,25.10071942446043,25.068345323741006,348.66187050359713,347.0143884892086,345.36690647482015,64.05035971223022,64.02158273381295,63.992805755395686,0.0,0.0,0.0
633,42.0,江门,2019-02-24,1.3,33.0,5.0,32.0,13.0,25.0,147.81474820143885,147.47302158273382,147.13129496402877,25.214028776978417,25.181654676258994,25.149280575539567,352.78057553956836,351.1330935251799,349.4856115107914,63.97841726618705,63.94964028776978,63.92086330935252,0.0,0.0,0.0
634,48.0,江门,2019-02-25,1.4,38.0,5.0,9.0,22.0,37.0,148.66906474820144,148.3273381294964,147.98561151079136,25.294964028776977,25.262589928057555,25.230215827338128,356.8992805755396,355.2517985611511,353.60431654676256,63.906474820143885,63.877697841726615,63.84892086330935,0.0,0.0,0.0
635,56.0,江门,2019-02-26,1.5,44.0,5.0,8.0,35.0,61.0,149.52338129496403,149.18165467625897,148.83992805755395,25.37589928057554,25.343525179856112,25.311151079136692,361.01798561151077,359.3705035971223,357.7230215827338,63.83453237410072,63.805755395683455,63.776978417266186,0.0,0.0,0.0
636,60.0,江门,2019-02-27,1.3,41.0,6.0,68.0,37.0,70.0,150.37769784172662,150.0359712230216,149.69424460431654,25.4568345323741,25.424460431654676,25.392086330935253,365.136690647482,363.48920863309354,361.841726618705,63.76258992805755,63.73381294964029,63.70503597122302,0.0,0.0,0.0
637,81.0,江门,2019-02-28,1.4,64.0,8.0,36.0,57.0,112.0,151.2320143884892,150.89028776978418,150.54856115107913,25.53776978417266,25.505395683453237,25.473021582733814,369.25539568345323,367.6079136690647,365.96043165467626,63.69064748201439,63.66187050359713,63.63309352517986,0.0,0.0,0.0
638,54.0,江门,2019-03-01,1.2,42.0,9.0,58.0,28.0,58.0,152.0863309352518,151.74460431654677,151.40287769784172,25.618705035971225,25.5863309352518,25.553956834532375,373.37410071942446,371.726618705036,370.0791366906475,63.618705035971225,63.58992805755395,63.56115107913669,0.0,0.0,0.0
639,44.0,江门,2019-03-02,0.8,27.0,5.0,57.0,24.0,44.0,152.94064748201438,152.59892086330933,152.2571942446043,25.699640287769785,25.667266187050366,25.634892086330936,377.4928057553957,375.8453237410072,374.1978417266187,63.54676258992806,63.51798561151079,63.489208633093526,0.0,0.0,0.0
640,60.0,江门,2019-03-03,0.9,34.0,6.0,111.0,18.0,40.0,153.79496402877697,153.45323741007195,153.1115107913669,25.780575539568346,25.748201438848923,25.715827338129497,381.6115107913669,379.96402877697847,378.31654676258995,63.47482014388489,63.44604316546763,63.41726618705036,0.0,0.0,0.0
