,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
137,100.0,深圳,2017-11-01,0.8,39.0,8.0,161.0,42.0,71.0,65.0,40.0,25.0,28.0,27.4,26.0,690.0,639.2,547.0,33.0,29.4,28.0,0.0,0.0,0.0
138,100.0,深圳,2017-11-02,0.9,50.0,9.0,161.0,45.0,78.0,55.0,34.0,20.0,30.0,29.4,28.0,690.0,635.2,540.0,30.0,27.6,26.0,0.0,0.0,0.0
139,90.0,深圳,2017-11-03,0.9,41.0,11.0,148.0,50.0,81.0,40.0,34.0,30.0,30.0,29.8,29.0,672.0,618.8,521.0,27.0,25.2,24.0,0.0,0.0,0.0
140,75.0,深圳,2017-11-04,0.9,27.0,13.0,130.0,50.0,81.0,45.0,39.0,35.0,26.0,24.6,23.0,457.0,266.8,112.0,38.0,36.4,35.0,0.0,0.0,0.0
141,102.0,深圳,2017-11-05,1.0,25.0,11.0,158.0,76.0,114.0,50.0,38.0,30.0,27.0,25.8,25.0,575.0,477.2,365.0,33.0,33.0,33.0,0.0,0.0,0.0
142,73.0,深圳,2017-11-06,0.9,29.0,9.0,114.0,54.0,79.0,75.0,64.0,50.0,24.0,21.8,21.0,295.0,150.6,10.0,71.0,60.8,45.0,3.0,1.4,0.0
143,63.0,深圳,2017-11-07,0.9,31.0,8.0,91.0,46.0,67.0,355.0,146.0,0.0,27.0,26.2,25.0,313.0,262.2,212.0,55.0,51.4,49.0,2.0,1.0,0.0
144,42.0,深圳,2017-11-08,0.8,29.0,6.0,84.0,29.0,43.0,40.0,26.0,15.0,29.0,27.8,26.0,577.0,439.0,300.0,57.0,52.4,50.0,0.0,0.0,0.0
145,74.0,深圳,2017-11-09,0.8,30.0,7.0,129.0,37.0,58.0,120.0,90.0,70.0,29.0,28.4,27.0,627.0,575.0,488.0,54.0,51.4,50.0,0.0,0.0,0.0
146,95.0,深圳,2017-11-10,0.9,31.0,9.0,155.0,43.0,72.0,120.0,55.0,30.0,31.0,30.4,29.0,631.0,579.8,490.0,53.0,49.6,48.0,0.0,0.0,0.0
147,61.0,深圳,2017-11-11,0.9,32.0,8.0,106.0,44.0,69.0,110.0,97.0,70.0,28.0,27.8,27.0,349.0,284.6,224.0,65.0,62.2,60.0,0.0,0.0,0.0
148,65.0,深圳,2017-11-12,1.0,24.0,8.0,90.0,46.0,65.0,115.0,92.0,70.0,26.0,26.0,26.0,401.0,322.2,182.0,64.0,60.8,59.0,0.0,0.0,0.0
149,41.0,深圳,2017-11-13,0.9,32.0,6.0,56.0,29.0,36.0,85.0,75.0,70.0,24.0,24.0,24.0,107.0,93.2,76.0,73.0,73.0,73.0,3.0,1.8,0.0
150,33.0,深圳,2017-11-14,0.9,27.0,5.0,54.0,22.0,29.0,65.0,56.0,45.0,27.0,26.8,26.0,425.0,366.0,271.0,64.0,63.4,63.0,0.0,0.0,0.0
151,35.0,深圳,2017-11-15,0.8,25.0,6.0,70.0,24.0,36.0,110.0,88.0,65.0,26.0,25.8,25.0,264.0,211.4,156.0,70.0,68.0,66.0,0.0,0.0,0.0
152,48.0,深圳,2017-11-16,0.8,25.0,7.0,96.0,28.0,43.0,140.0,129.0,110.0,28.0,27.4,27.0,601.0,551.0,470.0,61.0,57.6,56.0,0.0,0.0,0.0
153,47.0,深圳,2017-11-17,0.7,34.0,8.0,86.0,31.0,47.0,185.0,174.0,160.0,28.0,28.0,28.0,598.0,546.4,459.0,63.0,61.6,60.0,0.0,0.0,0.0
154,49.0,深圳,2017-11-18,0.9,37.0,7.0,66.0,32.0,48.0,30.0,23.0,20.0,29.0,28.2,27.0,532.0,399.6,307.0,61.0,51.2,47.0,0.0,0.0,0.0
155,49.0,深圳,2017-11-18,0.9,37.0,7.0,66.0,32.0,48.0,30.0,23.0,20.0,29.0,28.2,27.0,532.0,399.6,307.0,61.0,51.2,47.0,0.0,0.0,0.0
156,33.0,深圳,2017-11-19,1.0,27.0,6.0,31.0,16.0,30.0,40.0,36.0,30.0,21.0,20.4,19.0,408.0,274.8,163.0,59.0,56.8,56.0,0.0,0.0,0.0
157,32.0,深圳,2017-11-20,0.8,26.0,6.0,25.0,17.0,31.0,25.0,20.0,15.0,19.0,18.4,18.0,278.0,184.0,115.0,65.0,60.6,58.0,0.0,0.0,0.0
158,40.0,深圳,2017-11-21,0.8,32.0,7.0,65.0,22.0,40.0,20.0,14.0,10.0,20.0,18.4,17.0,397.0,274.8,158.0,62.0,59.8,58.0,0.0,0.0,0.0
159,39.0,深圳,2017-11-22,0.8,26.0,8.0,68.0,21.0,39.0,10.0,10.0,10.0,24.0,23.4,22.0,600.0,550.0,470.0,51.0,47.2,45.0,0.0,0.0,0.0
160,55.0,深圳,2017-11-23,0.7,23.0,10.0,101.0,38.0,61.0,35.0,27.0,20.0,21.0,20.2,19.0,469.0,390.2,305.0,37.0,35.6,35.0,0.0,0.0,0.0
161,54.0,深圳,2017-11-24,0.7,28.0,8.0,76.0,38.0,58.0,20.0,20.0,20.0,15.0,14.8,14.0,222.0,162.4,107.0,65.0,63.6,62.0,0.0,0.0,0.0
162,55.0,深圳,2017-11-25,0.7,33.0,8.0,52.0,39.0,56.0,35.0,30.0,25.0,20.0,19.2,18.0,253.0,190.2,109.0,61.0,59.6,59.0,0.0,0.0,0.0
163,49.0,深圳,2017-11-26,0.8,34.0,8.0,64.0,32.0,49.0,10.0,3.0,0.0,24.0,23.4,22.0,547.0,448.2,350.0,55.0,52.0,50.0,0.0,0.0,0.0
164,47.0,深圳,2017-11-27,0.8,33.0,7.0,66.0,30.0,48.0,100.0,74.0,55.0,25.0,23.8,22.0,569.0,527.6,451.0,53.0,49.6,48.0,0.0,0.0,0.0
165,67.0,深圳,2017-11-28,0.9,55.0,9.0,96.0,44.0,75.0,45.0,36.0,25.0,25.0,24.4,24.0,209.0,189.6,141.0,57.0,55.8,54.0,0.0,0.0,0.0
166,61.0,深圳,2017-11-29,0.9,52.0,8.0,91.0,42.0,68.0,110.0,94.0,75.0,29.0,28.2,27.0,568.0,512.0,426.0,57.0,55.4,54.0,0.0,0.0,0.0
167,54.0,深圳,2017-11-30,0.9,39.0,7.0,25.0,36.0,54.0,65.0,59.0,55.0,28.0,27.6,27.0,551.0,494.4,395.0,57.0,55.8,55.0,0.0,0.0,0.0
168,42.0,深圳,2017-12-01,1.0,27.0,7.0,0.0,19.0,34.0,42.5,35.5,30.0,25.0,24.4,23.0,550.0,446.4,393.0,51.5,46.3,44.0,0.0,0.0,0.0
169,43.0,深圳,2017-12-02,0.9,30.0,8.0,0.0,22.0,43.0,15.0,14.0,11.666666666666666,24.0,23.0,22.0,567.0,525.4,489.0,46.0,43.8,42.0,0.0,0.0,0.0
170,54.0,深圳,2017-12-03,0.9,36.0,9.0,0.0,36.0,62.0,355.0,210.0,0.0,25.0,23.8,22.0,550.0,491.0,450.0,46.0,43.0,41.0,0.0,0.0,0.0
171,52.0,深圳,2017-12-04,0.7,30.0,8.0,0.0,38.0,61.0,30.0,24.5,20.0,23.0,22.7,22.0,557.0,495.4,438.0,45.0,43.4,42.0,0.0,0.0,0.0
172,59.0,深圳,2017-12-05,0.7,26.0,9.0,0.0,40.0,59.0,40.0,32.5,25.0,22.0,20.5,19.0,463.0,290.0,117.0,57.0,52.0,47.0,0.0,0.0,0.0
173,58.0,深圳,2017-12-06,0.9,33.0,9.0,0.0,46.0,71.0,45.0,41.0,40.0,23.0,22.4,21.0,575.0,533.2,470.0,40.0,37.6,36.0,0.0,0.0,0.0
174,70.0,深圳,2017-12-07,0.7,47.0,10.0,0.0,59.0,92.0,350.0,215.0,5.0,24.0,23.2,22.0,557.0,504.2,455.0,40.0,38.0,37.0,0.0,0.0,0.0
175,89.0,深圳,2017-12-08,0.9,26.0,13.0,0.0,49.0,79.0,30.0,24.0,20.0,20.0,19.8,19.0,588.0,546.2,480.0,37.0,31.8,28.0,0.0,0.0,0.0
176,87.0,深圳,2017-12-09,0.7,37.0,15.0,0.0,81.0,118.0,35.0,24.0,0.0,20.0,19.7,19.0,581.0,540.6,470.0,26.0,24.4,24.0,0.0,0.0,0.0
177,114.0,深圳,2017-12-10,1.0,59.0,14.0,0.0,81.0,120.0,360.0,111.0,0.0,23.0,21.8,20.0,588.0,542.5,480.0,26.0,23.4,21.0,0.0,0.0,0.0
178,87.0,深圳,2017-12-11,0.9,32.0,14.0,0.0,52.0,80.0,20.0,10.0,5.0,22.0,21.4,20.0,580.0,539.4,477.0,28.0,26.4,25.0,0.0,0.0,0.0
179,78.0,深圳,2017-12-12,0.9,33.0,12.0,0.0,55.0,93.0,40.0,35.0,30.0,20.0,20.0,20.0,362.0,233.2,77.0,34.0,33.0,32.0,0.0,0.0,0.0
180,57.0,深圳,2017-12-13,0.7,28.0,8.0,70.0,35.0,59.0,60.0,37.0,20.0,20.0,19.0,18.0,440.0,240.8,122.0,60.0,58.4,56.0,0.0,0.0,0.0
181,57.0,深圳,2017-12-14,0.6,31.0,8.0,75.0,36.0,63.0,35.0,21.0,10.0,20.0,19.8,19.0,199.0,139.2,90.0,70.0,67.4,65.0,0.0,0.0,0.0
182,60.0,深圳,2017-12-15,0.9,34.0,9.0,79.0,40.0,68.0,35.0,27.0,20.0,21.0,20.0,19.0,540.0,345.0,180.0,69.0,62.4,58.0,0.0,0.0,0.0
183,36.0,深圳,2017-12-16,0.9,24.0,7.0,39.0,18.0,36.0,20.0,17.0,15.0,17.0,16.8,16.0,550.0,444.6,339.0,52.0,49.4,48.0,0.0,0.0,0.0
184,53.0,深圳,2017-12-17,0.9,20.0,9.0,50.0,32.0,50.0,15.0,11.0,10.0,15.0,13.6,12.0,558.0,312.2,148.0,50.0,46.6,44.0,0.0,0.0,0.0
185,79.0,深圳,2017-12-18,0.9,28.0,12.0,101.0,57.0,77.0,10.0,7.0,5.0,17.0,15.8,14.0,581.0,547.6,497.0,33.0,32.2,32.0,0.0,0.0,0.0
186,79.0,深圳,2017-12-18,0.9,28.0,12.0,101.0,57.0,77.0,10.0,7.0,5.0,17.0,15.8,14.0,581.0,547.6,497.0,33.0,32.2,32.0,0.0,0.0,0.0
187,58.0,深圳,2017-12-19,0.6,22.0,13.0,102.0,37.0,59.0,30.0,23.0,20.0,17.0,16.0,14.0,579.0,542.8,497.0,29.0,27.6,27.0,0.0,0.0,0.0
188,55.0,深圳,2017-12-20,0.6,27.0,14.0,98.0,34.0,59.0,25.0,22.0,20.0,19.0,18.2,16.0,590.0,555.8,509.0,21.0,19.6,19.0,0.0,0.0,0.0
189,60.0,深圳,2017-12-21,0.6,29.0,11.0,112.0,31.0,56.0,55.0,54.0,50.0,19.0,18.2,17.0,590.0,557.4,507.0,18.0,17.2,17.0,0.0,0.0,0.0
190,83.0,深圳,2017-12-22,0.9,46.0,11.0,139.0,47.0,85.0,115.0,89.0,65.0,21.0,20.4,19.0,570.0,521.4,473.0,27.0,23.6,22.0,0.0,0.0,0.0
191,92.0,深圳,2017-12-23,1.0,75.0,11.0,88.0,67.0,116.0,180.0,103.0,50.0,24.0,23.4,22.0,541.0,449.0,365.0,49.0,48.0,47.0,0.0,0.0,0.0
192,93.0,深圳,2017-12-24,1.0,50.0,14.0,123.0,69.0,111.0,25.0,20.0,15.0,24.0,23.6,23.0,570.0,529.6,490.0,41.0,36.2,33.0,0.0,0.0,0.0
193,86.0,深圳,2017-12-25,0.9,31.0,16.0,143.0,57.0,92.0,65.0,51.0,40.0,22.0,21.4,20.0,570.0,529.8,489.0,22.0,20.0,19.0,0.0,0.0,0.0
194,100.0,深圳,2017-12-26,1.0,43.0,14.0,159.0,67.0,116.0,60.0,55.0,50.0,23.0,21.8,20.0,540.0,412.8,282.0,29.0,24.8,22.0,0.0,0.0,0.0
195,70.0,深圳,2017-12-27,0.9,30.0,10.0,123.0,45.0,78.0,100.0,90.0,80.0,22.0,21.4,20.0,570.0,527.8,489.0,44.0,41.0,39.0,0.0,0.0,0.0
196,70.0,深圳,2017-12-28,0.9,44.0,10.0,92.0,49.0,89.0,45.0,39.0,35.0,21.0,20.4,20.0,248.0,157.2,64.0,53.0,50.8,48.0,0.0,0.0,0.0
197,70.0,深圳,2017-12-29,0.9,34.0,9.0,115.0,51.0,78.0,135.0,94.0,55.0,24.0,23.8,23.0,577.0,532.4,490.0,48.0,45.6,44.0,0.0,0.0,0.0
198,71.0,深圳,2017-12-30,0.7,29.0,9.0,125.0,36.0,60.0,20.0,10.0,5.0,24.0,23.4,22.0,570.0,516.6,464.0,48.0,43.2,41.0,0.0,0.0,0.0
199,73.0,深圳,2017-12-31,1.0,23.0,9.0,127.0,44.0,70.0,30.0,23.0,20.0,22.0,21.2,20.0,587.0,538.4,490.0,39.0,36.0,35.0,0.0,0.0,0.0
200,94.0,深圳,2018-01-01,1.0,27.0,9.0,97.0,70.0,103.0,75.0,46.0,35.0,22.0,21.4,20.0,580.0,532.2,490.0,43.0,41.2,40.0,0.0,0.0,0.0
201,79.0,深圳,2018-01-02,0.9,32.0,9.0,100.0,58.0,96.0,115.0,104.0,90.0,23.0,22.4,21.0,579.0,527.4,480.0,49.0,48.2,47.0,0.0,0.0,0.0
202,55.0,深圳,2018-01-03,0.7,28.0,7.0,101.0,32.0,59.0,120.0,103.0,90.0,25.0,24.4,24.0,557.0,483.8,416.0,50.0,48.6,47.0,0.0,0.0,0.0
203,49.0,深圳,2018-01-04,0.7,26.0,6.0,64.0,25.0,49.0,115.0,108.0,95.0,23.0,22.6,22.0,559.0,425.0,301.0,63.0,59.6,58.0,0.0,0.0,0.0
204,51.0,深圳,2018-01-05,0.7,36.0,6.0,39.0,31.0,52.0,52.5,36.5,30.0,21.0,20.6,19.0,191.0,153.0,92.0,70.0,66.7,63.0,0.0,0.0,0.0
205,35.0,深圳,2018-01-06,0.8,28.0,5.0,33.0,21.0,30.0,70.0,62.0,45.0,17.0,17.0,17.0,51.0,35.6,12.0,81.0,78.8,76.0,1.0,0.4,0.0
206,27.0,深圳,2018-01-07,0.6,19.0,4.0,54.0,9.0,11.0,70.0,70.0,70.0,17.0,17.0,17.0,20.0,18.0,12.0,83.0,82.0,81.0,3.0,1.4,0.0
207,30.0,深圳,2018-01-08,0.8,24.0,5.0,35.0,12.0,15.0,15.0,11.0,5.0,16.0,14.8,13.0,27.0,19.8,17.0,82.0,73.8,69.0,2.0,1.2,0.0
208,53.0,深圳,2018-01-09,0.9,19.0,7.0,63.0,37.0,44.0,25.0,23.0,20.0,8.0,8.0,8.0,18.0,14.8,10.0,65.0,65.0,65.0,2.0,1.0,0.0
209,37.0,深圳,2018-01-10,0.6,21.0,8.0,73.0,23.0,35.0,30.0,29.0,25.0,17.0,15.6,14.0,573.0,354.4,167.0,23.0,21.0,20.0,0.0,0.0,0.0
210,43.0,深圳,2018-01-11,0.5,21.0,8.0,86.0,19.0,35.0,35.0,34.0,30.0,17.0,16.4,15.0,640.0,553.8,468.0,22.0,21.2,21.0,0.0,0.0,0.0
211,41.0,深圳,2018-01-12,0.5,29.0,7.0,82.0,18.0,37.0,40.0,33.0,30.0,16.0,15.4,14.0,650.0,589.2,531.0,22.0,20.6,20.0,0.0,0.0,0.0
212,53.0,深圳,2018-01-13,0.6,32.0,8.0,103.0,28.0,52.0,95.0,80.0,65.0,17.0,16.2,15.0,647.0,584.6,528.0,28.0,25.0,23.0,0.0,0.0,0.0
213,53.0,深圳,2018-01-14,0.6,38.0,7.0,103.0,29.0,52.0,65.0,57.0,50.0,18.0,16.8,15.0,640.0,450.6,271.0,31.0,29.0,28.0,0.0,0.0,0.0
214,62.0,深圳,2018-01-15,0.7,49.0,8.0,109.0,38.0,65.0,120.0,83.0,55.0,21.0,20.4,19.0,640.0,577.2,518.0,35.0,30.6,28.0,0.0,0.0,0.0
215,88.0,深圳,2018-01-16,0.8,70.0,8.0,126.0,50.0,83.0,350.0,316.0,280.0,23.0,22.4,21.0,630.0,566.0,502.0,45.0,40.4,38.0,0.0,0.0,0.0
216,113.0,深圳,2018-01-17,1.0,87.0,12.0,150.0,85.0,120.0,355.0,168.0,0.0,25.0,24.4,23.0,640.0,572.0,510.0,42.0,38.6,37.0,0.0,0.0,0.0
217,113.0,深圳,2018-01-17,1.0,87.0,12.0,150.0,85.0,120.0,355.0,168.0,0.0,25.0,24.4,23.0,640.0,572.0,510.0,42.0,38.6,37.0,0.0,0.0,0.0
218,79.0,深圳,2018-01-18,0.8,52.0,9.0,118.0,58.0,87.0,150.0,110.0,55.0,25.0,24.2,23.0,627.0,561.2,500.0,53.0,50.8,50.0,0.0,0.0,0.0
219,64.0,深圳,2018-01-19,0.8,47.0,7.0,55.0,46.0,70.0,80.0,59.0,45.0,20.0,20.0,20.0,74.0,63.8,59.0,75.0,73.2,72.0,0.0,0.0,0.0
220,54.0,深圳,2018-01-20,0.7,34.0,9.0,84.0,38.0,54.0,150.0,113.0,80.0,24.0,23.0,22.0,616.0,455.0,309.0,68.0,62.8,60.0,0.0,0.0,0.0
221,69.0,深圳,2018-01-21,0.7,37.0,8.0,93.0,50.0,69.0,145.0,138.0,130.0,23.0,22.4,21.0,574.0,472.0,380.0,68.0,64.2,62.0,0.0,0.0,0.0
222,125.0,深圳,2018-01-22,1.0,63.0,11.0,133.0,95.0,134.0,355.0,240.0,5.0,26.0,25.4,24.0,640.0,570.8,508.0,54.0,49.8,48.0,0.0,0.0,0.0
223,83.0,深圳,2018-01-23,1.0,38.0,7.0,96.0,61.0,90.0,175.0,90.0,35.0,24.0,23.4,22.0,640.0,465.8,296.0,59.0,53.6,51.0,0.0,0.0,0.0
224,53.0,深圳,2018-01-24,0.7,16.0,6.0,103.0,33.0,54.0,115.0,114.0,110.0,22.0,21.8,21.0,650.0,531.0,417.0,61.0,58.0,56.0,0.0,0.0,0.0
225,46.0,深圳,2018-01-25,0.6,18.0,5.0,92.0,24.0,39.0,95.0,88.0,75.0,18.0,18.0,18.0,71.0,59.8,41.0,74.0,73.0,72.0,0.0,0.0,0.0
226,57.0,深圳,2018-01-26,0.7,35.0,7.0,69.0,36.0,64.0,60.0,40.0,25.0,21.0,20.2,19.0,635.0,438.5,211.5,64.5,55.1,51.0,0.0,0.0,0.0
227,54.0,深圳,2018-01-27,0.7,31.0,7.0,65.0,32.0,57.0,95.0,76.0,60.0,20.0,19.6,19.0,566.0,501.9,435.0,53.0,50.9,50.0,0.0,0.0,0.0
228,52.0,深圳,2018-01-28,0.7,32.0,6.0,38.0,30.0,53.0,15.0,11.0,5.0,16.0,15.8,15.0,209.0,180.8,161.0,71.0,68.6,66.0,1.0,0.6,0.0
229,28.0,深圳,2018-01-29,0.8,22.0,5.0,35.0,14.0,21.0,25.0,20.0,15.0,10.0,9.2,8.0,338.0,138.8,13.0,65.0,61.0,58.0,2.0,1.2,0.0
230,40.0,深圳,2018-01-30,0.9,27.0,5.0,29.0,28.0,37.0,25.0,16.0,10.0,7.0,6.4,6.0,38.0,29.2,20.0,77.0,75.2,72.0,2.0,1.0,0.0
231,30.0,深圳,2018-01-31,0.9,24.0,5.0,50.0,18.0,22.0,10.0,4.0,0.0,7.0,7.0,7.0,17.0,12.8,10.0,81.0,80.2,78.0,4.0,2.2,1.0
232,55.0,深圳,2018-02-01,0.8,26.0,9.0,83.0,39.0,52.0,40.0,30.0,20.0,14.0,12.6,11.0,549.0,451.0,316.0,48.0,46.2,45.0,0.0,0.0,0.0
233,60.0,深圳,2018-02-02,0.7,24.0,8.0,64.0,43.0,58.0,20.0,14.0,10.0,9.0,9.0,9.0,73.0,62.8,49.0,62.0,61.8,61.0,0.0,0.0,0.0
234,60.0,深圳,2018-02-03,0.7,30.0,11.0,77.0,43.0,63.0,25.0,21.0,20.0,15.0,13.6,12.0,700.0,603.4,513.0,36.0,34.4,33.0,0.0,0.0,0.0
235,69.0,深圳,2018-02-04,0.7,23.0,12.0,86.0,50.0,80.0,20.0,19.0,15.0,14.0,12.6,10.0,710.0,463.6,216.0,28.0,26.4,25.0,0.0,0.0,0.0
236,60.0,深圳,2018-02-05,0.6,27.0,11.0,83.0,43.0,66.0,20.0,16.0,15.0,14.0,12.8,11.0,720.0,635.2,558.0,29.0,27.2,26.0,0.0,0.0,0.0
237,54.0,深圳,2018-02-06,0.6,30.0,10.0,104.0,35.0,52.0,30.0,25.0,20.0,16.0,14.6,13.0,732.0,653.0,580.0,28.0,27.0,26.0,0.0,0.0,0.0
238,55.0,深圳,2018-02-07,0.6,41.0,9.0,78.0,39.0,59.0,30.0,20.0,10.0,17.0,16.4,15.0,720.0,599.0,483.0,20.0,19.6,19.0,0.0,0.0,0.0
239,51.0,深圳,2018-02-08,0.5,27.0,9.0,101.0,34.0,51.0,110.0,43.0,15.0,17.0,16.0,14.0,717.0,420.0,156.0,29.0,25.8,24.0,0.0,0.0,0.0
240,54.0,深圳,2018-02-09,0.5,37.0,7.0,87.0,35.0,58.0,195.0,163.0,95.0,21.0,20.4,19.0,685.0,578.4,471.0,58.0,56.0,54.0,0.0,0.0,0.0
241,72.0,深圳,2018-02-10,0.7,35.0,6.0,97.0,52.0,77.0,360.0,278.0,0.0,23.0,21.2,19.0,710.0,468.4,233.0,55.0,51.8,50.0,0.0,0.0,0.0
242,73.0,深圳,2018-02-11,0.6,16.0,7.0,110.0,53.0,70.0,360.0,84.0,5.0,20.0,18.6,16.0,718.0,483.4,264.0,47.0,41.8,39.0,0.0,0.0,0.0
243,55.0,深圳,2018-02-12,0.6,17.0,5.0,103.0,39.0,52.0,30.0,30.0,30.0,20.0,18.6,17.0,740.0,658.2,581.0,30.0,26.0,24.0,0.0,0.0,0.0
244,60.0,深圳,2018-02-13,0.5,20.0,7.0,111.0,34.0,62.0,155.0,128.0,85.0,20.0,19.8,19.0,759.0,676.0,600.0,26.0,23.4,22.0,0.0,0.0,0.0
245,54.0,深圳,2018-02-14,0.5,24.0,6.0,93.0,27.0,57.0,145.0,140.0,135.0,22.0,21.2,21.0,625.0,553.6,473.0,67.0,61.8,56.0,0.0,0.0,0.0
246,58.0,深圳,2018-02-15,0.6,26.0,7.0,84.0,32.0,66.0,225.0,217.0,190.0,25.0,24.6,24.0,730.0,647.0,570.0,62.0,56.2,53.0,0.0,0.0,0.0
247,82.0,深圳,2018-02-16,0.7,28.0,10.0,104.0,60.0,87.0,290.0,282.0,275.0,27.0,26.0,25.0,730.0,651.4,578.0,56.0,51.6,49.0,0.0,0.0,0.0
248,82.0,深圳,2018-02-16,0.7,28.0,10.0,104.0,60.0,87.0,290.0,282.0,275.0,27.0,26.0,25.0,730.0,651.4,578.0,56.0,51.6,49.0,0.0,0.0,0.0
249,60.0,深圳,2018-02-17,0.6,17.0,5.0,89.0,43.0,57.0,115.0,115.0,115.0,21.0,20.2,20.0,407.0,310.6,223.0,75.0,71.8,70.0,0.0,0.0,0.0
250,42.0,深圳,2018-02-18,0.6,22.0,7.0,78.0,28.0,42.0,115.0,105.0,90.0,19.0,19.0,19.0,101.0,88.6,70.0,80.0,79.0,78.0,0.0,0.0,0.0
251,42.0,深圳,2018-02-19,0.6,32.0,7.0,73.0,29.0,42.0,175.0,117.0,35.0,25.0,24.0,22.0,699.0,418.0,170.0,76.0,68.2,64.0,0.0,0.0,0.0
252,36.0,深圳,2018-02-20,0.6,25.0,6.0,67.0,25.0,34.0,190.0,178.0,165.0,27.0,26.4,26.0,615.0,545.8,480.0,66.0,64.2,63.0,0.0,0.0,0.0
253,36.0,深圳,2018-02-21,0.6,14.0,5.0,71.0,22.0,29.0,80.0,75.0,70.0,21.0,21.0,21.0,205.0,166.6,142.0,84.0,79.4,76.0,2.0,1.2,0.0
254,22.0,深圳,2018-02-22,0.8,12.0,4.0,43.0,11.0,14.0,30.0,27.0,25.0,15.0,14.2,14.0,79.0,57.6,28.0,72.0,70.8,70.0,2.0,1.2,0.0
255,34.0,深圳,2018-02-23,0.8,14.0,5.0,67.0,11.0,16.0,145.0,120.0,85.0,21.0,20.4,19.0,740.0,665.2,593.0,56.0,54.2,53.0,0.0,0.0,0.0
256,42.0,深圳,2018-02-24,0.7,28.0,6.0,78.0,27.0,42.0,150.0,129.0,90.0,24.0,23.2,21.0,739.0,559.8,382.0,63.0,60.4,59.0,0.0,0.0,0.0
257,49.0,深圳,2018-02-25,0.7,27.0,5.0,54.0,34.0,47.0,355.0,216.0,10.0,25.0,24.4,24.0,602.0,522.0,426.0,63.0,60.4,59.0,0.0,0.0,0.0
258,36.0,深圳,2018-02-26,0.6,16.0,5.0,72.0,17.0,24.0,145.0,109.0,70.0,23.0,22.4,21.0,770.0,685.8,605.0,46.0,44.6,43.0,0.0,0.0,0.0
259,45.0,深圳,2018-02-27,0.5,25.0,6.0,89.0,20.0,34.0,160.0,149.0,125.0,24.0,23.4,22.0,769.0,689.0,620.0,55.0,53.4,52.0,0.0,0.0,0.0
260,44.0,深圳,2018-02-28,0.6,35.0,7.0,87.0,24.0,40.0,295.0,251.0,230.0,27.0,26.4,25.0,767.0,633.6,506.0,63.0,56.8,53.0,1.0,0.6,0.0
261,49.0,深圳,2018-03-01,0.6,33.0,7.0,98.0,34.0,47.0,155.0,154.0,150.0,27.0,26.6,26.0,767.0,690.0,620.0,59.0,56.6,55.0,0.0,0.0,0.0
262,47.0,深圳,2018-03-02,0.5,22.0,6.0,93.0,28.0,38.0,150.0,127.0,100.0,26.0,24.6,23.0,760.0,401.4,121.0,74.0,67.4,63.0,0.0,0.0,0.0
263,47.0,深圳,2018-03-03,0.5,22.0,6.0,65.0,28.0,47.0,170.0,169.0,165.0,28.0,27.2,27.0,769.0,690.6,619.0,64.0,62.0,60.0,0.0,0.0,0.0
264,35.0,深圳,2018-03-04,0.5,25.0,5.0,33.0,24.0,33.0,180.0,175.0,170.0,28.0,27.2,27.0,673.0,600.8,519.0,72.0,69.4,67.0,0.0,0.0,0.0
265,32.0,深圳,2018-03-05,0.4,25.0,8.0,40.0,19.0,24.0,185.0,185.0,185.0,28.0,27.6,27.0,669.0,506.0,406.0,68.0,65.0,62.0,0.0,0.0,0.0
266,48.0,深圳,2018-03-06,0.4,20.0,6.0,95.0,21.0,31.0,110.0,106.0,100.0,24.0,23.6,23.0,696.0,489.0,315.0,69.0,64.6,62.0,0.0,0.0,0.0
267,45.0,深圳,2018-03-07,0.5,21.0,6.0,89.0,16.0,31.0,145.0,133.0,120.0,25.0,24.4,23.0,774.0,584.0,405.0,66.0,63.0,62.0,0.0,0.0,0.0
268,23.0,深圳,2018-03-08,0.6,18.0,5.0,45.0,11.0,16.0,20.0,16.0,15.0,14.0,13.4,13.0,319.0,118.0,10.0,65.0,63.2,61.0,2.0,1.2,0.0
269,56.0,深圳,2018-03-09,0.5,21.0,6.0,107.0,15.0,26.0,30.0,30.0,30.0,21.0,19.0,17.0,849.0,772.6,701.0,37.0,29.6,25.0,0.0,0.0,0.0
270,68.0,深圳,2018-03-10,0.6,29.0,7.0,121.0,28.0,49.0,135.0,104.0,65.0,22.0,21.4,20.0,849.0,773.4,703.0,31.0,27.6,26.0,0.0,0.0,0.0
271,57.0,深圳,2018-03-11,0.5,25.0,7.0,108.0,24.0,41.0,135.0,119.0,100.0,23.0,22.0,21.0,829.0,757.6,692.0,43.0,41.4,40.0,0.0,0.0,0.0
272,48.0,深圳,2018-03-12,0.5,35.0,7.0,95.0,22.0,41.0,170.0,159.0,130.0,25.0,24.6,24.0,810.0,741.2,678.0,48.0,45.8,44.0,0.0,0.0,0.0
273,43.0,深圳,2018-03-13,0.6,34.0,7.0,83.0,23.0,43.0,160.0,159.0,155.0,25.0,24.8,24.0,809.0,740.0,680.0,55.0,53.4,52.0,0.0,0.0,0.0
