,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1077,189.0,清远,2020-04-29,0.6,40.0,12.0,254.0,57.0,102.0,190.0,157.0,135.0,30.0,29.2,28.0,855.0,815.6,762.0,40.0,34.8,31.0,0.0,0.0,0.0
1078,157.0,清远,2020-04-30,0.8,47.0,15.0,222.0,53.0,104.0,200.0,197.0,190.0,30.0,29.8,29.0,813.0,767.6,676.0,44.0,40.4,38.0,0.0,0.0,0.0
1079,75.0,清远,2020-05-01,0.6,39.0,10.0,129.0,41.0,79.0,200.0,193.0,190.0,31.0,30.4,29.0,827.0,780.4,734.0,50.0,47.4,46.0,0.0,0.0,0.0
1080,67.0,清远,2020-05-02,0.6,29.0,10.0,120.0,40.0,71.0,225.0,207.0,195.0,31.0,30.6,29.0,705.0,655.6,591.0,60.0,55.4,53.0,0.0,0.0,0.0
1081,60.0,清远,2020-05-03,0.4,27.0,11.0,112.0,30.0,57.0,250.0,244.0,240.0,33.0,32.4,32.0,696.0,682.4,662.0,54.0,51.2,48.0,0.0,0.0,0.0
1082,87.0,清远,2020-05-04,0.3,23.0,10.0,144.0,35.0,63.0,220.0,214.0,205.0,35.0,34.0,33.0,752.0,651.2,450.0,54.0,50.2,47.0,0.0,0.0,0.0
1083,70.0,清远,2020-05-05,0.4,20.0,8.0,124.0,28.0,49.0,210.0,204.0,195.0,35.0,33.8,32.0,803.0,695.4,600.0,58.0,52.6,48.0,0.0,0.0,0.0
1084,45.0,清远,2020-05-06,0.4,24.0,8.0,88.0,22.0,45.0,205.0,197.0,190.0,35.0,34.2,33.0,837.0,617.0,412.0,57.0,51.6,49.0,0.0,0.0,0.0
1085,45.0,清远,2020-05-06,0.4,24.0,8.0,88.0,22.0,45.0,205.0,197.0,190.0,35.0,34.2,33.0,837.0,617.0,412.0,57.0,51.6,49.0,0.0,0.0,0.0
1086,39.0,清远,2020-05-07,0.4,22.0,7.0,78.0,19.0,35.0,195.0,188.0,180.0,34.0,32.2,30.0,803.0,455.8,210.0,69.0,59.2,53.0,0.0,0.0,0.0
1087,34.0,清远,2020-05-08,0.4,22.0,7.0,68.0,20.0,31.0,195.0,191.0,190.0,33.0,32.6,32.0,631.0,495.4,396.0,61.0,58.2,56.0,0.0,0.0,0.0
1088,62.0,清远,2020-05-09,0.4,22.0,8.0,114.0,19.0,44.0,190.0,188.0,185.0,34.0,33.6,33.0,526.0,474.2,397.0,60.0,56.6,55.0,0.0,0.0,0.0
1089,33.0,清远,2020-05-10,0.5,26.0,6.0,49.0,12.0,26.0,240.0,220.0,200.0,34.0,30.4,27.0,692.0,512.4,260.0,82.0,70.2,56.0,0.0,0.0,0.0
1090,52.0,清远,2020-05-11,0.7,28.0,7.0,102.0,14.0,36.0,255.0,189.0,110.0,33.0,30.6,26.0,808.0,658.2,326.0,92.0,68.2,58.0,0.0,0.0,0.0
1091,57.0,清远,2020-05-12,0.8,20.0,5.0,108.0,21.0,46.0,355.0,79.0,0.0,30.0,28.8,27.0,804.0,635.0,489.0,65.0,61.2,59.0,0.0,0.0,0.0
1092,139.0,清远,2020-05-13,0.9,35.0,8.0,202.0,54.0,78.0,155.0,146.0,135.0,31.0,30.4,30.0,835.0,678.0,527.0,69.0,61.8,57.0,0.0,0.0,0.0
1093,66.0,清远,2020-05-14,0.8,31.0,6.0,119.0,28.0,50.0,180.0,174.0,160.0,29.0,28.2,28.0,458.0,384.8,312.0,81.0,78.2,76.0,0.0,0.0,0.0
1094,57.0,清远,2020-05-15,0.6,33.0,6.0,108.0,24.0,48.0,195.0,189.0,180.0,31.0,30.8,30.0,840.0,694.2,589.0,73.0,70.0,68.0,0.0,0.0,0.0
1095,46.0,清远,2020-05-16,0.6,30.0,7.0,92.0,18.0,43.0,330.0,262.0,190.0,31.0,29.0,27.0,621.0,475.8,236.0,86.0,73.0,62.0,0.0,0.0,0.0
1096,49.0,清远,2020-05-17,0.6,24.0,7.0,98.0,24.0,43.0,225.0,207.0,195.0,32.0,31.4,30.0,792.0,745.4,667.0,64.0,59.0,56.0,0.0,0.0,0.0
1097,41.0,清远,2020-05-18,0.6,27.0,8.0,82.0,18.0,40.0,235.0,220.0,205.0,32.0,31.2,31.0,732.0,657.2,533.0,61.0,58.4,57.0,0.0,0.0,0.0
1098,77.0,清远,2020-05-19,0.6,20.0,7.0,132.0,14.0,34.0,280.0,164.0,110.0,32.0,31.4,31.0,808.0,741.6,597.0,56.0,55.0,54.0,0.0,0.0,0.0
1099,70.0,清远,2020-05-20,0.8,28.0,7.0,124.0,30.0,44.0,155.0,150.0,145.0,31.0,30.6,30.0,748.0,691.6,642.0,72.0,69.0,67.0,0.0,0.0,0.0
1100,40.0,清远,2020-05-21,0.8,32.0,6.0,52.0,22.0,39.0,210.0,200.0,185.0,30.0,29.4,29.0,541.0,465.6,347.0,83.0,79.8,77.0,0.0,0.0,0.0
1101,30.0,清远,2020-05-22,0.8,15.0,5.0,59.0,8.0,18.0,355.0,150.0,10.0,30.0,29.8,29.0,750.0,630.6,557.0,73.0,72.0,70.0,0.0,0.0,0.0
1102,55.0,清远,2020-05-23,0.8,18.0,6.0,105.0,20.0,36.0,345.0,76.0,5.0,31.0,29.6,27.0,841.0,623.6,408.0,69.0,60.4,56.0,0.0,0.0,0.0
1103,133.0,清远,2020-05-24,0.8,34.0,8.0,196.0,41.0,68.0,195.0,191.0,190.0,31.0,30.4,30.0,840.0,777.2,711.0,70.0,64.6,57.0,0.0,0.0,0.0
1104,50.0,清远,2020-05-25,0.7,34.0,9.0,79.0,22.0,50.0,180.0,162.0,150.0,31.0,30.8,30.0,799.0,666.0,564.0,71.0,70.8,70.0,0.0,0.0,0.0
1105,45.0,清远,2020-05-26,0.6,18.0,7.0,90.0,12.0,26.0,350.0,344.0,340.0,31.0,30.8,30.0,736.0,683.4,625.0,70.0,67.6,66.0,0.0,0.0,0.0
1106,42.0,清远,2020-05-27,0.7,16.0,8.0,84.0,10.0,31.0,360.0,218.0,5.0,30.0,29.2,28.0,809.0,629.2,449.0,69.0,66.0,65.0,0.0,0.0,0.0
1107,69.0,清远,2020-05-28,0.8,24.0,9.0,122.0,32.0,54.0,230.0,223.0,215.0,32.0,31.4,31.0,829.0,774.0,705.0,59.0,57.6,57.0,0.0,0.0,0.0
1108,59.0,清远,2020-05-29,0.8,29.0,7.0,110.0,36.0,58.0,210.0,203.0,185.0,31.0,30.2,29.0,721.0,657.8,535.0,78.0,72.4,70.0,0.0,0.0,0.0
1109,41.0,清远,2020-05-30,0.8,30.0,6.0,82.0,20.0,38.0,225.0,219.0,205.0,32.0,31.8,31.0,813.0,677.2,542.0,70.0,66.2,65.0,0.0,0.0,0.0
1110,42.0,清远,2020-05-31,0.8,30.0,8.0,84.0,22.0,42.0,185.0,172.0,165.0,29.0,28.8,28.0,460.0,380.4,309.0,82.0,81.4,80.0,0.0,0.0,0.0
1111,37.0,清远,2020-06-01,0.6,25.0,7.0,74.0,17.0,34.0,170.0,159.0,150.0,30.0,28.6,27.0,605.0,461.0,354.0,85.0,78.8,71.0,0.0,0.0,0.0
1112,40.0,清远,2020-06-02,0.5,32.0,9.0,56.0,14.0,34.0,190.0,166.0,140.0,29.0,28.0,27.0,211.0,185.2,139.0,89.0,85.8,83.0,0.0,0.0,0.0
1113,43.0,清远,2020-06-03,0.6,34.0,8.0,72.0,14.0,35.0,215.0,210.0,205.0,31.0,30.0,29.0,835.0,680.0,584.0,78.0,75.0,72.0,0.0,0.0,0.0
1114,41.0,清远,2020-06-04,0.6,24.0,7.0,81.0,14.0,30.0,215.0,206.0,200.0,31.0,30.8,30.0,770.0,620.4,421.0,78.0,73.8,70.0,0.0,0.0,0.0
1115,38.0,清远,2020-06-05,0.6,28.0,6.0,74.0,16.0,38.0,220.0,216.0,210.0,31.0,30.4,30.0,736.0,597.4,419.0,79.0,76.6,74.0,0.0,0.0,0.0
1116,38.0,清远,2020-06-05,0.6,28.0,6.0,74.0,16.0,38.0,220.0,216.0,210.0,31.0,30.4,30.0,736.0,597.4,419.0,79.0,76.6,74.0,0.0,0.0,0.0
1117,47.0,清远,2020-06-06,0.6,37.0,8.0,88.0,22.0,44.0,230.0,216.0,200.0,32.0,32.0,32.0,783.0,708.4,618.0,68.0,64.6,61.0,0.0,0.0,0.0
1118,40.0,清远,2020-06-07,0.6,32.0,6.0,54.0,14.0,28.0,165.0,155.0,150.0,28.0,26.8,26.0,472.0,285.8,63.0,92.0,88.2,84.0,0.0,0.0,0.0
1119,33.0,清远,2020-06-08,0.6,26.0,6.0,51.0,9.0,16.0,180.0,168.0,150.0,27.0,26.6,26.0,329.0,221.4,157.0,93.0,87.2,82.0,0.0,0.0,0.0
1120,44.0,清远,2020-06-09,0.7,35.0,6.0,60.0,20.0,38.0,170.0,141.0,105.0,27.0,26.0,25.0,154.0,104.2,87.0,94.0,91.8,89.0,0.0,0.0,0.0
1121,73.0,清远,2020-06-10,0.6,31.0,7.0,127.0,24.0,40.0,215.0,206.0,200.0,31.0,30.2,30.0,480.0,443.2,370.0,76.0,75.0,72.0,0.0,0.0,0.0
1122,67.0,清远,2020-06-11,0.6,34.0,7.0,120.0,22.0,46.0,215.0,209.0,200.0,32.0,31.8,31.0,822.0,751.4,695.0,67.0,65.4,65.0,0.0,0.0,0.0
1123,92.0,清远,2020-06-12,0.4,28.0,6.0,150.0,19.0,44.0,190.0,185.0,180.0,33.0,32.4,31.0,738.0,677.4,598.0,67.0,61.2,58.0,0.0,0.0,0.0
1124,45.0,清远,2020-06-13,0.5,28.0,6.0,90.0,17.0,34.0,120.0,67.0,40.0,34.0,33.2,32.0,748.0,727.4,698.0,64.0,59.4,57.0,0.0,0.0,0.0
1125,33.0,清远,2020-06-14,0.6,18.0,6.0,66.0,8.0,17.0,170.0,152.0,125.0,31.0,29.8,29.0,515.0,460.8,429.0,79.0,75.4,72.0,0.0,0.0,0.0
1126,37.0,清远,2020-06-15,0.6,25.0,5.0,74.0,10.0,25.0,210.0,205.0,200.0,30.0,29.8,29.0,683.0,576.0,414.0,75.0,71.4,70.0,0.0,0.0,0.0
1127,42.0,清远,2020-06-16,0.6,24.0,6.0,84.0,12.0,26.0,195.0,195.0,195.0,32.0,31.6,31.0,782.0,765.0,749.0,65.0,64.6,64.0,0.0,0.0,0.0
1128,35.0,清远,2020-06-17,0.6,28.0,7.0,64.0,10.0,29.0,210.0,204.0,200.0,31.0,31.0,31.0,796.0,758.4,709.0,67.0,66.8,66.0,0.0,0.0,0.0
1129,47.0,清远,2020-06-18,0.6,29.0,6.0,94.0,13.0,32.0,210.0,208.0,200.0,32.0,31.8,31.0,825.0,753.8,691.0,68.0,65.0,63.0,0.0,0.0,0.0
1130,41.0,清远,2020-06-19,0.6,30.0,8.0,81.0,14.0,38.0,215.0,206.0,195.0,33.0,32.2,31.0,829.0,741.4,661.0,68.0,64.6,62.0,0.0,0.0,0.0
1131,52.0,清远,2020-06-20,0.5,30.0,10.0,102.0,20.0,44.0,195.0,194.0,190.0,33.0,32.4,31.0,825.0,673.0,556.0,69.0,64.2,61.0,0.0,0.0,0.0
1132,43.0,清远,2020-06-21,0.4,24.0,9.0,86.0,14.0,31.0,195.0,194.0,190.0,34.0,33.2,32.0,835.0,729.8,630.0,65.0,60.2,57.0,0.0,0.0,0.0
1133,55.0,清远,2020-06-22,0.4,22.0,8.0,106.0,16.0,36.0,200.0,199.0,195.0,34.0,33.4,32.0,842.0,713.2,606.0,66.0,60.8,58.0,0.0,0.0,0.0
1134,62.0,清远,2020-06-23,0.4,24.0,8.0,114.0,18.0,42.0,215.0,207.0,200.0,34.0,33.6,32.0,793.0,654.0,532.0,67.0,61.0,58.0,0.0,0.0,0.0
1135,63.0,清远,2020-06-24,0.4,25.0,8.0,115.0,18.0,45.0,215.0,206.0,195.0,33.0,32.8,32.0,779.0,625.8,468.0,71.0,66.4,64.0,0.0,0.0,0.0
1136,37.0,清远,2020-06-25,0.4,18.0,6.0,74.0,11.0,22.0,245.0,219.0,200.0,31.0,29.8,28.0,581.0,395.0,131.0,87.0,80.8,76.0,0.0,0.0,0.0
1137,41.0,清远,2020-06-26,0.4,22.0,6.0,82.0,14.0,25.0,220.0,204.0,195.0,31.0,30.8,30.0,533.0,465.8,360.0,81.0,76.6,74.0,0.0,0.0,0.0
1138,41.0,清远,2020-06-27,0.4,24.0,6.0,82.0,14.0,32.0,205.0,197.0,190.0,33.0,32.8,32.0,834.0,705.2,588.0,65.0,62.8,61.0,0.0,0.0,0.0
1139,50.0,清远,2020-06-28,0.4,22.0,8.0,100.0,14.0,35.0,220.0,211.0,200.0,33.0,32.6,32.0,841.0,729.8,647.0,66.0,62.6,59.0,0.0,0.0,0.0
1140,64.0,清远,2020-06-29,0.4,24.0,10.0,116.0,16.0,40.0,220.0,211.0,195.0,34.0,33.4,32.0,844.0,779.0,720.0,63.0,58.2,56.0,0.0,0.0,0.0
1141,74.0,清远,2020-06-30,0.4,27.0,10.0,128.0,24.0,48.0,220.0,208.0,190.0,34.0,33.4,32.0,817.0,757.4,706.0,58.0,55.0,53.0,0.0,0.0,0.0
1142,49.0,清远,2020-07-01,0.5,32.0,9.0,98.0,21.0,36.0,170.0,164.0,155.0,34.0,33.8,33.0,759.0,709.8,634.0,58.0,55.4,53.0,0.0,0.0,0.0
1143,36.0,清远,2020-07-02,0.6,26.0,8.0,71.0,11.0,26.0,200.0,172.0,140.0,32.0,31.4,31.0,671.0,576.2,430.0,74.0,70.6,67.0,0.0,0.0,0.0
1144,35.0,清远,2020-07-03,0.8,28.0,6.0,70.0,14.0,28.0,185.0,176.0,160.0,33.0,32.0,31.0,719.0,673.2,592.0,69.0,66.2,63.0,0.0,0.0,0.0
1145,43.0,清远,2020-07-04,0.6,34.0,7.0,62.0,14.0,34.0,185.0,175.0,170.0,33.0,32.2,31.0,689.0,607.0,441.0,68.0,63.6,60.0,0.0,0.0,0.0
1146,52.0,清远,2020-07-05,0.6,34.0,8.0,102.0,18.0,42.0,220.0,212.0,205.0,33.0,32.4,32.0,816.0,744.0,689.0,70.0,65.8,63.0,0.0,0.0,0.0
1147,52.0,清远,2020-07-05,0.6,34.0,8.0,102.0,18.0,42.0,220.0,212.0,205.0,33.0,32.4,32.0,816.0,744.0,689.0,70.0,65.8,63.0,0.0,0.0,0.0
1148,47.0,清远,2020-07-06,0.4,20.0,8.0,94.0,14.0,32.0,205.0,201.0,200.0,33.0,32.4,31.0,844.0,705.6,584.0,69.0,63.6,61.0,0.0,0.0,0.0
1149,49.0,清远,2020-07-07,0.4,20.0,8.0,98.0,15.0,35.0,205.0,202.0,200.0,34.0,33.2,32.0,807.0,739.4,676.0,63.0,60.2,59.0,0.0,0.0,0.0
1150,51.0,清远,2020-07-08,0.4,22.0,8.0,101.0,18.0,40.0,210.0,207.0,205.0,33.0,32.2,31.0,715.0,609.2,510.0,70.0,66.6,65.0,0.0,0.0,0.0
1151,58.0,清远,2020-07-09,0.5,27.0,9.0,109.0,24.0,48.0,210.0,206.0,205.0,33.0,32.4,32.0,609.0,573.2,502.0,70.0,66.4,63.0,0.0,0.0,0.0
1152,45.0,清远,2020-07-10,0.3,18.0,7.0,90.0,21.0,40.0,200.0,196.0,190.0,33.0,31.8,30.0,650.0,454.8,292.0,77.0,69.6,65.0,0.0,0.0,0.0
1153,52.0,清远,2020-07-11,0.4,16.0,6.0,102.0,16.0,38.0,200.0,196.0,195.0,34.0,33.0,32.0,848.0,691.0,549.0,67.0,61.0,57.0,0.0,0.0,0.0
1154,62.0,清远,2020-07-12,0.4,19.0,8.0,114.0,14.0,36.0,205.0,198.0,190.0,35.0,34.4,33.0,864.0,780.2,702.0,56.0,52.4,51.0,0.0,0.0,0.0
1155,74.0,清远,2020-07-13,0.4,24.0,11.0,128.0,24.0,45.0,205.0,190.0,160.0,34.0,33.4,32.0,870.0,782.2,697.0,60.0,54.6,51.0,0.0,0.0,0.0
1156,83.0,清远,2020-07-14,0.5,34.0,13.0,139.0,42.0,66.0,195.0,179.0,155.0,36.0,35.6,35.0,869.0,805.6,748.0,56.0,50.0,46.0,0.0,0.0,0.0
1157,102.0,清远,2020-07-15,0.5,33.0,14.0,162.0,34.0,58.0,200.0,193.0,185.0,36.0,35.4,34.0,802.0,760.4,703.0,56.0,48.8,45.0,0.0,0.0,0.0
1158,63.0,清远,2020-07-16,0.4,22.0,10.0,115.0,20.0,36.0,215.0,210.0,200.0,34.0,33.6,33.0,824.0,778.4,733.0,60.0,56.6,54.0,0.0,0.0,0.0
1159,55.0,清远,2020-07-17,0.4,19.0,9.0,105.0,15.0,34.0,205.0,204.0,200.0,35.0,34.2,33.0,823.0,769.8,727.0,55.0,53.4,52.0,0.0,0.0,0.0
1160,56.0,清远,2020-07-18,0.4,18.0,10.0,107.0,14.0,33.0,210.0,202.0,195.0,35.0,34.4,33.0,784.0,717.4,658.0,58.0,53.6,52.0,0.0,0.0,0.0
1161,55.0,清远,2020-07-19,0.4,20.0,10.0,105.0,14.0,34.0,205.0,197.0,185.0,35.0,34.0,33.0,718.0,607.0,516.0,59.0,54.2,52.0,0.0,0.0,0.0
1162,64.0,清远,2020-07-20,0.4,21.0,8.0,116.0,13.0,32.0,205.0,198.0,195.0,36.0,34.6,33.0,852.0,698.6,556.0,55.0,46.8,43.0,0.0,0.0,0.0
1163,90.0,清远,2020-07-21,0.5,26.0,12.0,148.0,20.0,42.0,205.0,194.0,185.0,35.0,34.2,33.0,726.0,664.2,579.0,55.0,49.2,46.0,0.0,0.0,0.0
1164,101.0,清远,2020-07-22,0.6,33.0,12.0,161.0,19.0,50.0,180.0,171.0,155.0,35.0,34.2,33.0,770.0,660.4,465.0,52.0,47.0,44.0,0.0,0.0,0.0
1165,84.0,清远,2020-07-23,0.6,29.0,8.0,140.0,26.0,42.0,215.0,202.0,195.0,36.0,34.2,33.0,739.0,680.8,504.0,54.0,50.0,43.0,0.0,0.0,0.0
1166,104.0,清远,2020-07-24,0.5,26.0,9.0,164.0,25.0,46.0,210.0,205.0,200.0,36.0,35.4,34.0,814.0,774.6,738.0,49.0,44.6,42.0,0.0,0.0,0.0
1167,106.0,清远,2020-07-25,0.5,30.0,11.0,166.0,38.0,57.0,215.0,202.0,195.0,37.0,36.6,36.0,787.0,734.6,626.0,48.0,43.6,40.0,0.0,0.0,0.0
1168,97.0,清远,2020-07-26,0.6,27.0,9.0,156.0,31.0,50.0,225.0,203.0,185.0,36.0,35.6,35.0,770.0,693.6,591.0,50.0,47.6,45.0,0.0,0.0,0.0
1169,69.0,清远,2020-07-27,0.4,22.0,8.0,122.0,20.0,40.0,205.0,200.0,190.0,36.0,35.4,34.0,741.0,674.8,593.0,49.0,43.4,41.0,0.0,0.0,0.0
1170,62.0,清远,2020-07-28,0.4,22.0,9.0,114.0,14.0,36.0,195.0,188.0,185.0,35.0,34.8,34.0,746.0,655.0,540.0,53.0,48.2,45.0,0.0,0.0,0.0
1171,87.0,清远,2020-07-29,0.6,24.0,10.0,144.0,22.0,50.0,185.0,167.0,140.0,37.0,36.0,35.0,795.0,723.6,574.0,49.0,43.4,36.0,0.0,0.0,0.0
1172,43.0,清远,2020-07-30,0.5,20.0,8.0,85.0,14.0,27.0,100.0,87.0,75.0,35.0,34.8,34.0,767.0,711.4,653.0,50.0,47.2,45.0,0.0,0.0,0.0
1173,34.0,清远,2020-07-31,0.5,17.0,6.0,67.0,10.0,20.0,130.0,109.0,100.0,34.0,33.0,31.0,666.0,576.8,363.0,66.0,56.4,52.0,0.0,0.0,0.0
1174,24.0,清远,2020-08-01,0.6,13.0,6.0,48.0,4.0,14.0,110.0,103.0,85.0,32.0,30.2,29.0,494.0,358.8,152.0,79.0,73.2,65.0,0.0,0.0,0.0
1175,32.0,清远,2020-08-02,0.6,16.0,6.0,64.0,6.0,14.0,120.0,115.0,105.0,30.0,29.8,29.0,636.0,546.0,461.0,77.0,75.8,74.0,0.0,0.0,0.0
1176,34.0,清远,2020-08-03,0.6,20.0,6.0,68.0,8.0,18.0,100.0,56.0,30.0,32.0,31.4,31.0,813.0,737.8,673.0,71.0,68.6,66.0,0.0,0.0,0.0
1177,42.0,清远,2020-08-04,0.6,26.0,6.0,84.0,12.0,22.0,150.0,138.0,110.0,32.0,31.6,31.0,792.0,731.0,679.0,71.0,65.8,64.0,0.0,0.0,0.0
1178,42.0,清远,2020-08-04,0.6,26.0,6.0,84.0,12.0,22.0,150.0,138.0,110.0,32.0,31.6,31.0,792.0,731.0,679.0,71.0,65.8,64.0,0.0,0.0,0.0
1179,33.0,清远,2020-08-05,0.6,26.0,5.0,36.0,10.0,18.0,175.0,145.0,135.0,29.0,27.8,26.0,491.0,377.8,178.0,94.0,84.6,79.0,0.0,0.0,0.0
1180,75.0,清远,2020-08-06,0.6,20.0,6.0,130.0,10.0,25.0,315.0,143.0,95.0,30.0,28.8,27.0,609.0,356.6,175.0,88.0,79.2,74.0,0.0,0.0,0.0
1181,67.0,清远,2020-08-07,0.6,30.0,7.0,120.0,19.0,44.0,170.0,162.0,150.0,33.0,32.4,31.0,827.0,724.8,637.0,68.0,63.2,59.0,0.0,0.0,0.0
1182,124.0,清远,2020-08-08,0.6,30.0,9.0,186.0,25.0,57.0,200.0,190.0,180.0,33.0,32.4,32.0,762.0,706.8,633.0,63.0,61.2,59.0,0.0,0.0,0.0
1183,92.0,清远,2020-08-09,0.4,28.0,10.0,150.0,20.0,49.0,230.0,208.0,195.0,34.0,33.6,33.0,779.0,734.4,695.0,61.0,57.4,55.0,0.0,0.0,0.0
1184,78.0,清远,2020-08-10,0.4,23.0,9.0,133.0,18.0,41.0,210.0,201.0,195.0,34.0,33.4,32.0,824.0,735.2,665.0,59.0,53.6,51.0,0.0,0.0,0.0
1185,55.0,清远,2020-08-11,0.4,24.0,8.0,105.0,14.0,31.0,205.0,200.0,195.0,34.0,33.8,33.0,815.0,748.2,697.0,61.0,57.4,55.0,0.0,0.0,0.0
1186,39.0,清远,2020-08-12,0.5,20.0,5.0,78.0,7.0,18.0,140.0,130.0,120.0,33.0,31.4,30.0,630.0,585.6,535.0,74.0,66.8,62.0,0.0,0.0,0.0
1187,33.0,清远,2020-08-13,0.6,26.0,6.0,52.0,8.0,22.0,210.0,182.0,150.0,30.0,29.8,29.0,718.0,645.2,581.0,76.0,74.8,74.0,0.0,0.0,0.0
1188,39.0,清远,2020-08-14,0.6,29.0,8.0,78.0,12.0,33.0,190.0,182.0,175.0,33.0,32.6,32.0,723.0,653.8,564.0,60.0,58.0,57.0,0.0,0.0,0.0
1189,46.0,清远,2020-08-15,0.6,30.0,8.0,92.0,16.0,36.0,190.0,174.0,155.0,33.0,32.6,32.0,764.0,721.6,636.0,60.0,57.2,55.0,0.0,0.0,0.0
1190,85.0,清远,2020-08-16,0.7,32.0,9.0,142.0,18.0,46.0,150.0,136.0,125.0,33.0,32.4,32.0,716.0,632.0,539.0,60.0,57.4,56.0,0.0,0.0,0.0
1191,42.0,清远,2020-08-17,0.7,26.0,8.0,84.0,16.0,37.0,115.0,110.0,95.0,32.0,31.8,31.0,785.0,728.6,657.0,66.0,63.0,60.0,0.0,0.0,0.0
1192,47.0,清远,2020-08-18,0.6,22.0,6.0,94.0,18.0,40.0,85.0,60.0,45.0,33.0,32.2,32.0,787.0,739.0,663.0,63.0,59.6,57.0,0.0,0.0,0.0
1193,23.0,清远,2020-08-19,0.6,18.0,5.0,44.0,7.0,16.0,160.0,131.0,90.0,28.0,26.6,26.0,390.0,260.2,198.0,87.0,84.2,80.0,0.0,0.0,0.0
1194,62.0,清远,2020-08-20,0.5,22.0,7.0,114.0,11.0,26.0,160.0,149.0,135.0,32.0,31.4,30.0,698.0,646.4,585.0,67.0,63.8,62.0,0.0,0.0,0.0
1195,62.0,清远,2020-08-21,0.6,23.0,6.0,114.0,19.0,44.0,220.0,200.0,190.0,33.0,33.0,33.0,813.0,756.8,715.0,60.0,58.4,57.0,0.0,0.0,0.0
1196,102.0,清远,2020-08-22,0.8,32.0,10.0,162.0,34.0,64.0,335.0,204.0,130.0,34.0,33.6,33.0,752.0,707.0,644.0,58.0,57.4,56.0,0.0,0.0,0.0
1197,113.0,清远,2020-08-23,0.6,30.0,10.0,174.0,40.0,75.0,230.0,166.0,80.0,33.0,31.6,30.0,640.0,585.6,539.0,69.0,64.8,60.0,0.0,0.0,0.0
1198,57.0,清远,2020-08-24,0.6,28.0,10.0,104.0,36.0,64.0,260.0,249.0,245.0,34.0,33.8,33.0,778.0,741.6,698.0,61.0,56.8,54.0,0.0,0.0,0.0
1199,50.0,清远,2020-08-25,0.6,25.0,9.0,100.0,24.0,50.0,245.0,225.0,210.0,34.0,34.0,34.0,772.0,662.6,490.0,62.0,57.0,55.0,0.0,0.0,0.0
1200,43.0,清远,2020-08-26,0.4,23.0,8.0,85.0,16.0,34.0,315.0,305.0,300.0,34.0,33.0,32.0,772.0,700.2,591.0,67.0,60.6,57.0,0.0,0.0,0.0
1201,65.0,清远,2020-08-27,0.6,23.0,6.0,117.0,16.0,36.0,355.0,349.0,340.0,33.0,32.0,31.0,827.0,777.6,731.0,59.0,57.0,56.0,0.0,0.0,0.0
1202,100.0,清远,2020-08-28,0.6,28.0,7.0,160.0,25.0,54.0,360.0,286.0,15.0,34.0,33.4,32.0,840.0,783.0,730.0,55.0,48.0,44.0,0.0,0.0,0.0
1203,130.0,清远,2020-08-29,0.7,32.0,9.0,192.0,44.0,87.0,360.0,83.0,10.0,35.0,34.2,33.0,814.0,759.0,705.0,53.0,46.2,43.0,0.0,0.0,0.0
1204,100.0,清远,2020-08-30,0.7,28.0,8.0,159.0,42.0,76.0,360.0,217.0,0.0,34.0,33.8,33.0,780.0,743.2,701.0,51.0,48.4,47.0,0.0,0.0,0.0
1205,81.0,清远,2020-08-31,0.8,31.0,8.0,137.0,46.0,82.0,355.0,354.0,350.0,35.0,34.4,34.0,810.0,760.4,716.0,53.0,51.0,50.0,0.0,0.0,0.0
1206,81.0,清远,2020-09-01,0.9,36.0,8.0,137.0,43.0,82.0,360.0,355.0,350.0,35.0,34.4,34.0,806.0,758.2,713.0,54.0,51.8,50.0,0.0,0.0,0.0
1207,104.0,清远,2020-09-02,1.0,30.0,8.0,164.0,43.0,79.0,350.0,345.0,340.0,34.0,34.0,34.0,788.0,748.4,707.0,52.0,50.8,50.0,0.0,0.0,0.0
1208,92.0,清远,2020-09-03,0.8,28.0,8.0,150.0,42.0,78.0,360.0,223.0,20.0,35.0,34.2,33.0,797.0,755.4,697.0,51.0,47.4,45.0,0.0,0.0,0.0
1209,92.0,清远,2020-09-03,0.8,28.0,8.0,150.0,42.0,78.0,360.0,223.0,20.0,35.0,34.2,33.0,797.0,755.4,697.0,51.0,47.4,45.0,0.0,0.0,0.0
1210,74.0,清远,2020-09-04,1.0,25.0,7.0,128.0,42.0,74.0,155.0,134.0,125.0,34.0,33.6,33.0,776.0,729.2,651.0,55.0,52.6,51.0,0.0,0.0,0.0
1211,60.0,清远,2020-09-05,1.0,26.0,7.0,112.0,32.0,52.0,170.0,162.0,150.0,33.0,32.2,31.0,728.0,692.2,648.0,65.0,59.8,56.0,0.0,0.0,0.0
1212,161.0,清远,2020-09-06,0.8,26.0,9.0,226.0,38.0,72.0,158.33333333333334,155.0,151.66666666666666,32.666666666666664,32.0,31.333333333333332,650.5,649.5,648.5,66.0,62.0,58.0,0.0,0.0,0.0
1213,72.0,清远,2020-09-07,0.8,24.0,8.0,126.0,22.0,38.0,160.0,134.0,105.0,32.0,31.2,31.0,729.0,688.4,635.0,71.0,68.0,66.0,0.0,0.0,0.0
